epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	52.7959	52.8032
1	standard	warmup	15.04	None	None	None	None	None	None	None	33.3817	86.2034
2	standard	warmup	27.88	None	None	None	None	None	None	None	35.5324	121.7697
3	standard	warmup	32.36	None	None	None	None	None	None	None	30.3499	152.1321
4	standard	warmup	36.7	None	None	None	None	None	None	None	32.3945	184.5409
5	standard	warmup	39.85	None	None	None	None	None	None	None	36.3185	220.8758
6	standard	warmup	41.44	None	None	None	None	None	None	None	30.3591	251.2522
7	standard	warmup	44.48	None	None	None	None	None	None	None	32.1881	283.4478
8	standard	warmup	46.14	None	None	None	None	None	None	None	32.4403	315.9056
9	standard	warmup	45.94	None	None	None	None	None	None	None	30.2084	346.1275
10	standard	warmup	49.18	None	None	None	None	None	None	None	32.1028	378.2381
11	standard	warmup	50.18	None	None	None	None	None	None	None	37.8617	416.1191
12	standard	warmup	51.6	None	None	None	None	None	None	None	33.6570	449.8203
13	standard	warmup	52.42	None	None	None	None	None	None	None	30.7356	480.5927
14	standard	warmup	53.44	None	None	None	None	None	None	None	31.7557	512.3650
15	standard	warmup	55.19	None	None	None	None	None	None	None	30.2899	542.6633
16	standard	warmup	56.15	None	None	None	None	None	None	None	33.0111	575.6897
17	standard	warmup	55.8	None	None	None	None	None	None	None	36.7682	612.5031
18	standard	warmup	57.97	None	None	None	None	None	None	None	33.8451	646.3650
19	standard	warmup	58.78	None	None	None	None	None	None	None	32.0309	678.4123
20	standard	warmup	59.53	None	None	None	None	None	None	None	35.4242	713.8464
21	standard	warmup	59.75	None	None	None	None	None	None	None	35.4047	749.3070
22	standard	warmup	60.84	None	None	None	None	None	None	None	32.4729	781.8136
23	standard	warmup	61.43	None	None	None	None	None	None	None	34.5817	816.4120
24	standard	warmup	60.85	None	None	None	None	None	None	None	34.6397	851.2698
25	standard	warmup	63.26	None	None	None	None	None	None	None	31.1323	882.4310
26	standard	warmup	62.85	None	None	None	None	None	None	None	34.1640	916.6170
27	standard	warmup	63.86	None	None	None	None	None	None	None	35.1646	951.8320
28	standard	warmup	63.98	None	None	None	None	None	None	None	30.6256	982.4747
29	standard	warmup	65.26	None	None	None	None	None	None	None	33.5137	1016.0161
30	standard	warmup	65.17	None	None	None	None	None	None	None	35.8148	1051.8762
31	standard	warmup	66.28	None	None	None	None	None	None	None	30.3576	1082.2491
32	standard	warmup	66.93	None	None	None	None	None	None	None	32.4244	1114.7268
33	standard	warmup	66.37	None	None	None	None	None	None	None	36.8041	1151.5406
34	standard	warmup	67.57	None	None	None	None	None	None	None	31.0819	1182.6513
35	standard	warmup	68.38	None	None	None	None	None	None	None	31.3008	1213.9929
36	standard	warmup	68.0	None	None	None	None	None	None	None	36.4545	1250.4587
37	standard	warmup	68.11	None	None	None	None	None	None	None	32.1922	1282.6786
38	standard	warmup	68.8	None	None	None	None	None	None	None	30.8640	1313.6032
39	standard	warmup	68.2	None	None	None	None	None	None	None	36.1371	1349.7614
40	standard	warmup	68.45	None	None	None	None	None	None	None	33.3290	1383.1092
41	standard	warmup	69.98	None	None	None	None	None	None	None	31.0123	1414.1516
42	standard	warmup	69.31	None	None	None	None	None	None	None	35.9574	1450.1449
43	standard	warmup	70.66	None	None	None	None	None	None	None	33.5210	1483.6731
44	standard	warmup	72.23	None	None	None	None	None	None	None	31.2798	1514.9718
45	standard	warmup	71.59	None	None	None	None	None	None	None	35.7678	1550.7591
46	standard	warmup	72.23	None	None	None	None	None	None	None	33.5286	1584.3090
47	standard	warmup	71.53	None	None	None	None	None	None	None	29.9747	1614.3207
48	standard	warmup	71.56	None	None	None	None	None	None	None	35.9903	1650.3209
49	standard	warmup	72.55	None	None	None	None	None	None	None	34.1812	1684.5232
50	standard	warmup	71.2	None	None	None	None	None	None	None	30.6556	1715.2033
51	standard	warmup	72.46	None	None	None	None	None	None	None	36.4934	1751.7285
52	standard	warmup	72.48	None	None	None	None	None	None	None	36.5583	1788.3149
53	standard	warmup	72.45	None	None	None	None	None	None	None	33.1869	1821.5435
54	standard	warmup	74.04	None	None	None	None	None	None	None	36.8923	1858.4554
55	standard	warmup	73.13	None	None	None	None	None	None	None	38.4649	1896.9414
56	standard	warmup	74.15	None	None	None	None	None	None	None	33.4275	1930.3767
57	standard	warmup	74.71	None	None	None	None	None	None	None	36.4632	1966.8518
58	standard	warmup	74.8	None	None	None	None	None	None	None	38.8964	2005.7754
59	standard	warmup	73.94	None	None	None	None	None	None	None	34.7349	2040.5372
60	standard	warmup	74.95	None	None	None	None	None	None	None	36.0410	2076.5912
61	standard	warmup	74.68	None	None	None	None	None	None	None	38.9577	2115.5591
62	standard	warmup	75.23	None	None	None	None	None	None	None	33.4265	2149.0111
63	standard	warmup	75.36	None	None	None	None	None	None	None	38.3086	2187.3467
64	standard	warmup	75.63	None	None	None	None	None	None	None	39.9581	2227.3156
65	standard	warmup	75.87	None	None	None	None	None	None	None	32.7510	2260.0821
66	standard	warmup	75.85	None	None	None	None	None	None	None	34.5496	2294.6520
67	standard	warmup	75.74	None	None	None	None	None	None	None	40.3680	2335.0415
68	standard	warmup	75.74	None	None	None	None	None	None	None	28.4484	2363.5095
69	standard	warmup	76.03	None	None	None	None	None	None	None	27.6992	2391.2265
70	standard	warmup	76.6	None	None	None	None	None	None	None	27.4229	2418.6692
71	standard	warmup	76.45	None	None	None	None	None	None	None	27.8681	2446.5772
72	standard	warmup	76.77	None	None	None	None	None	None	None	28.3470	2474.9481
73	standard	warmup	76.98	None	None	None	None	None	None	None	26.4419	2501.4160
74	standard	warmup	77.22	None	None	None	None	None	None	None	28.7331	2530.1947
75	standard	warmup	77.14	None	None	None	None	None	None	None	27.5342	2557.7584
76	standard	warmup	76.86	None	None	None	None	None	None	None	28.0077	2585.7913
77	standard	warmup	76.95	None	None	None	None	None	None	None	25.8562	2611.6573
78	standard	warmup	77.41	None	None	None	None	None	None	None	29.7948	2641.4692
79	standard	warmup	78.47	None	None	None	None	None	None	None	30.9763	2672.4563
80	standard	warmup	77.52	None	None	None	None	None	None	None	38.3947	2710.8907
81	standard	warmup	78.18	None	None	None	None	None	None	None	42.1368	2753.0707
82	standard	warmup	77.68	None	None	None	None	None	None	None	37.2423	2790.3267
83	standard	warmup	78.08	None	None	None	None	None	None	None	40.1300	2830.4639
84	standard	warmup	77.83	None	None	None	None	None	None	None	43.8915	2874.3782
85	standard	warmup	78.34	None	None	None	None	None	None	None	36.4937	2910.8795
