epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	48.1618	48.1768
1	standard	warmup	66.85	None	None	None	None	None	None	None	46.4306	94.6170
2	standard	warmup	93.98	None	None	None	None	None	None	None	46.7740	141.3987
3	standard	warmup	96.83	None	None	None	None	None	None	None	45.9737	187.3884
4	standard	warmup	97.39	None	None	None	None	None	None	None	44.9042	232.3002
5	standard	warmup	97.91	None	None	None	None	None	None	None	44.5183	276.8259
6	standard	warmup	98.2	None	None	None	None	None	None	None	47.1529	323.9862
7	standard	warmup	98.48	None	None	None	None	None	None	None	44.3933	368.3882
8	standard	warmup	98.24	None	None	None	None	None	None	None	44.1055	412.5011
9	standard	warmup	98.6	None	None	None	None	None	None	None	46.3083	458.8169
10	standard	warmup	98.73	None	None	None	None	None	None	None	46.1918	505.0161
11	standard	warmup	98.88	None	None	None	None	None	None	None	44.8865	549.9115
12	standard	warmup	98.75	None	None	None	None	None	None	None	43.0937	593.0129
13	standard	warmup	98.9	None	None	None	None	None	None	None	44.3774	637.3981
14	standard	warmup	98.94	None	None	None	None	None	None	None	46.2370	683.6428
15	standard	warmup	98.99	None	None	None	None	None	None	None	45.5750	729.2255
16	standard	warmup	99.09	None	None	None	None	None	None	None	44.2629	773.6071
17	standard	warmup	99.02	None	None	None	None	None	None	None	44.9866	818.6029
18	standard	warmup	99.03	None	None	None	None	None	None	None	44.3412	862.9516
19	standard	warmup	99.04	None	None	None	None	None	None	None	44.9184	907.9017
20	standard	warmup	99.15	None	None	None	None	None	None	None	45.2565	953.1659
21	standard	warmup	99.15	None	None	None	None	None	None	None	45.2075	998.3817
22	standard	warmup	99.15	None	None	None	None	None	None	None	41.3662	1039.7579
23	standard	warmup	99.13	None	None	None	None	None	None	None	48.3152	1088.0806
24	standard	warmup	99.15	None	None	None	None	None	None	None	46.2187	1134.3084
25	standard	warmup	99.23	None	None	None	None	None	None	None	45.9053	1180.2292
26	standard	warmup	99.13	None	None	None	None	None	None	None	46.9933	1227.2376
27	standard	warmup	99.2	None	None	None	None	None	None	None	45.8615	1273.1072
28	standard	warmup	99.13	None	None	None	None	None	None	None	46.9547	1320.0703
29	standard	warmup	99.2	None	None	None	None	None	None	None	47.1138	1367.1921
30	standard	warmup	99.22	None	None	None	None	None	None	None	45.8879	1413.0894
31	standard	warmup	99.23	None	None	None	None	None	None	None	46.4827	1459.5813
32	standard	warmup	99.15	None	None	None	None	None	None	None	47.0116	1506.6009
33	standard	warmup	99.25	None	None	None	None	None	None	None	45.0355	1551.6441
34	standard	warmup	99.3	None	None	None	None	None	None	None	46.2680	1597.9212
35	standard	warmup	99.28	None	None	None	None	None	None	None	48.8302	1646.7598
36	standard	warmup	99.27	None	None	None	None	None	None	None	45.2030	1691.9720
37	standard	warmup	99.22	None	None	None	None	None	None	None	41.2393	1733.2194
38	standard	warmup	99.22	None	None	None	None	None	None	None	45.9351	1779.1627
39	standard	warmup	99.26	None	None	None	None	None	None	None	47.2174	1826.3897
40	standard	warmup	99.3	None	None	None	None	None	None	None	45.8429	1872.2409
41	standard	warmup	99.21	None	None	None	None	None	None	None	47.3398	1919.5888
42	standard	warmup	99.23	None	None	None	None	None	None	None	44.0382	1963.6381
43	standard	warmup	99.23	None	None	None	None	None	None	None	46.5479	2010.1943
44	standard	warmup	99.27	None	None	None	None	None	None	None	45.2622	2055.4645
45	standard	warmup	99.31	None	None	None	None	None	None	None	45.7274	2101.1999
46	standard	warmup	99.28	None	None	None	None	None	None	None	45.7530	2146.9622
47	standard	warmup	99.26	None	None	None	None	None	None	None	46.5338	2193.5038
48	standard	warmup	99.26	None	None	None	None	None	None	None	45.1605	2238.6724
49	standard	warmup	99.29	None	None	None	None	None	None	None	44.5792	2283.2595
50	standard	warmup	99.33	None	None	None	None	None	None	None	39.8724	2323.1453
51	standard	warmup	99.26	None	None	None	None	None	None	None	45.2449	2368.3990
52	standard	warmup	99.26	None	None	None	None	None	None	None	47.0038	2415.4110
53	standard	warmup	99.28	None	None	None	None	None	None	None	46.0051	2461.4246
54	standard	warmup	99.32	None	None	None	None	None	None	None	43.7774	2505.2101
55	standard	warmup	99.37	None	None	None	None	None	None	None	42.0005	2547.2186
56	standard	warmup	99.3	None	None	None	None	None	None	None	46.1694	2593.4249
57	standard	warmup	99.27	None	None	None	None	None	None	None	44.8603	2638.2920
58	standard	warmup	99.35	None	None	None	None	None	None	None	45.2502	2683.5495
59	standard	warmup	99.18	None	None	None	None	None	None	None	41.3377	2724.8943
60	standard	warmup	99.3	None	None	None	None	None	None	None	46.1817	2771.0834
61	standard	warmup	99.28	None	None	None	None	None	None	None	46.0192	2817.1096
