epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.011	22.6603	22.6604
1	10.0	70.018	21.9347	44.5952
2	18.42	69.986	21.7051	66.3005
3	21.51	69.963	22.4515	88.7522
4	27.16	70.036	21.8174	110.5698
5	29.98	69.996	22.5692	133.1392
6	27.66	69.986	26.0922	159.2317
7	29.67	70.006	25.9902	185.2221
8	29.13	70.037	22.5869	207.8091
9	34.94	70.012	22.8598	230.6691
10	35.1	81.074	47.6274	278.2967
11	33.81	79.383	47.6502	325.9470
12	37.44	79.258	48.7100	374.6572
13	33.0	81.799	47.4230	422.0804
14	37.51	77.937	48.7263	470.8069
15	36.08	79.173	50.9638	521.7709
16	35.31	80.711	47.7482	569.5193
17	36.38	75.269	47.8782	617.3977
18	34.62	79.065	47.9111	665.3090
19	36.49	82.323	49.7082	715.0173
20	37.41	79.371	42.8381	757.8556
21	35.77	81.07	42.9508	800.8067
22	38.06	78.864	41.6904	842.4972
23	39.68	79.87	42.0082	884.5057
24	36.53	80.707	41.0978	925.6037
25	37.58	80.807	41.3436	966.9474
26	38.68	82.018	41.0748	1008.0223
27	42.43	80.075	41.6722	1049.6947
28	34.09	81.936	44.7423	1094.4372
29	41.93	78.834	41.8725	1136.3099
30	41.13	83.25	35.4821	1171.7922
31	46.11	80.834	38.8148	1210.6072
32	42.36	83.412	36.2134	1246.8207
33	43.5	83.364	36.3379	1283.1588
34	43.76	84.516	37.4539	1320.6128
35	47.55	79.866	36.1615	1356.7746
36	46.21	83.239	35.8845	1392.6592
37	45.84	83.315	36.5969	1429.2563
38	46.02	81.812	36.5527	1465.8092
39	47.02	82.014	35.5391	1501.3485
40	46.29	82.123	30.7069	1532.0557
41	46.74	81.258	29.0270	1561.0828
42	45.51	82.518	29.8261	1590.9091
43	45.48	81.965	29.8086	1620.7179
44	43.45	81.311	29.0205	1649.7386
45	44.76	81.436	29.7299	1679.4687
46	45.7	81.668	29.0582	1708.5271
47	42.9	82.821	29.3753	1737.9025
48	45.12	82.141	29.3022	1767.2048
49	43.83	83.284	29.9146	1797.1196
50	41.57	81.097	29.5573	1826.6771
51	46.86	80.424	29.9849	1856.6622
52	43.45	79.888	29.8810	1886.5433
53	44.36	80.266	30.1851	1916.7286
54	42.73	79.641	30.0134	1946.7421
55	41.88	77.557	29.2612	1976.0035
56	43.88	78.718	29.2252	2005.2289
57	41.64	79.453	29.2165	2034.4455
58	47.24	77.937	29.8622	2064.3079
59	42.9	83.849	29.2421	2093.5502
60	43.24	83.105	29.6696	2123.2200
61	48.18	80.931	29.3300	2152.5502
62	44.46	83.531	29.2971	2181.8475
63	45.66	78.179	29.8169	2211.6646
64	45.04	81.683	29.8910	2241.5558
65	42.46	81.928	29.3037	2270.8596
66	45.25	79.287	29.4186	2300.2784
67	44.32	79.699	30.1376	2330.4162
68	47.68	80.637	29.1691	2359.5854
69	44.16	80.774	30.2920	2389.8776
70	42.06	78.13	28.9308	2418.8087
71	40.71	79.093	29.4979	2448.3067
72	44.74	76.477	31.2332	2479.5401
73	44.71	76.76	31.2098	2510.7501
74	41.92	78.231	30.9160	2541.6664
75	45.79	78.788	30.4501	2572.1167
76	43.63	76.851	31.2371	2603.3540
77	43.27	77.522	31.2683	2634.6225
78	42.77	81.657	30.6262	2665.2489
79	46.55	77.541	31.5222	2696.7713
80	48.67	82.63	31.0513	2727.8228
81	45.99	79.76	31.7159	2759.5389
82	43.47	83.27	31.1684	2790.7075
83	43.95	82.666	30.8410	2821.5487
84	48.12	80.241	30.8885	2852.4375
85	46.61	80.655	29.1265	2881.5641
86	46.34	78.214	30.8319	2912.3962
87	48.76	80.494	31.0269	2943.4233
88	46.1	81.893	30.7798	2974.2033
89	48.88	82.759	30.4174	3004.6210
90	44.04	81.297	31.7475	3036.3687
91	45.39	80.807	31.1158	3067.4847
92	46.16	79.568	32.0185	3099.5033
93	43.58	80.322	30.6214	3130.1249
94	44.91	81.944	30.9758	3161.1010
95	41.97	79.843	30.8387	3191.9400
96	45.0	77.91	30.7262	3222.6663
97	43.84	80.291	31.3864	3254.0529
98	44.15	80.739	31.0274	3285.0806
99	45.31	81.067	31.8786	3316.9594
