====================================================================================================
Training started at: 2026-03-20 04:46:04
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260320-044604-818842_pid774472.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260320-044604-818842_pid774472.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.025 | RoundTime=39.02s | TotalTime=39.02s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.027 | RoundTime=37.94s | TotalTime=76.96s | Method=feddenoise
[Round 003/100] Acc=1.210 | Pure=69.940 | RoundTime=38.36s | TotalTime=115.33s | Method=feddenoise
[Round 004/100] Acc=4.280 | Pure=70.044 | RoundTime=37.77s | TotalTime=153.10s | Method=feddenoise
[Round 005/100] Acc=6.230 | Pure=69.971 | RoundTime=38.34s | TotalTime=191.43s | Method=feddenoise
[Round 006/100] Acc=7.260 | Pure=69.983 | RoundTime=44.37s | TotalTime=235.81s | Method=feddenoise
[Round 007/100] Acc=8.190 | Pure=69.998 | RoundTime=43.63s | TotalTime=279.44s | Method=feddenoise
[Round 008/100] Acc=8.220 | Pure=70.002 | RoundTime=36.74s | TotalTime=316.18s | Method=feddenoise
[Round 009/100] Acc=8.270 | Pure=69.983 | RoundTime=37.53s | TotalTime=353.71s | Method=feddenoise
[Round 010/100] Acc=8.320 | Pure=70.023 | RoundTime=37.56s | TotalTime=391.27s | Method=feddenoise
[Round 011/100] Acc=7.510 | Pure=78.430 | RoundTime=48.81s | TotalTime=440.09s | Method=feddenoise
[Round 012/100] Acc=9.800 | Pure=79.140 | RoundTime=48.97s | TotalTime=489.06s | Method=feddenoise
[Round 013/100] Acc=10.040 | Pure=75.794 | RoundTime=49.01s | TotalTime=538.07s | Method=feddenoise
[Round 014/100] Acc=10.570 | Pure=75.587 | RoundTime=49.64s | TotalTime=587.71s | Method=feddenoise
[Round 015/100] Acc=11.190 | Pure=78.748 | RoundTime=48.64s | TotalTime=636.35s | Method=feddenoise
[Round 016/100] Acc=11.380 | Pure=77.213 | RoundTime=48.85s | TotalTime=685.20s | Method=feddenoise
[Round 017/100] Acc=11.540 | Pure=77.427 | RoundTime=40.25s | TotalTime=725.45s | Method=feddenoise
[Round 018/100] Acc=11.420 | Pure=77.825 | RoundTime=40.79s | TotalTime=766.24s | Method=feddenoise
[Round 019/100] Acc=13.030 | Pure=77.717 | RoundTime=40.78s | TotalTime=807.03s | Method=feddenoise
[Round 020/100] Acc=12.580 | Pure=77.133 | RoundTime=47.17s | TotalTime=854.20s | Method=feddenoise
[Round 021/100] Acc=14.070 | Pure=80.024 | RoundTime=49.99s | TotalTime=904.19s | Method=feddenoise
[Round 022/100] Acc=14.240 | Pure=80.220 | RoundTime=48.76s | TotalTime=952.95s | Method=feddenoise
[Round 023/100] Acc=14.630 | Pure=78.689 | RoundTime=47.25s | TotalTime=1000.20s | Method=feddenoise
[Round 024/100] Acc=14.760 | Pure=77.622 | RoundTime=43.45s | TotalTime=1043.64s | Method=feddenoise
[Round 025/100] Acc=15.600 | Pure=79.154 | RoundTime=48.19s | TotalTime=1091.83s | Method=feddenoise
[Round 026/100] Acc=16.090 | Pure=80.056 | RoundTime=46.28s | TotalTime=1138.11s | Method=feddenoise
[Round 027/100] Acc=14.890 | Pure=79.727 | RoundTime=50.33s | TotalTime=1188.44s | Method=feddenoise
[Round 028/100] Acc=15.680 | Pure=80.416 | RoundTime=46.49s | TotalTime=1234.92s | Method=feddenoise
[Round 029/100] Acc=16.030 | Pure=79.717 | RoundTime=53.84s | TotalTime=1288.77s | Method=feddenoise
[Round 030/100] Acc=16.730 | Pure=79.598 | RoundTime=51.05s | TotalTime=1339.81s | Method=feddenoise
[Round 031/100] Acc=16.440 | Pure=81.538 | RoundTime=51.48s | TotalTime=1391.29s | Method=feddenoise
[Round 032/100] Acc=17.210 | Pure=81.864 | RoundTime=50.14s | TotalTime=1441.43s | Method=feddenoise
