====================================================================================================
Training started at: 2026-03-19 15:02:37
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260319-150237-535950_pid2396785.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260319-150237-535950_pid2396785.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.012 | RoundTime=30.69s | TotalTime=30.69s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.989 | RoundTime=33.55s | TotalTime=64.24s | Method=feddenoise
[Round 003/100] Acc=1.330 | Pure=70.007 | RoundTime=32.11s | TotalTime=96.35s | Method=feddenoise
[Round 004/100] Acc=4.230 | Pure=70.006 | RoundTime=29.42s | TotalTime=125.78s | Method=feddenoise
[Round 005/100] Acc=5.320 | Pure=70.028 | RoundTime=42.15s | TotalTime=167.93s | Method=feddenoise
[Round 006/100] Acc=6.360 | Pure=70.013 | RoundTime=57.06s | TotalTime=224.99s | Method=feddenoise
[Round 007/100] Acc=4.920 | Pure=69.995 | RoundTime=64.01s | TotalTime=289.00s | Method=feddenoise
[Round 008/100] Acc=7.240 | Pure=70.019 | RoundTime=51.53s | TotalTime=340.53s | Method=feddenoise
[Round 009/100] Acc=8.790 | Pure=69.998 | RoundTime=54.01s | TotalTime=394.54s | Method=feddenoise
[Round 010/100] Acc=9.960 | Pure=70.045 | RoundTime=52.93s | TotalTime=447.47s | Method=feddenoise
[Round 011/100] Acc=7.990 | Pure=76.258 | RoundTime=61.87s | TotalTime=509.34s | Method=feddenoise
[Round 012/100] Acc=7.520 | Pure=78.486 | RoundTime=64.06s | TotalTime=573.41s | Method=feddenoise
[Round 013/100] Acc=10.200 | Pure=76.003 | RoundTime=66.44s | TotalTime=639.84s | Method=feddenoise
[Round 014/100] Acc=10.580 | Pure=74.013 | RoundTime=63.04s | TotalTime=702.89s | Method=feddenoise
[Round 015/100] Acc=10.500 | Pure=76.965 | RoundTime=63.50s | TotalTime=766.39s | Method=feddenoise
[Round 016/100] Acc=10.760 | Pure=77.004 | RoundTime=64.18s | TotalTime=830.57s | Method=feddenoise
[Round 017/100] Acc=12.120 | Pure=75.588 | RoundTime=59.72s | TotalTime=890.29s | Method=feddenoise
[Round 018/100] Acc=12.020 | Pure=77.372 | RoundTime=61.53s | TotalTime=951.82s | Method=feddenoise
[Round 019/100] Acc=11.390 | Pure=76.561 | RoundTime=61.15s | TotalTime=1012.97s | Method=feddenoise
[Round 020/100] Acc=12.650 | Pure=76.409 | RoundTime=62.11s | TotalTime=1075.08s | Method=feddenoise
[Round 021/100] Acc=12.850 | Pure=79.256 | RoundTime=62.03s | TotalTime=1137.11s | Method=feddenoise
[Round 022/100] Acc=14.610 | Pure=79.173 | RoundTime=65.07s | TotalTime=1202.18s | Method=feddenoise
[Round 023/100] Acc=14.730 | Pure=78.632 | RoundTime=69.56s | TotalTime=1271.74s | Method=feddenoise
[Round 024/100] Acc=14.690 | Pure=79.052 | RoundTime=64.88s | TotalTime=1336.62s | Method=feddenoise
[Round 025/100] Acc=14.660 | Pure=77.667 | RoundTime=65.85s | TotalTime=1402.47s | Method=feddenoise
[Round 026/100] Acc=15.190 | Pure=79.459 | RoundTime=65.05s | TotalTime=1467.53s | Method=feddenoise
[Round 027/100] Acc=15.990 | Pure=78.308 | RoundTime=64.98s | TotalTime=1532.50s | Method=feddenoise
[Round 028/100] Acc=16.120 | Pure=78.028 | RoundTime=68.08s | TotalTime=1600.58s | Method=feddenoise
[Round 029/100] Acc=14.720 | Pure=78.082 | RoundTime=64.01s | TotalTime=1664.60s | Method=feddenoise
[Round 030/100] Acc=15.940 | Pure=78.493 | RoundTime=61.31s | TotalTime=1725.91s | Method=feddenoise
[Round 031/100] Acc=17.850 | Pure=81.610 | RoundTime=61.59s | TotalTime=1787.50s | Method=feddenoise
[Round 032/100] Acc=18.080 | Pure=80.157 | RoundTime=62.72s | TotalTime=1850.22s | Method=feddenoise
[Round 033/100] Acc=17.910 | Pure=81.783 | RoundTime=61.41s | TotalTime=1911.63s | Method=feddenoise
[Round 034/100] Acc=18.000 | Pure=80.301 | RoundTime=62.10s | TotalTime=1973.73s | Method=feddenoise
[Round 035/100] Acc=18.390 | Pure=82.184 | RoundTime=62.81s | TotalTime=2036.54s | Method=feddenoise
[Round 036/100] Acc=19.700 | Pure=81.477 | RoundTime=64.25s | TotalTime=2100.80s | Method=feddenoise
[Round 037/100] Acc=18.270 | Pure=80.117 | RoundTime=63.64s | TotalTime=2164.44s | Method=feddenoise
[Round 038/100] Acc=19.700 | Pure=80.045 | RoundTime=63.70s | TotalTime=2228.14s | Method=feddenoise
[Round 039/100] Acc=19.900 | Pure=80.169 | RoundTime=66.64s | TotalTime=2294.78s | Method=feddenoise
