====================================================================================================
Training started at: 2026-03-20 15:24:20
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260320-152420-464833_pid1637235.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260320-152420-464833_pid1637235.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.074 | RoundTime=35.66s | TotalTime=35.66s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.910 | RoundTime=36.22s | TotalTime=71.88s | Method=feddenoise
[Round 003/100] Acc=2.920 | Pure=69.788 | RoundTime=34.84s | TotalTime=106.72s | Method=feddenoise
[Round 004/100] Acc=2.690 | Pure=69.995 | RoundTime=36.90s | TotalTime=143.61s | Method=feddenoise
[Round 005/100] Acc=4.880 | Pure=70.143 | RoundTime=41.20s | TotalTime=184.81s | Method=feddenoise
[Round 006/100] Acc=6.430 | Pure=69.931 | RoundTime=36.16s | TotalTime=220.98s | Method=feddenoise
[Round 007/100] Acc=7.730 | Pure=69.947 | RoundTime=36.49s | TotalTime=257.47s | Method=feddenoise
[Round 008/100] Acc=8.030 | Pure=69.937 | RoundTime=36.21s | TotalTime=293.67s | Method=feddenoise
[Round 009/100] Acc=8.620 | Pure=70.111 | RoundTime=36.36s | TotalTime=330.03s | Method=feddenoise
[Round 010/100] Acc=10.330 | Pure=69.947 | RoundTime=36.73s | TotalTime=366.76s | Method=feddenoise
[Round 011/100] Acc=6.370 | Pure=75.833 | RoundTime=47.26s | TotalTime=414.02s | Method=feddenoise
[Round 012/100] Acc=9.720 | Pure=75.461 | RoundTime=46.97s | TotalTime=461.00s | Method=feddenoise
[Round 013/100] Acc=9.940 | Pure=76.063 | RoundTime=47.71s | TotalTime=508.70s | Method=feddenoise
[Round 014/100] Acc=9.610 | Pure=73.617 | RoundTime=46.63s | TotalTime=555.33s | Method=feddenoise
[Round 015/100] Acc=11.170 | Pure=76.060 | RoundTime=47.16s | TotalTime=602.49s | Method=feddenoise
[Round 016/100] Acc=10.990 | Pure=74.778 | RoundTime=46.75s | TotalTime=649.24s | Method=feddenoise
[Round 017/100] Acc=10.860 | Pure=77.263 | RoundTime=46.70s | TotalTime=695.94s | Method=feddenoise
[Round 018/100] Acc=11.610 | Pure=75.777 | RoundTime=45.34s | TotalTime=741.28s | Method=feddenoise
[Round 019/100] Acc=11.490 | Pure=77.302 | RoundTime=45.96s | TotalTime=787.24s | Method=feddenoise
[Round 020/100] Acc=10.670 | Pure=76.526 | RoundTime=46.82s | TotalTime=834.07s | Method=feddenoise
[Round 021/100] Acc=12.000 | Pure=79.697 | RoundTime=46.50s | TotalTime=880.57s | Method=feddenoise
[Round 022/100] Acc=12.430 | Pure=75.837 | RoundTime=46.46s | TotalTime=927.03s | Method=feddenoise
[Round 023/100] Acc=12.140 | Pure=79.328 | RoundTime=46.51s | TotalTime=973.54s | Method=feddenoise
[Round 024/100] Acc=13.680 | Pure=77.571 | RoundTime=45.63s | TotalTime=1019.17s | Method=feddenoise
[Round 025/100] Acc=13.920 | Pure=75.408 | RoundTime=46.14s | TotalTime=1065.31s | Method=feddenoise
[Round 026/100] Acc=13.740 | Pure=75.914 | RoundTime=46.35s | TotalTime=1111.66s | Method=feddenoise
[Round 027/100] Acc=14.960 | Pure=77.763 | RoundTime=45.30s | TotalTime=1156.97s | Method=feddenoise
[Round 028/100] Acc=14.130 | Pure=76.967 | RoundTime=45.85s | TotalTime=1202.81s | Method=feddenoise
[Round 029/100] Acc=13.880 | Pure=76.628 | RoundTime=47.01s | TotalTime=1249.83s | Method=feddenoise
[Round 030/100] Acc=15.230 | Pure=78.573 | RoundTime=45.67s | TotalTime=1295.50s | Method=feddenoise
[Round 031/100] Acc=14.940 | Pure=79.255 | RoundTime=47.01s | TotalTime=1342.51s | Method=feddenoise
[Round 032/100] Acc=16.820 | Pure=79.502 | RoundTime=45.49s | TotalTime=1388.00s | Method=feddenoise
[Round 033/100] Acc=16.530 | Pure=80.816 | RoundTime=45.80s | TotalTime=1433.80s | Method=feddenoise
[Round 034/100] Acc=14.720 | Pure=80.468 | RoundTime=46.39s | TotalTime=1480.20s | Method=feddenoise
[Round 035/100] Acc=16.750 | Pure=80.507 | RoundTime=45.67s | TotalTime=1525.87s | Method=feddenoise
[Round 036/100] Acc=17.260 | Pure=79.683 | RoundTime=45.44s | TotalTime=1571.31s | Method=feddenoise
[Round 037/100] Acc=17.630 | Pure=77.978 | RoundTime=46.14s | TotalTime=1617.46s | Method=feddenoise
[Round 038/100] Acc=17.570 | Pure=80.082 | RoundTime=45.83s | TotalTime=1663.29s | Method=feddenoise
[Round 039/100] Acc=16.650 | Pure=81.885 | RoundTime=46.43s | TotalTime=1709.72s | Method=feddenoise
[Round 040/100] Acc=17.390 | Pure=80.542 | RoundTime=46.81s | TotalTime=1756.53s | Method=feddenoise
[Round 041/100] Acc=18.790 | Pure=83.000 | RoundTime=46.47s | TotalTime=1803.00s | Method=feddenoise
[Round 042/100] Acc=19.380 | Pure=85.269 | RoundTime=45.72s | TotalTime=1848.72s | Method=feddenoise
[Round 043/100] Acc=18.360 | Pure=80.884 | RoundTime=46.13s | TotalTime=1894.85s | Method=feddenoise
[Round 044/100] Acc=20.080 | Pure=81.335 | RoundTime=45.63s | TotalTime=1940.48s | Method=feddenoise
[Round 045/100] Acc=18.790 | Pure=81.610 | RoundTime=45.67s | TotalTime=1986.15s | Method=feddenoise
[Round 046/100] Acc=19.620 | Pure=83.476 | RoundTime=46.49s | TotalTime=2032.64s | Method=feddenoise
[Round 047/100] Acc=20.440 | Pure=82.652 | RoundTime=46.09s | TotalTime=2078.73s | Method=feddenoise
[Round 048/100] Acc=19.100 | Pure=79.997 | RoundTime=45.36s | TotalTime=2124.09s | Method=feddenoise
[Round 049/100] Acc=19.710 | Pure=82.269 | RoundTime=45.97s | TotalTime=2170.06s | Method=feddenoise
[Round 050/100] Acc=19.920 | Pure=82.237 | RoundTime=45.90s | TotalTime=2215.95s | Method=feddenoise
[Round 051/100] Acc=20.120 | Pure=80.987 | RoundTime=46.01s | TotalTime=2261.96s | Method=feddenoise
[Round 052/100] Acc=20.620 | Pure=81.801 | RoundTime=45.26s | TotalTime=2307.22s | Method=feddenoise
[Round 053/100] Acc=20.210 | Pure=81.116 | RoundTime=46.43s | TotalTime=2353.66s | Method=feddenoise
[Round 054/100] Acc=19.470 | Pure=82.547 | RoundTime=45.50s | TotalTime=2399.15s | Method=feddenoise
[Round 055/100] Acc=21.220 | Pure=79.788 | RoundTime=45.99s | TotalTime=2445.14s | Method=feddenoise
[Round 056/100] Acc=20.580 | Pure=83.367 | RoundTime=44.93s | TotalTime=2490.07s | Method=feddenoise
[Round 057/100] Acc=20.350 | Pure=83.011 | RoundTime=47.64s | TotalTime=2537.71s | Method=feddenoise
[Round 058/100] Acc=21.370 | Pure=81.424 | RoundTime=43.62s | TotalTime=2581.33s | Method=feddenoise
[Round 059/100] Acc=21.230 | Pure=83.319 | RoundTime=31.00s | TotalTime=2612.32s | Method=feddenoise
