====================================================================================================
Training started at: 2026-03-20 18:54:13
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260320-185413-538305_pid3497658.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260320-185413-538305_pid3497658.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.987 | RoundTime=22.11s | TotalTime=22.11s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.007 | RoundTime=22.41s | TotalTime=44.52s | Method=feddenoise
[Round 003/100] Acc=2.050 | Pure=70.023 | RoundTime=21.99s | TotalTime=66.51s | Method=feddenoise
[Round 004/100] Acc=4.860 | Pure=70.000 | RoundTime=22.49s | TotalTime=89.00s | Method=feddenoise
[Round 005/100] Acc=6.650 | Pure=69.989 | RoundTime=22.53s | TotalTime=111.53s | Method=feddenoise
[Round 006/100] Acc=7.570 | Pure=70.017 | RoundTime=28.24s | TotalTime=139.77s | Method=feddenoise
[Round 007/100] Acc=8.440 | Pure=70.011 | RoundTime=24.06s | TotalTime=163.82s | Method=feddenoise
[Round 008/100] Acc=9.440 | Pure=69.989 | RoundTime=23.28s | TotalTime=187.11s | Method=feddenoise
[Round 009/100] Acc=9.350 | Pure=69.995 | RoundTime=22.95s | TotalTime=210.06s | Method=feddenoise
[Round 010/100] Acc=10.280 | Pure=70.015 | RoundTime=22.81s | TotalTime=232.86s | Method=feddenoise
[Round 011/100] Acc=9.320 | Pure=78.380 | RoundTime=29.40s | TotalTime=262.26s | Method=feddenoise
[Round 012/100] Acc=10.810 | Pure=74.687 | RoundTime=29.18s | TotalTime=291.44s | Method=feddenoise
[Round 013/100] Acc=10.940 | Pure=76.739 | RoundTime=28.82s | TotalTime=320.26s | Method=feddenoise
[Round 014/100] Acc=12.650 | Pure=77.765 | RoundTime=29.12s | TotalTime=349.38s | Method=feddenoise
[Round 015/100] Acc=11.040 | Pure=78.111 | RoundTime=28.88s | TotalTime=378.25s | Method=feddenoise
[Round 016/100] Acc=11.990 | Pure=78.219 | RoundTime=28.89s | TotalTime=407.14s | Method=feddenoise
[Round 017/100] Acc=13.150 | Pure=79.268 | RoundTime=28.72s | TotalTime=435.86s | Method=feddenoise
[Round 018/100] Acc=13.940 | Pure=79.630 | RoundTime=28.96s | TotalTime=464.82s | Method=feddenoise
[Round 019/100] Acc=14.250 | Pure=79.173 | RoundTime=28.75s | TotalTime=493.57s | Method=feddenoise
[Round 020/100] Acc=13.620 | Pure=75.907 | RoundTime=29.13s | TotalTime=522.71s | Method=feddenoise
[Round 021/100] Acc=13.240 | Pure=79.419 | RoundTime=29.27s | TotalTime=551.98s | Method=feddenoise
[Round 022/100] Acc=13.120 | Pure=79.036 | RoundTime=29.03s | TotalTime=581.01s | Method=feddenoise
[Round 023/100] Acc=13.220 | Pure=79.697 | RoundTime=29.42s | TotalTime=610.43s | Method=feddenoise
[Round 024/100] Acc=14.510 | Pure=78.087 | RoundTime=29.02s | TotalTime=639.45s | Method=feddenoise
[Round 025/100] Acc=14.720 | Pure=78.736 | RoundTime=28.99s | TotalTime=668.44s | Method=feddenoise
[Round 026/100] Acc=15.620 | Pure=78.565 | RoundTime=29.41s | TotalTime=697.85s | Method=feddenoise
[Round 027/100] Acc=15.710 | Pure=78.264 | RoundTime=28.84s | TotalTime=726.69s | Method=feddenoise
[Round 028/100] Acc=16.180 | Pure=77.815 | RoundTime=28.05s | TotalTime=754.73s | Method=feddenoise
[Round 029/100] Acc=17.700 | Pure=78.223 | RoundTime=29.44s | TotalTime=784.18s | Method=feddenoise
[Round 030/100] Acc=16.740 | Pure=76.340 | RoundTime=28.60s | TotalTime=812.78s | Method=feddenoise
[Round 031/100] Acc=17.250 | Pure=79.752 | RoundTime=29.93s | TotalTime=842.71s | Method=feddenoise
[Round 032/100] Acc=19.070 | Pure=80.577 | RoundTime=29.56s | TotalTime=872.26s | Method=feddenoise
[Round 033/100] Acc=19.150 | Pure=79.705 | RoundTime=29.04s | TotalTime=901.30s | Method=feddenoise
[Round 034/100] Acc=17.550 | Pure=80.084 | RoundTime=29.50s | TotalTime=930.80s | Method=feddenoise
[Round 035/100] Acc=19.100 | Pure=80.394 | RoundTime=28.59s | TotalTime=959.39s | Method=feddenoise
[Round 036/100] Acc=18.000 | Pure=80.417 | RoundTime=28.68s | TotalTime=988.07s | Method=feddenoise
[Round 037/100] Acc=18.490 | Pure=79.120 | RoundTime=29.48s | TotalTime=1017.55s | Method=feddenoise
[Round 038/100] Acc=19.970 | Pure=80.428 | RoundTime=28.90s | TotalTime=1046.45s | Method=feddenoise
[Round 039/100] Acc=19.850 | Pure=79.274 | RoundTime=29.17s | TotalTime=1075.61s | Method=feddenoise
[Round 040/100] Acc=19.440 | Pure=81.288 | RoundTime=30.52s | TotalTime=1106.13s | Method=feddenoise
[Round 041/100] Acc=19.450 | Pure=81.076 | RoundTime=29.14s | TotalTime=1135.27s | Method=feddenoise
[Round 042/100] Acc=20.820 | Pure=81.540 | RoundTime=29.90s | TotalTime=1165.18s | Method=feddenoise
[Round 043/100] Acc=20.120 | Pure=80.111 | RoundTime=29.76s | TotalTime=1194.94s | Method=feddenoise
[Round 044/100] Acc=19.780 | Pure=81.353 | RoundTime=29.04s | TotalTime=1223.98s | Method=feddenoise
[Round 045/100] Acc=21.640 | Pure=79.403 | RoundTime=29.62s | TotalTime=1253.60s | Method=feddenoise
[Round 046/100] Acc=21.570 | Pure=79.293 | RoundTime=29.75s | TotalTime=1283.34s | Method=feddenoise
[Round 047/100] Acc=21.610 | Pure=79.859 | RoundTime=28.89s | TotalTime=1312.24s | Method=feddenoise
[Round 048/100] Acc=20.940 | Pure=80.585 | RoundTime=29.84s | TotalTime=1342.07s | Method=feddenoise
[Round 049/100] Acc=20.910 | Pure=80.475 | RoundTime=28.31s | TotalTime=1370.38s | Method=feddenoise
[Round 050/100] Acc=21.260 | Pure=79.718 | RoundTime=29.31s | TotalTime=1399.69s | Method=feddenoise
[Round 051/100] Acc=22.130 | Pure=82.480 | RoundTime=28.64s | TotalTime=1428.33s | Method=feddenoise
[Round 052/100] Acc=22.490 | Pure=82.363 | RoundTime=29.03s | TotalTime=1457.36s | Method=feddenoise
[Round 053/100] Acc=23.290 | Pure=83.494 | RoundTime=29.55s | TotalTime=1486.91s | Method=feddenoise
