====================================================================================================
Training started at: 2026-03-20 10:12:15
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260320-101215-900341_pid3447360.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260320-101215-900341_pid3447360.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.111 | RoundTime=36.30s | TotalTime=36.30s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.950 | RoundTime=33.69s | TotalTime=69.99s | Method=feddenoise
[Round 003/100] Acc=1.800 | Pure=69.984 | RoundTime=35.47s | TotalTime=105.46s | Method=feddenoise
[Round 004/100] Acc=4.500 | Pure=69.952 | RoundTime=35.17s | TotalTime=140.63s | Method=feddenoise
[Round 005/100] Acc=5.430 | Pure=69.966 | RoundTime=36.86s | TotalTime=177.49s | Method=feddenoise
[Round 006/100] Acc=6.220 | Pure=70.005 | RoundTime=48.36s | TotalTime=225.85s | Method=feddenoise
[Round 007/100] Acc=7.160 | Pure=69.955 | RoundTime=35.38s | TotalTime=261.23s | Method=feddenoise
[Round 008/100] Acc=8.980 | Pure=70.061 | RoundTime=33.81s | TotalTime=295.04s | Method=feddenoise
[Round 009/100] Acc=9.590 | Pure=69.992 | RoundTime=34.99s | TotalTime=330.04s | Method=feddenoise
[Round 010/100] Acc=10.310 | Pure=69.976 | RoundTime=33.93s | TotalTime=363.97s | Method=feddenoise
[Round 011/100] Acc=9.210 | Pure=76.561 | RoundTime=49.16s | TotalTime=413.13s | Method=feddenoise
[Round 012/100] Acc=10.440 | Pure=75.726 | RoundTime=47.50s | TotalTime=460.63s | Method=feddenoise
