====================================================================================================
Training started at: 2026-03-19 22:12:55
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260319-221255-361733_pid1704370.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260319-221255-361733_pid1704370.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.000 | RoundTime=54.10s | TotalTime=54.10s | Method=feddenoise
[Round 002/100] Acc=1.060 | Pure=70.000 | RoundTime=51.84s | TotalTime=105.94s | Method=feddenoise
[Round 003/100] Acc=2.230 | Pure=69.996 | RoundTime=50.83s | TotalTime=156.77s | Method=feddenoise
[Round 004/100] Acc=3.530 | Pure=69.998 | RoundTime=56.62s | TotalTime=213.39s | Method=feddenoise
[Round 005/100] Acc=5.530 | Pure=70.006 | RoundTime=55.09s | TotalTime=268.48s | Method=feddenoise
[Round 006/100] Acc=5.890 | Pure=70.002 | RoundTime=79.04s | TotalTime=347.52s | Method=feddenoise
[Round 007/100] Acc=6.220 | Pure=70.009 | RoundTime=53.31s | TotalTime=400.83s | Method=feddenoise
[Round 008/100] Acc=7.840 | Pure=69.999 | RoundTime=52.27s | TotalTime=453.09s | Method=feddenoise
[Round 009/100] Acc=10.070 | Pure=70.001 | RoundTime=54.47s | TotalTime=507.56s | Method=feddenoise
[Round 010/100] Acc=8.870 | Pure=70.008 | RoundTime=55.65s | TotalTime=563.21s | Method=feddenoise
[Round 011/100] Acc=8.500 | Pure=75.868 | RoundTime=68.08s | TotalTime=631.29s | Method=feddenoise
[Round 012/100] Acc=9.930 | Pure=75.058 | RoundTime=69.10s | TotalTime=700.39s | Method=feddenoise
[Round 013/100] Acc=11.180 | Pure=76.504 | RoundTime=69.55s | TotalTime=769.94s | Method=feddenoise
[Round 014/100] Acc=10.380 | Pure=79.594 | RoundTime=69.04s | TotalTime=838.99s | Method=feddenoise
[Round 015/100] Acc=11.440 | Pure=75.779 | RoundTime=67.57s | TotalTime=906.56s | Method=feddenoise
[Round 016/100] Acc=10.940 | Pure=76.677 | RoundTime=76.01s | TotalTime=982.57s | Method=feddenoise
[Round 017/100] Acc=11.870 | Pure=76.965 | RoundTime=76.44s | TotalTime=1059.00s | Method=feddenoise
[Round 018/100] Acc=12.720 | Pure=75.712 | RoundTime=76.69s | TotalTime=1135.69s | Method=feddenoise
[Round 019/100] Acc=13.590 | Pure=76.236 | RoundTime=77.38s | TotalTime=1213.07s | Method=feddenoise
[Round 020/100] Acc=13.210 | Pure=73.885 | RoundTime=79.33s | TotalTime=1292.40s | Method=feddenoise
[Round 021/100] Acc=12.560 | Pure=79.587 | RoundTime=77.08s | TotalTime=1369.48s | Method=feddenoise
[Round 022/100] Acc=13.850 | Pure=79.880 | RoundTime=82.44s | TotalTime=1451.92s | Method=feddenoise
