epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.012	30.6894	30.6896
1	1.0	69.989	33.5528	64.2427
2	1.33	70.007	32.1101	96.3531
3	4.23	70.006	29.4230	125.7763
4	5.32	70.028	42.1550	167.9316
5	6.36	70.013	57.0613	224.9937
6	4.92	69.995	64.0074	289.0024
7	7.24	70.019	51.5265	340.5293
8	8.79	69.998	54.0092	394.5389
9	9.96	70.045	52.9322	447.4716
10	7.99	76.258	61.8705	509.3433
11	7.52	78.486	64.0635	573.4072
12	10.2	76.003	66.4370	639.8448
13	10.58	74.013	63.0427	702.8878
14	10.5	76.965	63.5045	766.3928
15	10.76	77.004	64.1785	830.5717
16	12.12	75.588	59.7188	890.2909
17	12.02	77.372	61.5279	951.8193
18	11.39	76.561	61.1522	1012.9733
19	12.65	76.409	62.1053	1075.0788
20	12.85	79.256	62.0298	1137.1089
21	14.61	79.173	65.0696	1202.1789
22	14.73	78.632	69.5589	1271.7381
23	14.69	79.052	64.8832	1336.6222
24	14.66	77.667	65.8504	1402.4729
25	15.19	79.459	65.0536	1467.5268
26	15.99	78.308	64.9775	1532.5048
27	16.12	78.028	68.0785	1600.5838
28	14.72	78.082	64.0143	1664.5985
29	15.94	78.493	61.3130	1725.9118
30	17.85	81.61	61.5853	1787.4988
31	18.08	80.157	62.7198	1850.2190
32	17.91	81.783	61.4067	1911.6270
33	18.0	80.301	62.1014	1973.7289
34	18.39	82.184	62.8124	2036.5418
35	19.7	81.477	64.2543	2100.7963
36	18.27	80.117	63.6406	2164.4372
37	19.7	80.045	63.7006	2228.1390
38	19.9	80.169	66.6361	2294.7755
39	19.09	80.263	63.8954	2358.6714
40	19.17	81.981	62.8852	2421.5569
41	19.53	82.029	63.1426	2484.6998
42	19.85	81.413	65.6248	2550.3249
43	19.55	81.072	63.0666	2613.3920
44	20.09	79.478	59.7761	2673.1685
45	20.24	80.56	61.3753	2734.5441
46	20.31	82.056	62.7649	2797.3095
47	20.54	81.18	62.5918	2859.9018
48	20.0	80.088	64.3354	2924.2378
49	21.11	82.223	65.6171	2989.8551
50	21.21	82.074	63.8780	3053.7335
51	20.01	81.818	66.0908	3119.8254
52	21.45	82.741	61.3798	3181.2054
53	21.29	82.273	60.2390	3241.4447
54	21.43	81.25	58.5706	3300.0156
55	21.1	82.099	58.5753	3358.5913
56	22.08	82.625	60.9197	3419.5126
57	21.4	81.47	64.4826	3483.9957
58	21.7	80.711	63.5538	3547.5500
59	22.3	82.204	62.3707	3609.9210
60	22.37	83.198	61.8973	3671.8187
61	22.88	83.817	64.3495	3736.1686
62	23.8	83.016	61.8843	3798.0537
63	22.38	82.549	68.1749	3866.2289
64	22.97	81.84	65.9162	3932.1465
65	23.0	82.543	60.5904	3992.7373
66	22.63	84.581	60.9432	4053.6808
67	23.76	83.027	69.2541	4122.9353
68	23.02	82.532	65.6850	4188.6208
69	23.77	83.431	64.7949	4253.4166
70	24.03	83.091	65.5183	4318.9356
71	24.9	83.623	62.7193	4381.6552
72	23.27	84.082	62.8099	4444.4663
73	23.2	82.682	63.2536	4507.7202
74	23.71	83.471	59.3580	4567.0791
75	24.3	83.456	36.4683	4603.5477
76	24.85	83.597	36.8043	4640.3525
77	24.91	83.779	54.4825	4694.8353
78	24.58	82.525	59.3344	4754.1713
79	24.62	83.019	62.7554	4816.9271
80	24.6	83.396	62.3889	4879.3166
81	24.6	83.689	62.5073	4941.8248
82	24.34	82.718	63.3157	5005.1415
83	24.44	82.329	67.6892	5072.8311
84	24.38	83.256	69.4015	5142.2330
85	23.14	84.011	67.4341	5209.6676
86	23.92	83.467	66.4722	5276.1401
87	23.97	82.672	68.2257	5344.3661
88	25.46	84.679	65.3834	5409.7498
89	24.98	81.367	70.0365	5479.7867
90	25.78	84.664	65.9640	5545.7510
91	25.06	83.229	70.5122	5616.2635
92	24.92	83.36	65.7902	5682.0543
93	25.4	83.48	67.9219	5749.9765
94	25.55	83.159	67.9940	5817.9710
95	24.17	83.595	72.9544	5890.9257
96	26.52	83.305	67.8171	5958.7435
97	26.63	82.805	68.1493	6026.8935
98	26.17	84.367	67.9274	6094.8215
99	26.22	83.738	69.0490	6163.8718
