epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	57.2495	57.2565
1	standard	warmup	17.44	None	None	None	None	None	None	None	53.4686	110.7354
2	standard	warmup	30.89	None	None	None	None	None	None	None	54.4040	165.1490
3	standard	warmup	39.52	None	None	None	None	None	None	None	52.5857	217.7418
4	standard	warmup	41.02	None	None	None	None	None	None	None	52.6446	270.3948
5	standard	warmup	43.83	None	None	None	None	None	None	None	53.2281	323.6318
6	standard	warmup	46.08	None	None	None	None	None	None	None	52.2801	375.9197
7	standard	warmup	49.05	None	None	None	None	None	None	None	53.6341	429.5624
8	standard	warmup	50.01	None	None	None	None	None	None	None	52.8039	482.3771
9	standard	warmup	50.88	None	None	None	None	None	None	None	52.8171	535.2019
10	standard	warmup	52.89	None	None	None	None	None	None	None	53.1741	588.3843
11	standard	warmup	54.26	None	None	None	None	None	None	None	50.5896	638.9810
12	standard	warmup	54.52	None	None	None	None	None	None	None	54.1502	693.1378
13	standard	warmup	55.66	None	None	None	None	None	None	None	51.8229	744.9700
14	standard	warmup	57.41	None	None	None	None	None	None	None	51.1139	796.0914
15	standard	warmup	58.75	None	None	None	None	None	None	None	52.7432	848.8426
16	standard	warmup	57.9	None	None	None	None	None	None	None	52.7781	901.6273
17	standard	warmup	60.11	None	None	None	None	None	None	None	53.1919	954.8260
18	standard	warmup	60.87	None	None	None	None	None	None	None	53.1657	1007.9989
19	standard	warmup	61.54	None	None	None	None	None	None	None	52.7679	1060.7747
20	standard	warmup	61.98	None	None	None	None	None	None	None	54.5525	1115.3342
21	standard	warmup	62.55	None	None	None	None	None	None	None	54.1067	1169.4524
22	standard	warmup	63.93	None	None	None	None	None	None	None	53.0456	1222.5066
23	standard	warmup	64.6	None	None	None	None	None	None	None	52.4256	1274.9399
24	standard	warmup	65.85	None	None	None	None	None	None	None	52.7485	1327.6956
25	standard	warmup	65.86	None	None	None	None	None	None	None	52.6066	1380.3116
26	standard	warmup	67.19	None	None	None	None	None	None	None	52.7424	1433.0662
27	standard	warmup	67.93	None	None	None	None	None	None	None	53.0876	1486.1611
28	standard	warmup	67.49	None	None	None	None	None	None	None	52.8466	1539.0175
29	standard	warmup	69.25	None	None	None	None	None	None	None	55.1951	1594.2201
30	standard	warmup	68.02	None	None	None	None	None	None	None	54.4342	1648.6617
31	standard	warmup	69.64	None	None	None	None	None	None	None	52.7034	1701.3778
32	standard	warmup	70.88	None	None	None	None	None	None	None	53.7531	1755.1395
33	standard	warmup	71.01	None	None	None	None	None	None	None	53.0102	1808.1586
34	standard	warmup	70.74	None	None	None	None	None	None	None	52.5895	1860.7589
35	standard	warmup	71.41	None	None	None	None	None	None	None	52.5862	1913.3540
36	standard	warmup	71.6	None	None	None	None	None	None	None	51.6301	1964.9931
37	standard	warmup	71.94	None	None	None	None	None	None	None	52.6429	2017.6449
38	standard	warmup	72.25	None	None	None	None	None	None	None	50.1192	2067.7735
39	standard	warmup	72.23	None	None	None	None	None	None	None	43.4031	2111.1841
40	standard	warmup	73.19	None	None	None	None	None	None	None	50.6804	2161.8734
41	standard	warmup	73.49	None	None	None	None	None	None	None	52.6714	2214.5556
42	standard	warmup	73.35	None	None	None	None	None	None	None	52.7770	2267.3414
43	standard	warmup	73.49	None	None	None	None	None	None	None	52.6123	2319.9613
44	standard	warmup	74.04	None	None	None	None	None	None	None	53.2924	2373.2631
45	standard	warmup	74.97	None	None	None	None	None	None	None	52.7791	2426.0539
46	standard	warmup	74.17	None	None	None	None	None	None	None	52.7573	2478.8205
47	standard	warmup	74.87	None	None	None	None	None	None	None	51.8720	2530.7001
48	standard	warmup	75.1	None	None	None	None	None	None	None	53.8984	2584.6078
49	standard	warmup	76.04	None	None	None	None	None	None	None	52.3916	2637.0070
50	standard	warmup	75.35	None	None	None	None	None	None	None	53.3298	2690.3516
51	standard	warmup	75.87	None	None	None	None	None	None	None	52.4934	2742.8578
52	standard	warmup	76.16	None	None	None	None	None	None	None	52.8959	2795.7628
53	standard	warmup	76.43	None	None	None	None	None	None	None	53.1990	2848.9691
54	standard	warmup	76.46	None	None	None	None	None	None	None	52.9413	2901.9224
55	standard	warmup	76.88	None	None	None	None	None	None	None	52.8935	2954.8235
56	standard	warmup	76.67	None	None	None	None	None	None	None	53.0150	3007.8473
57	standard	warmup	77.13	None	None	None	None	None	None	None	52.8101	3060.6666
58	standard	warmup	77.51	None	None	None	None	None	None	None	52.7387	3113.4145
59	standard	warmup	77.59	None	None	None	None	None	None	None	52.7349	3166.1575
60	standard	warmup	77.07	None	None	None	None	None	None	None	52.3825	3218.5476
61	standard	warmup	77.69	None	None	None	None	None	None	None	52.7098	3271.2649
62	standard	warmup	77.48	None	None	None	None	None	None	None	53.3633	3324.6411
63	standard	warmup	77.58	None	None	None	None	None	None	None	53.0740	3377.7226
64	standard	warmup	77.65	None	None	None	None	None	None	None	52.6928	3430.4229
65	standard	warmup	77.72	None	None	None	None	None	None	None	52.9102	3483.3440
66	standard	warmup	78.27	None	None	None	None	None	None	None	52.9871	3536.3409
67	standard	warmup	78.43	None	None	None	None	None	None	None	53.1385	3589.4906
68	standard	warmup	78.3	None	None	None	None	None	None	None	52.8931	3642.3937
69	standard	warmup	78.28	None	None	None	None	None	None	None	52.6073	3695.0117
70	standard	warmup	79.22	None	None	None	None	None	None	None	54.2094	3749.2282
71	standard	warmup	79.07	None	None	None	None	None	None	None	52.7983	3802.0375
72	standard	warmup	80.13	None	None	None	None	None	None	None	52.9031	3854.9516
73	standard	warmup	79.52	None	None	None	None	None	None	None	53.7617	3908.7230
74	standard	warmup	79.59	None	None	None	None	None	None	None	52.4854	3961.2171
75	standard	warmup	80.06	None	None	None	None	None	None	None	53.4755	4014.7061
76	standard	warmup	79.51	None	None	None	None	None	None	None	53.3226	4068.0386
77	standard	warmup	78.69	None	None	None	None	None	None	None	52.8835	4120.9307
78	standard	warmup	79.26	None	None	None	None	None	None	None	53.1799	4174.1181
79	standard	warmup	79.98	None	None	None	None	None	None	None	52.8110	4226.9371
80	standard	warmup	79.47	None	None	None	None	None	None	None	52.7785	4279.7247
81	standard	warmup	79.59	None	None	None	None	None	None	None	52.7588	4332.4912
82	standard	warmup	79.22	None	None	None	None	None	None	None	52.8098	4385.3125
83	standard	warmup	80.33	None	None	None	None	None	None	None	52.6369	4437.9592
84	standard	warmup	80.0	None	None	None	None	None	None	None	52.7310	4490.7007
85	standard	warmup	80.85	None	None	None	None	None	None	None	52.6499	4543.3616
86	standard	warmup	80.2	None	None	None	None	None	None	None	52.9098	4596.2973
87	standard	warmup	80.66	None	None	None	None	None	None	None	53.2586	4649.5636
88	standard	warmup	80.32	None	None	None	None	None	None	None	54.8154	4704.3889
89	standard	warmup	80.38	None	None	None	None	None	None	None	52.9183	4757.3181
90	standard	warmup	81.24	None	None	None	None	None	None	None	52.7997	4810.1268
91	standard	warmup	80.7	None	None	None	None	None	None	None	52.7887	4862.9231
92	standard	warmup	80.34	None	None	None	None	None	None	None	52.8468	4915.7791
93	standard	warmup	81.26	None	None	None	None	None	None	None	53.3100	4969.0978
94	standard	warmup	81.03	None	None	None	None	None	None	None	52.6976	5021.8043
95	standard	warmup	81.01	None	None	None	None	None	None	None	53.0016	5074.8150
96	standard	warmup	81.14	None	None	None	None	None	None	None	53.3260	5128.1506
97	standard	warmup	81.58	None	None	None	None	None	None	None	52.7097	5180.8711
98	standard	warmup	82.13	None	None	None	None	None	None	None	52.7787	5233.6578
99	standard	warmup	81.7	None	None	None	None	None	None	None	52.6788	5286.3475
100	standard	warmup	81.71	None	None	None	None	None	None	None	52.2609	5338.6177
101	standard	warmup	81.9	None	None	None	None	None	None	None	51.5111	5390.1384
102	standard	warmup	81.86	None	None	None	None	None	None	None	52.6498	5442.7958
103	standard	warmup	82.15	None	None	None	None	None	None	None	52.5735	5495.3819
104	standard	warmup	81.47	None	None	None	None	None	None	None	53.1638	5548.5559
105	standard	warmup	81.38	None	None	None	None	None	None	None	52.9205	5601.4856
106	standard	warmup	82.36	None	None	None	None	None	None	None	52.7062	5654.2021
107	standard	warmup	82.0	None	None	None	None	None	None	None	52.7062	5706.9174
108	standard	warmup	82.28	None	None	None	None	None	None	None	53.2380	5760.1634
109	standard	warmup	81.76	None	None	None	None	None	None	None	48.1757	5808.3480
