epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.006	26.2530	26.2531
1	1.69	69.987	25.0115	51.2647
2	5.7	69.986	24.8908	76.1558
3	9.35	70.0	25.9175	102.0734
4	11.27	69.983	26.9538	129.0275
5	13.39	70.015	33.4050	162.4328
6	14.88	69.99	25.8066	188.2397
7	15.13	69.999	26.2603	214.5002
8	17.49	69.985	25.7296	240.2301
9	17.96	70.003	25.9752	266.2056
10	17.28	77.609	32.9045	299.1102
11	18.14	78.992	34.3235	333.4339
12	18.7	77.418	34.3754	367.8095
13	19.21	77.902	34.5395	402.3493
14	19.82	78.509	34.2350	436.5845
15	19.87	77.875	33.9549	470.5395
16	21.43	78.437	34.1168	504.6566
17	21.63	78.038	33.8819	538.5386
18	21.95	77.924	35.9221	574.4609
19	22.5	78.825	35.1827	609.6438
20	23.09	80.325	33.6969	643.3409
21	23.95	80.983	34.1351	677.4762
22	24.28	79.516	34.2833	711.7597
23	24.56	79.775	35.0991	746.8590
24	24.96	80.108	34.6272	781.4864
25	25.22	79.73	34.0430	815.5295
26	25.56	79.123	35.1857	850.7154
27	25.61	80.273	34.1059	884.8216
28	25.5	80.424	35.3549	920.1767
29	25.85	80.119	35.4586	955.6355
30	26.32	80.886	35.0355	990.6712
31	26.03	80.78	34.9084	1025.5797
32	26.86	80.931	34.4450	1060.0249
33	26.62	81.905	34.0608	1094.0859
34	26.2	80.584	34.5023	1128.5884
35	27.4	80.701	34.5717	1163.1603
36	27.23	81.472	34.4460	1197.6065
37	27.5	80.715	34.0653	1231.6719
38	27.26	80.401	35.3105	1266.9826
39	28.47	80.497	33.7282	1300.7110
40	27.87	81.436	34.3421	1335.0533
41	28.49	80.561	35.3582	1370.4116
42	28.02	81.228	34.1007	1404.5125
43	27.86	80.494	34.1616	1438.6742
44	27.75	81.583	34.1003	1472.7748
45	28.54	80.809	34.6616	1507.4366
46	29.06	80.51	35.2055	1542.6422
47	29.07	80.977	34.7953	1577.4376
48	29.39	81.371	35.1861	1612.6239
49	29.09	82.039	35.1660	1647.7901
50	29.86	81.33	35.1246	1682.9149
51	29.88	82.402	34.7028	1717.6179
52	29.83	81.661	35.3639	1752.9820
53	29.95	81.428	34.6129	1787.5951
54	30.53	82.047	34.8400	1822.4354
55	30.42	81.866	35.3147	1857.7503
56	29.71	82.355	34.1319	1891.8824
57	29.98	81.977	35.0288	1926.9114
58	31.08	81.823	34.2046	1961.1162
59	30.74	81.379	34.4383	1995.5547
60	30.66	81.865	34.5999	2030.1548
61	31.02	81.682	33.6365	2063.7914
62	31.51	81.873	34.3245	2098.1162
63	31.16	82.505	34.5185	2132.6349
64	31.81	81.93	35.1311	2167.7662
65	31.82	81.753	34.7104	2202.4768
66	31.05	82.539	34.5414	2237.0184
67	32.56	81.456	35.0500	2272.0686
68	32.15	81.357	34.6394	2306.7082
69	31.47	81.845	34.0020	2340.7103
70	32.65	81.345	34.2581	2374.9686
71	32.44	82.193	34.4690	2409.4378
72	32.91	82.459	34.8107	2444.2487
73	32.8	82.281	34.5032	2478.7521
74	32.57	81.096	34.1353	2512.8877
75	32.82	81.613	35.0346	2547.9225
76	32.66	82.148	34.3366	2582.2593
77	32.87	82.154	34.5987	2616.8582
78	32.58	82.3	34.6981	2651.5564
79	32.39	82.069	34.7804	2686.3370
80	32.7	82.112	33.6858	2720.0230
81	32.6	82.868	34.0316	2754.0547
82	33.57	82.711	34.4588	2788.5137
83	32.84	82.986	34.3647	2822.8787
84	33.38	82.611	34.1681	2857.0470
85	33.39	82.536	33.5230	2890.5701
86	33.1	83.053	34.7861	2925.3564
87	33.55	82.748	34.3705	2959.7271
88	32.58	82.82	34.3917	2994.1189
89	33.56	82.345	34.2976	3028.4167
90	33.18	82.864	34.0199	3062.4368
91	34.53	82.024	35.3333	3097.7703
92	34.04	82.675	34.0881	3131.8587
93	33.58	83.202	34.7517	3166.6106
94	33.65	82.473	35.4032	3202.0140
95	33.17	83.403	34.4740	3236.4882
96	33.61	82.49	35.0603	3271.5488
97	33.35	82.552	34.3216	3305.8708
98	34.06	81.841	34.1635	3340.0345
99	33.89	82.472	34.1065	3374.1414
