========================================================================================================================
Training started at: 2026-04-07 20:59:46
Result directory: results/fl_cifar10/fedavg/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric
Result txt file : results/fl_cifar10/fedavg/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric/fedavg_fl_cifar10_20260407-205946-681063_pid2698142.txt
Result log file : results/fl_cifar10/fedavg/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric/fedavg_fl_cifar10_20260407-205946-681063_pid2698142.log
------------------------------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 210
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
========================================================================================================================
[Round 001/210] Phase=standard | Stage=warmup | Acc=10.000 | RoundTime=39.20s | TotalTime=39.21s | Method=fedavg
[Round 002/210] Phase=standard | Stage=warmup | Acc=13.970 | RoundTime=36.55s | TotalTime=75.76s | Method=fedavg
[Round 003/210] Phase=standard | Stage=warmup | Acc=20.340 | RoundTime=37.11s | TotalTime=112.88s | Method=fedavg
[Round 004/210] Phase=standard | Stage=warmup | Acc=33.190 | RoundTime=37.49s | TotalTime=150.38s | Method=fedavg
[Round 005/210] Phase=standard | Stage=warmup | Acc=32.060 | RoundTime=36.97s | TotalTime=187.36s | Method=fedavg
[Round 006/210] Phase=standard | Stage=warmup | Acc=33.940 | RoundTime=36.72s | TotalTime=224.10s | Method=fedavg
[Round 007/210] Phase=standard | Stage=warmup | Acc=36.730 | RoundTime=36.49s | TotalTime=260.60s | Method=fedavg
[Round 008/210] Phase=standard | Stage=warmup | Acc=36.940 | RoundTime=36.63s | TotalTime=297.24s | Method=fedavg
[Round 009/210] Phase=standard | Stage=warmup | Acc=39.030 | RoundTime=36.40s | TotalTime=333.65s | Method=fedavg
[Round 010/210] Phase=standard | Stage=warmup | Acc=38.710 | RoundTime=36.59s | TotalTime=370.25s | Method=fedavg
[Round 011/210] Phase=standard | Stage=warmup | Acc=42.440 | RoundTime=36.51s | TotalTime=406.77s | Method=fedavg
[Round 012/210] Phase=standard | Stage=warmup | Acc=40.670 | RoundTime=36.49s | TotalTime=443.27s | Method=fedavg
[Round 013/210] Phase=standard | Stage=warmup | Acc=41.370 | RoundTime=36.76s | TotalTime=480.04s | Method=fedavg
[Round 014/210] Phase=standard | Stage=warmup | Acc=41.920 | RoundTime=36.77s | TotalTime=516.82s | Method=fedavg
[Round 015/210] Phase=standard | Stage=warmup | Acc=43.950 | RoundTime=36.38s | TotalTime=553.21s | Method=fedavg
[Round 016/210] Phase=standard | Stage=warmup | Acc=44.610 | RoundTime=36.31s | TotalTime=589.53s | Method=fedavg
[Round 017/210] Phase=standard | Stage=warmup | Acc=45.690 | RoundTime=36.43s | TotalTime=625.97s | Method=fedavg
[Round 018/210] Phase=standard | Stage=warmup | Acc=45.590 | RoundTime=36.94s | TotalTime=662.92s | Method=fedavg
[Round 019/210] Phase=standard | Stage=warmup | Acc=47.100 | RoundTime=36.60s | TotalTime=699.53s | Method=fedavg
[Round 020/210] Phase=standard | Stage=warmup | Acc=46.550 | RoundTime=36.42s | TotalTime=735.96s | Method=fedavg
[Round 021/210] Phase=standard | Stage=warmup | Acc=47.170 | RoundTime=36.56s | TotalTime=772.52s | Method=fedavg
[Round 022/210] Phase=standard | Stage=warmup | Acc=48.680 | RoundTime=36.81s | TotalTime=809.34s | Method=fedavg
[Round 023/210] Phase=standard | Stage=warmup | Acc=49.620 | RoundTime=37.08s | TotalTime=846.42s | Method=fedavg
[Round 024/210] Phase=standard | Stage=warmup | Acc=50.720 | RoundTime=36.85s | TotalTime=883.28s | Method=fedavg
[Round 025/210] Phase=standard | Stage=warmup | Acc=50.420 | RoundTime=31.66s | TotalTime=914.95s | Method=fedavg
[Round 026/210] Phase=standard | Stage=warmup | Acc=51.150 | RoundTime=26.80s | TotalTime=941.76s | Method=fedavg
[Round 027/210] Phase=standard | Stage=warmup | Acc=52.370 | RoundTime=26.63s | TotalTime=968.40s | Method=fedavg
[Round 028/210] Phase=standard | Stage=warmup | Acc=52.270 | RoundTime=30.89s | TotalTime=999.30s | Method=fedavg
[Round 029/210] Phase=standard | Stage=warmup | Acc=53.030 | RoundTime=37.92s | TotalTime=1037.23s | Method=fedavg
[Round 030/210] Phase=standard | Stage=warmup | Acc=53.630 | RoundTime=36.75s | TotalTime=1073.99s | Method=fedavg
[Round 031/210] Phase=standard | Stage=warmup | Acc=53.380 | RoundTime=37.60s | TotalTime=1111.60s | Method=fedavg
[Round 032/210] Phase=standard | Stage=warmup | Acc=54.050 | RoundTime=36.57s | TotalTime=1148.18s | Method=fedavg
[Round 033/210] Phase=standard | Stage=warmup | Acc=54.430 | RoundTime=37.33s | TotalTime=1185.51s | Method=fedavg
[Round 034/210] Phase=standard | Stage=warmup | Acc=55.550 | RoundTime=36.88s | TotalTime=1222.40s | Method=fedavg
[Round 035/210] Phase=standard | Stage=warmup | Acc=55.980 | RoundTime=36.60s | TotalTime=1259.00s | Method=fedavg
[Round 036/210] Phase=standard | Stage=warmup | Acc=56.100 | RoundTime=36.92s | TotalTime=1295.93s | Method=fedavg
[Round 037/210] Phase=standard | Stage=warmup | Acc=57.550 | RoundTime=37.17s | TotalTime=1333.10s | Method=fedavg
[Round 038/210] Phase=standard | Stage=warmup | Acc=55.700 | RoundTime=37.13s | TotalTime=1370.24s | Method=fedavg
[Round 039/210] Phase=standard | Stage=warmup | Acc=56.630 | RoundTime=36.81s | TotalTime=1407.05s | Method=fedavg
[Round 040/210] Phase=standard | Stage=warmup | Acc=57.900 | RoundTime=31.20s | TotalTime=1438.26s | Method=fedavg
[Round 041/210] Phase=standard | Stage=warmup | Acc=58.700 | RoundTime=26.99s | TotalTime=1465.26s | Method=fedavg
[Round 042/210] Phase=standard | Stage=warmup | Acc=58.600 | RoundTime=27.11s | TotalTime=1492.37s | Method=fedavg
[Round 043/210] Phase=standard | Stage=warmup | Acc=59.110 | RoundTime=26.92s | TotalTime=1519.30s | Method=fedavg
[Round 044/210] Phase=standard | Stage=warmup | Acc=59.710 | RoundTime=26.61s | TotalTime=1545.91s | Method=fedavg
[Round 045/210] Phase=standard | Stage=warmup | Acc=60.090 | RoundTime=26.83s | TotalTime=1572.75s | Method=fedavg
[Round 046/210] Phase=standard | Stage=warmup | Acc=59.500 | RoundTime=26.73s | TotalTime=1599.49s | Method=fedavg
[Round 047/210] Phase=standard | Stage=warmup | Acc=60.770 | RoundTime=27.26s | TotalTime=1626.76s | Method=fedavg
[Round 048/210] Phase=standard | Stage=warmup | Acc=59.540 | RoundTime=26.83s | TotalTime=1653.60s | Method=fedavg
[Round 049/210] Phase=standard | Stage=warmup | Acc=59.760 | RoundTime=26.84s | TotalTime=1680.45s | Method=fedavg
[Round 050/210] Phase=standard | Stage=warmup | Acc=59.990 | RoundTime=27.02s | TotalTime=1707.48s | Method=fedavg
[Round 051/210] Phase=standard | Stage=warmup | Acc=60.750 | RoundTime=26.86s | TotalTime=1734.35s | Method=fedavg
[Round 052/210] Phase=standard | Stage=warmup | Acc=62.080 | RoundTime=26.27s | TotalTime=1760.69s | Method=fedavg
[Round 053/210] Phase=standard | Stage=warmup | Acc=60.220 | RoundTime=27.90s | TotalTime=1788.60s | Method=fedavg
[Round 054/210] Phase=standard | Stage=warmup | Acc=62.620 | RoundTime=28.63s | TotalTime=1817.24s | Method=fedavg
[Round 055/210] Phase=standard | Stage=warmup | Acc=63.240 | RoundTime=26.56s | TotalTime=1843.81s | Method=fedavg
[Round 056/210] Phase=standard | Stage=warmup | Acc=62.980 | RoundTime=28.14s | TotalTime=1871.96s | Method=fedavg
[Round 057/210] Phase=standard | Stage=warmup | Acc=62.210 | RoundTime=26.34s | TotalTime=1898.31s | Method=fedavg
[Round 058/210] Phase=standard | Stage=warmup | Acc=62.600 | RoundTime=27.16s | TotalTime=1925.48s | Method=fedavg
[Round 059/210] Phase=standard | Stage=warmup | Acc=62.700 | RoundTime=26.66s | TotalTime=1952.15s | Method=fedavg
[Round 060/210] Phase=standard | Stage=warmup | Acc=61.160 | RoundTime=26.81s | TotalTime=1978.96s | Method=fedavg
[Round 061/210] Phase=standard | Stage=warmup | Acc=63.570 | RoundTime=27.28s | TotalTime=2006.25s | Method=fedavg
[Round 062/210] Phase=standard | Stage=warmup | Acc=64.270 | RoundTime=26.98s | TotalTime=2033.23s | Method=fedavg
[Round 063/210] Phase=standard | Stage=warmup | Acc=64.240 | RoundTime=26.77s | TotalTime=2060.01s | Method=fedavg
[Round 064/210] Phase=standard | Stage=warmup | Acc=63.910 | RoundTime=27.17s | TotalTime=2087.20s | Method=fedavg
[Round 065/210] Phase=standard | Stage=warmup | Acc=63.680 | RoundTime=26.93s | TotalTime=2114.14s | Method=fedavg
