epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	31.0405	31.0471
1	standard	warmup	15.56	None	None	None	None	None	None	None	29.5943	60.6499
2	standard	warmup	19.97	None	None	None	None	None	None	None	29.7149	90.3730
3	standard	warmup	25.65	None	None	None	None	None	None	None	29.8237	120.2052
4	standard	warmup	30.18	None	None	None	None	None	None	None	30.5977	150.8096
5	standard	warmup	33.67	None	None	None	None	None	None	None	29.7735	180.5910
6	standard	warmup	36.71	None	None	None	None	None	None	None	29.9108	210.5104
7	standard	warmup	37.72	None	None	None	None	None	None	None	29.6660	240.1844
8	standard	warmup	38.71	None	None	None	None	None	None	None	30.9235	271.1145
9	standard	warmup	38.09	None	None	None	None	None	None	None	29.9765	301.0977
10	standard	warmup	41.1	None	None	None	None	None	None	None	29.8220	330.9275
11	standard	warmup	40.52	None	None	None	None	None	None	None	29.8720	360.8064
12	standard	warmup	41.44	None	None	None	None	None	None	None	29.7858	390.6004
13	standard	warmup	41.2	None	None	None	None	None	None	None	29.8176	420.4259
14	standard	warmup	42.8	None	None	None	None	None	None	None	29.8592	450.2919
15	standard	warmup	43.73	None	None	None	None	None	None	None	30.3459	480.6446
16	standard	warmup	46.21	None	None	None	None	None	None	None	29.6968	510.3503
17	standard	warmup	46.3	None	None	None	None	None	None	None	30.3204	540.6780
18	standard	warmup	45.87	None	None	None	None	None	None	None	29.8602	570.5480
19	standard	warmup	46.7	None	None	None	None	None	None	None	29.6393	600.1965
20	standard	warmup	46.65	None	None	None	None	None	None	None	30.0011	630.2062
21	standard	warmup	49.59	None	None	None	None	None	None	None	29.7007	659.9135
22	standard	warmup	49.73	None	None	None	None	None	None	None	29.6086	689.5289
23	standard	warmup	51.0	None	None	None	None	None	None	None	30.0662	719.6039
24	standard	warmup	50.85	None	None	None	None	None	None	None	29.9461	749.5580
25	standard	warmup	50.87	None	None	None	None	None	None	None	29.7897	779.3551
26	standard	warmup	52.52	None	None	None	None	None	None	None	29.7155	809.0837
27	standard	warmup	53.02	None	None	None	None	None	None	None	29.8706	838.9627
28	standard	warmup	52.36	None	None	None	None	None	None	None	29.7840	868.7535
29	standard	warmup	53.99	None	None	None	None	None	None	None	31.0067	899.7693
30	standard	warmup	53.21	None	None	None	None	None	None	None	31.1246	930.9021
