epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	55.5669	55.5739
1	standard	warmup	17.77	None	None	None	None	None	None	None	53.2157	108.8012
2	standard	warmup	19.7	None	None	None	None	None	None	None	52.5080	161.3176
3	standard	warmup	26.39	None	None	None	None	None	None	None	52.8281	214.1526
4	standard	warmup	33.27	None	None	None	None	None	None	None	52.5675	266.7269
5	standard	warmup	35.56	None	None	None	None	None	None	None	52.4605	319.1962
6	standard	warmup	36.75	None	None	None	None	None	None	None	54.0363	373.2408
7	standard	warmup	36.63	None	None	None	None	None	None	None	52.7094	425.9581
8	standard	warmup	40.11	None	None	None	None	None	None	None	52.7630	478.7295
9	standard	warmup	39.36	None	None	None	None	None	None	None	52.8525	531.5907
10	standard	warmup	42.22	None	None	None	None	None	None	None	52.6455	584.2432
11	standard	warmup	41.98	None	None	None	None	None	None	None	54.7285	638.9796
12	standard	warmup	41.95	None	None	None	None	None	None	None	54.1495	693.1374
13	standard	warmup	42.58	None	None	None	None	None	None	None	51.7586	744.9033
14	standard	warmup	44.63	None	None	None	None	None	None	None	51.1592	796.0729
15	standard	warmup	45.65	None	None	None	None	None	None	None	52.6905	848.7720
16	standard	warmup	47.29	None	None	None	None	None	None	None	52.7873	901.5661
17	standard	warmup	47.2	None	None	None	None	None	None	None	53.2769	954.8500
18	standard	warmup	47.89	None	None	None	None	None	None	None	53.1332	1007.9930
19	standard	warmup	48.15	None	None	None	None	None	None	None	52.9431	1060.9428
20	standard	warmup	48.61	None	None	None	None	None	None	None	54.3883	1115.3379
21	standard	warmup	49.29	None	None	None	None	None	None	None	54.1065	1169.4540
22	standard	warmup	51.2	None	None	None	None	None	None	None	52.8049	1222.2655
23	standard	warmup	51.49	None	None	None	None	None	None	None	52.6668	1274.9390
24	standard	warmup	51.61	None	None	None	None	None	None	None	52.7856	1327.7343
