epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	75.7569	75.7633
1	standard	warmup	13.04	None	None	None	None	None	None	None	78.1411	153.9138
2	standard	warmup	14.88	None	None	None	None	None	None	None	79.3147	233.2351
3	standard	warmup	13.85	None	None	None	None	None	None	None	78.8492	312.0923
4	standard	warmup	24.88	None	None	None	None	None	None	None	77.3143	389.4173
5	standard	warmup	35.66	None	None	None	None	None	None	None	78.8618	468.2879
6	standard	warmup	40.37	None	None	None	None	None	None	None	80.7651	549.0611
7	standard	warmup	41.91	None	None	None	None	None	None	None	77.7806	626.8498
8	standard	warmup	44.27	None	None	None	None	None	None	None	76.5877	703.4485
9	standard	warmup	46.09	None	None	None	None	None	None	None	79.1909	782.6485
10	standard	warmup	46.89	None	None	None	None	None	None	None	76.4422	859.0985
11	standard	warmup	48.23	None	None	None	None	None	None	None	78.3194	937.4257
12	standard	warmup	48.99	None	None	None	None	None	None	None	79.5733	1017.0050
13	standard	warmup	50.5	None	None	None	None	None	None	None	75.6398	1092.6511
14	standard	warmup	50.39	None	None	None	None	None	None	None	78.8865	1171.5456
15	standard	warmup	50.75	None	None	None	None	None	None	None	75.9261	1247.4792
16	standard	warmup	51.42	None	None	None	None	None	None	None	76.7957	1324.2845
17	standard	warmup	51.52	None	None	None	None	None	None	None	76.5818	1400.8753
18	standard	warmup	52.32	None	None	None	None	None	None	None	78.6644	1479.5507
19	standard	warmup	51.96	None	None	None	None	None	None	None	78.5107	1558.0701
20	standard	warmup	53.0	None	None	None	None	None	None	None	77.4722	1635.5523
21	standard	warmup	52.72	None	None	None	None	None	None	None	75.2907	1710.8519
22	standard	warmup	53.41	None	None	None	None	None	None	None	76.1029	1786.9610
23	standard	warmup	53.44	None	None	None	None	None	None	None	77.5454	1864.5146
24	standard	warmup	54.47	None	None	None	None	None	None	None	75.3715	1939.8995
25	standard	warmup	54.54	None	None	None	None	None	None	None	78.2040	2018.1108
26	standard	warmup	54.95	None	None	None	None	None	None	None	74.0161	2092.1420
27	standard	warmup	54.59	None	None	None	None	None	None	None	76.0079	2168.1628
28	standard	warmup	55.06	None	None	None	None	None	None	None	75.7122	2243.8885
29	standard	warmup	54.51	None	None	None	None	None	None	None	77.2250	2321.1226
30	standard	warmup	55.35	None	None	None	None	None	None	None	74.8000	2395.9332
31	standard	warmup	54.72	None	None	None	None	None	None	None	76.7315	2472.6743
32	standard	warmup	54.58	None	None	None	None	None	None	None	77.1200	2549.8038
33	standard	warmup	55.72	None	None	None	None	None	None	None	75.8052	2625.6186
34	standard	warmup	55.6	None	None	None	None	None	None	None	73.6019	2699.2307
35	standard	warmup	54.77	None	None	None	None	None	None	None	78.8982	2778.1398
36	standard	warmup	55.05	None	None	None	None	None	None	None	77.0444	2855.2429
37	standard	warmup	54.81	None	None	None	None	None	None	None	76.0873	2931.3369
38	standard	warmup	55.17	None	None	None	None	None	None	None	74.4174	3005.7611
39	standard	warmup	55.53	None	None	None	None	None	None	None	75.3120	3081.0824
40	standard	warmup	55.29	None	None	None	None	None	None	None	73.2363	3154.3273
41	standard	warmup	55.13	None	None	None	None	None	None	None	74.5051	3228.8407
42	standard	warmup	54.99	None	None	None	None	None	None	None	73.6299	3302.4773
43	standard	warmup	54.66	None	None	None	None	None	None	None	76.3212	3378.8052
44	standard	warmup	54.48	None	None	None	None	None	None	None	73.3553	3452.1729
45	standard	warmup	54.81	None	None	None	None	None	None	None	73.8610	3526.0472
