epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	257.5102	257.5135
1	warmup	warmup	12.55	None	None	None	None	None	None	None	253.3246	510.8400
2	warmup	warmup	22.7	None	None	None	None	None	None	None	253.3546	764.1964
3	warmup	warmup	27.04	None	None	None	None	None	None	None	254.0326	1018.2309
4	warmup	warmup	30.33	None	None	None	None	None	None	None	253.9397	1272.1725
5	warmup	warmup	33.78	None	None	None	None	None	None	None	253.7459	1525.9207
6	warmup	warmup	33.28	None	None	None	None	None	None	None	253.3230	1779.2453
7	warmup	warmup	35.53	None	None	None	None	None	None	None	252.6293	2031.8769
8	warmup	warmup	35.28	None	None	None	None	None	None	None	253.5732	2285.4519
9	warmup	warmup	34.98	None	None	None	None	None	None	None	253.2261	2538.6808
10	warmup	warmup	36.36	None	None	None	None	None	None	None	254.1940	2792.8768
11	warmup	warmup	35.0	None	None	None	None	None	None	None	256.3515	3049.2303
12	warmup	warmup	36.19	None	None	None	None	None	None	None	253.3201	3302.5545
13	warmup	warmup	34.91	None	None	None	None	None	None	None	254.4153	3556.9718
14	warmup	warmup	34.72	None	None	None	None	None	None	None	255.1497	3812.1233
15	warmup	warmup	34.99	None	None	None	None	None	None	None	255.4578	4067.5833
16	warmup	warmup	35.58	None	None	None	None	None	None	None	255.1218	4322.7087
17	warmup	warmup	37.21	None	None	None	None	None	None	None	254.4420	4577.1529
18	warmup	warmup	38.08	None	None	None	None	None	None	None	254.9292	4832.0840
19	warmup	warmup	36.49	None	None	None	None	None	None	None	310.3396	5142.4264
20	stage_1	0	37.82	49.385	49.385	79.016	47.54	19.016	80.0	0.964	200.6267	5343.0560
21	stage_1	0	38.02	49.385	49.385	79.016	47.54	19.016	80.0	0.964	200.6414	5543.6992
22	stage_1	0	38.43	49.385	49.385	79.016	47.54	19.016	80.0	0.964	200.5632	5744.2643
23	stage_1	0	38.21	49.385	49.385	79.016	47.54	19.016	80.0	0.964	199.8854	5944.1516
24	stage_1	0	36.37	49.385	49.385	79.016	47.54	19.016	80.0	0.964	201.5961	6145.7504
25	stage_1	0	37.69	49.385	49.385	79.016	47.54	19.016	80.0	0.964	199.8374	6345.5925
26	stage_1	0	37.5	49.385	49.385	79.016	47.54	19.016	80.0	0.964	200.4182	6546.0130
27	stage_1	0	34.7	49.385	49.385	79.016	47.54	19.016	80.0	0.964	201.5401	6747.5552
28	stage_1	0	36.08	49.385	49.385	79.016	47.54	19.016	80.0	0.964	199.8079	6947.3649
29	stage_1	0	35.99	49.385	49.385	79.016	47.54	19.016	80.0	0.964	200.5841	7147.9519
30	stage_1	0	36.66	49.385	49.385	79.016	47.54	19.016	80.0	0.964	200.6239	7348.5781
31	stage_1	0	36.03	49.385	49.385	79.016	47.54	19.016	80.0	0.964	200.6286	7549.2087
32	stage_1	0	36.08	49.385	49.385	79.016	47.54	19.016	80.0	0.964	201.0101	7750.2212
33	stage_1	0	37.31	49.385	49.385	79.016	47.54	19.016	80.0	0.964	200.1769	7950.4014
34	stage_1	0	37.07	49.385	49.385	79.016	47.54	19.016	80.0	0.964	201.9945	8152.4482
35	stage_1	0	37.85	49.385	49.385	79.016	47.54	19.016	80.0	0.964	201.0396	8353.4896
36	stage_1	0	37.09	49.385	49.385	79.016	47.54	19.016	80.0	0.964	199.7141	8553.2147
