epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	130.1226	130.1234
1	warmup	warmup	11.47	None	None	None	None	None	None	None	254.4402	384.5687
2	warmup	warmup	21.45	None	None	None	None	None	None	None	253.7382	638.3084
3	warmup	warmup	26.56	None	None	None	None	None	None	None	253.9203	892.2311
4	warmup	warmup	29.67	None	None	None	None	None	None	None	253.7417	1145.9746
5	warmup	warmup	32.06	None	None	None	None	None	None	None	253.8963	1399.8727
6	warmup	warmup	31.81	None	None	None	None	None	None	None	253.6133	1653.4880
7	warmup	warmup	34.93	None	None	None	None	None	None	None	253.6854	1907.1751
8	warmup	warmup	35.52	None	None	None	None	None	None	None	253.6239	2160.8230
9	warmup	warmup	34.66	None	None	None	None	None	None	None	253.4861	2414.3110
10	warmup	warmup	36.55	None	None	None	None	None	None	None	253.8596	2668.1724
11	warmup	warmup	35.4	None	None	None	None	None	None	None	253.5447	2921.7186
12	warmup	warmup	36.59	None	None	None	None	None	None	None	254.8534	3176.5918
13	warmup	warmup	36.58	None	None	None	None	None	None	None	255.5417	3432.1356
14	warmup	warmup	35.05	None	None	None	None	None	None	None	253.1755	3685.3223
15	warmup	warmup	35.37	None	None	None	None	None	None	None	254.4361	3939.7605
16	warmup	warmup	36.79	None	None	None	None	None	None	None	255.4380	4195.2007
17	warmup	warmup	38.23	None	None	None	None	None	None	None	256.3789	4451.5816
18	warmup	warmup	38.04	None	None	None	None	None	None	None	254.5819	4706.1684
19	warmup	warmup	37.26	None	None	None	None	None	None	None	324.2953	5030.4654
20	stage_1	0	37.3	49.545	49.545	79.272	48.18	19.272	80.0	0.963	205.2767	5235.7540
21	stage_1	0	37.24	49.545	49.545	79.272	48.18	19.272	80.0	0.963	198.5027	5434.2589
22	stage_1	0	38.33	49.545	49.545	79.272	48.18	19.272	80.0	0.963	201.7760	5636.0797
23	stage_1	0	37.49	49.545	49.545	79.272	48.18	19.272	80.0	0.963	200.1467	5836.2292
24	stage_1	0	35.57	49.545	49.545	79.272	48.18	19.272	80.0	0.963	201.0503	6037.2819
25	stage_1	0	36.07	49.545	49.545	79.272	48.18	19.272	80.0	0.963	200.6025	6237.8864
26	stage_1	0	37.94	49.545	49.545	79.272	48.18	19.272	80.0	0.963	202.0650	6439.9532
27	stage_1	0	35.99	49.545	49.545	79.272	48.18	19.272	80.0	0.963	201.9274	6641.8826
28	stage_1	0	36.42	49.545	49.545	79.272	48.18	19.272	80.0	0.963	201.3783	6843.2630
29	stage_1	0	36.74	49.545	49.545	79.272	48.18	19.272	80.0	0.963	204.4435	7047.7087
30	stage_1	0	38.56	49.545	49.545	79.272	48.18	19.272	80.0	0.963	227.6098	7275.3210
31	stage_1	0	37.99	49.545	49.545	79.272	48.18	19.272	80.0	0.963	227.2760	7502.5987
32	stage_1	0	37.31	49.545	49.545	79.272	48.18	19.272	80.0	0.963	244.1496	7746.7508
33	stage_1	0	38.25	49.545	49.545	79.272	48.18	19.272	80.0	0.963	254.1506	8000.9036
34	stage_1	0	36.98	49.545	49.545	79.272	48.18	19.272	80.0	0.963	254.9093	8255.8154
35	stage_1	0	37.16	49.545	49.545	79.272	48.18	19.272	80.0	0.963	254.9585	8510.7767
36	stage_1	0	36.56	49.545	49.545	79.272	48.18	19.272	80.0	0.963	254.2978	8765.0795
37	stage_1	0	36.9	49.545	49.545	79.272	48.18	19.272	80.0	0.963	255.0414	9020.1246
