epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	19.59	None	None	None	None	None	None	None	74.2253	74.2322
1	standard	warmup	23.29	None	None	None	None	None	None	None	69.9835	144.2257
2	standard	warmup	29.15	None	None	None	None	None	None	None	71.2252	215.4604
3	standard	warmup	39.71	None	None	None	None	None	None	None	70.7869	286.2560
4	standard	warmup	44.9	None	None	None	None	None	None	None	69.2894	355.5548
5	standard	warmup	52.44	None	None	None	None	None	None	None	70.4747	426.0394
6	standard	warmup	54.64	None	None	None	None	None	None	None	68.4022	494.4525
7	standard	warmup	61.79	None	None	None	None	None	None	None	67.1046	561.5666
8	standard	warmup	61.29	None	None	None	None	None	None	None	69.1134	630.6888
9	standard	warmup	63.83	None	None	None	None	None	None	None	69.6320	700.3299
10	standard	warmup	65.8	None	None	None	None	None	None	None	67.5843	767.9231
11	standard	warmup	64.89	None	None	None	None	None	None	None	71.2140	839.1461
12	standard	warmup	66.05	None	None	None	None	None	None	None	70.0334	909.1863
13	standard	warmup	66.1	None	None	None	None	None	None	None	69.4884	978.6808
14	standard	warmup	66.99	None	None	None	None	None	None	None	69.2459	1047.9371
15	standard	warmup	68.4	None	None	None	None	None	None	None	69.9956	1117.9389
16	standard	warmup	68.41	None	None	None	None	None	None	None	69.9554	1187.9034
17	standard	warmup	68.52	None	None	None	None	None	None	None	70.4811	1258.3948
18	standard	warmup	71.39	None	None	None	None	None	None	None	67.9845	1326.3892
19	standard	warmup	69.16	None	None	None	None	None	None	None	68.9926	1395.3909
20	standard	warmup	70.71	None	None	None	None	None	None	None	68.2994	1463.7007
21	standard	warmup	70.24	None	None	None	None	None	None	None	69.0579	1532.7675
22	standard	warmup	71.77	None	None	None	None	None	None	None	70.7301	1603.5072
23	standard	warmup	71.24	None	None	None	None	None	None	None	68.6836	1672.2008
24	standard	warmup	71.24	None	None	None	None	None	None	None	68.3547	1740.5621
25	standard	warmup	71.97	None	None	None	None	None	None	None	67.2935	1807.8733
26	standard	warmup	71.54	None	None	None	None	None	None	None	70.8276	1878.7101
27	standard	warmup	71.51	None	None	None	None	None	None	None	69.3762	1948.0955
28	standard	warmup	72.5	None	None	None	None	None	None	None	67.9266	2016.0309
29	standard	warmup	73.6	None	None	None	None	None	None	None	72.7130	2088.7530
30	standard	warmup	74.02	None	None	None	None	None	None	None	71.5162	2160.2789
31	standard	warmup	74.4	None	None	None	None	None	None	None	68.0814	2228.3695
32	standard	warmup	73.75	None	None	None	None	None	None	None	67.8526	2296.2311
33	standard	warmup	73.97	None	None	None	None	None	None	None	66.1099	2362.3510
34	standard	warmup	74.26	None	None	None	None	None	None	None	69.4813	2431.8414
35	standard	warmup	74.12	None	None	None	None	None	None	None	70.8838	2502.7354
36	standard	warmup	74.05	None	None	None	None	None	None	None	68.0078	2570.7495
37	standard	warmup	72.95	None	None	None	None	None	None	None	72.4377	2643.1961
38	standard	warmup	72.56	None	None	None	None	None	None	None	67.0400	2710.2470
39	standard	warmup	74.49	None	None	None	None	None	None	None	70.8530	2781.1140
40	standard	warmup	74.25	None	None	None	None	None	None	None	68.9343	2850.0574
41	standard	warmup	73.31	None	None	None	None	None	None	None	67.0466	2917.1130
42	standard	warmup	73.61	None	None	None	None	None	None	None	69.5452	2986.6673
43	standard	warmup	72.67	None	None	None	None	None	None	None	70.0939	3056.7708
44	standard	warmup	73.57	None	None	None	None	None	None	None	69.1335	3125.9134
45	standard	warmup	73.09	None	None	None	None	None	None	None	74.3471	3200.2697
46	standard	warmup	71.87	None	None	None	None	None	None	None	68.4863	3268.7646
47	standard	warmup	73.35	None	None	None	None	None	None	None	70.0427	3338.8166
48	standard	warmup	71.92	None	None	None	None	None	None	None	72.4890	3411.3162
49	standard	warmup	72.88	None	None	None	None	None	None	None	61.1116	3472.4382
50	standard	warmup	72.14	None	None	None	None	None	None	None	66.3560	3538.8098
51	standard	warmup	72.02	None	None	None	None	None	None	None	70.3728	3609.1920
52	standard	warmup	73.17	None	None	None	None	None	None	None	72.2867	3681.4903
53	standard	warmup	72.48	None	None	None	None	None	None	None	70.0040	3751.5472
54	standard	warmup	72.07	None	None	None	None	None	None	None	68.3873	3819.9458
55	standard	warmup	70.89	None	None	None	None	None	None	None	69.7258	3889.6824
56	standard	warmup	69.78	None	None	None	None	None	None	None	69.1874	3958.8799
57	standard	warmup	70.23	None	None	None	None	None	None	None	67.0975	4025.9891
58	standard	warmup	70.87	None	None	None	None	None	None	None	61.2145	4087.2137
59	standard	warmup	68.47	None	None	None	None	None	None	None	58.0027	4145.2259
60	standard	warmup	69.56	None	None	None	None	None	None	None	57.8323	4203.0652
61	standard	warmup	68.85	None	None	None	None	None	None	None	57.5721	4260.6497
62	standard	warmup	69.0	None	None	None	None	None	None	None	57.8517	4318.5083
63	standard	warmup	68.56	None	None	None	None	None	None	None	59.4906	4378.0116
64	standard	warmup	68.84	None	None	None	None	None	None	None	57.1116	4435.1302
65	standard	warmup	68.81	None	None	None	None	None	None	None	54.1236	4489.2635
66	standard	warmup	66.91	None	None	None	None	None	None	None	54.8868	4544.1570
67	standard	warmup	67.99	None	None	None	None	None	None	None	50.6567	4594.8248
68	standard	warmup	66.97	None	None	None	None	None	None	None	50.4874	4645.3199
69	standard	warmup	65.66	None	None	None	None	None	None	None	49.3167	4694.6460
70	standard	warmup	65.19	None	None	None	None	None	None	None	51.5618	4746.2145
71	standard	warmup	66.48	None	None	None	None	None	None	None	51.6854	4797.9110
72	standard	warmup	64.62	None	None	None	None	None	None	None	53.4276	4851.3462
73	standard	warmup	63.78	None	None	None	None	None	None	None	49.4917	4900.8472
74	standard	warmup	63.28	None	None	None	None	None	None	None	38.3335	4939.1877
75	standard	warmup	63.37	None	None	None	None	None	None	None	38.4539	4977.6512
76	standard	warmup	62.41	None	None	None	None	None	None	None	38.4821	5016.1413
77	standard	warmup	62.46	None	None	None	None	None	None	None	41.4085	5057.5605
78	standard	warmup	61.57	None	None	None	None	None	None	None	38.6967	5096.2652
79	standard	warmup	62.08	None	None	None	None	None	None	None	38.1748	5134.4496
80	standard	warmup	60.88	None	None	None	None	None	None	None	37.8157	5172.2721
81	standard	warmup	59.08	None	None	None	None	None	None	None	38.2243	5210.5077
82	standard	warmup	59.15	None	None	None	None	None	None	None	38.7993	5249.3139
83	standard	warmup	58.79	None	None	None	None	None	None	None	37.0748	5286.3982
84	standard	warmup	57.78	None	None	None	None	None	None	None	43.1865	5329.5923
85	standard	warmup	56.29	None	None	None	None	None	None	None	37.9451	5367.5474
86	standard	warmup	56.9	None	None	None	None	None	None	None	38.8164	5406.3722
87	standard	warmup	53.84	None	None	None	None	None	None	None	39.1122	5445.4940
88	standard	warmup	54.74	None	None	None	None	None	None	None	39.9041	5485.4050
89	standard	warmup	54.99	None	None	None	None	None	None	None	39.8805	5525.2954
90	standard	warmup	55.37	None	None	None	None	None	None	None	39.8426	5565.1452
91	standard	warmup	52.49	None	None	None	None	None	None	None	39.8824	5605.0386
92	standard	warmup	53.95	None	None	None	None	None	None	None	39.7851	5644.8306
93	standard	warmup	53.84	None	None	None	None	None	None	None	38.3396	5683.1813
94	standard	warmup	51.96	None	None	None	None	None	None	None	38.9773	5722.1655
95	standard	warmup	51.03	None	None	None	None	None	None	None	42.2378	5764.4133
96	standard	warmup	51.61	None	None	None	None	None	None	None	37.7219	5802.1438
97	standard	warmup	50.43	None	None	None	None	None	None	None	39.1321	5841.2853
98	standard	warmup	50.82	None	None	None	None	None	None	None	38.7886	5880.0812
99	standard	warmup	49.67	None	None	None	None	None	None	None	39.3244	5919.4154
