epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	12.52	None	None	None	None	None	None	None	28.5720	28.5786
1	warmup	warmup	16.49	None	None	None	None	None	None	None	25.8310	54.4188
2	warmup	warmup	23.59	None	None	None	None	None	None	None	26.9386	81.3637
3	warmup	warmup	33.02	None	None	None	None	None	None	None	28.6678	110.0377
4	warmup	warmup	35.1	None	None	None	None	None	None	None	27.2609	137.3063
5	warmup	warmup	36.46	None	None	None	None	None	None	None	33.0367	170.3494
6	warmup	warmup	37.69	None	None	None	None	None	None	None	32.6877	203.0434
7	warmup	warmup	38.63	None	None	None	None	None	None	None	145.0857	348.1366
8	stage_1	0	34.12	76.877	76.877	65.894	40.315	53.753	60.0	0.985	32.4549	380.5986
9	stage_1	0	37.18	76.877	76.877	65.894	40.315	53.753	60.0	0.985	31.3702	411.9750
10	stage_1	0	38.58	76.877	76.877	65.894	40.315	53.753	60.0	0.985	32.0990	444.0814
11	stage_1	0	39.26	76.877	76.877	65.894	40.315	53.753	60.0	0.985	32.4679	476.5556
12	stage_1	0	40.53	76.877	76.877	65.894	40.315	53.753	60.0	0.985	33.2061	509.7693
13	stage_1	0	40.81	76.877	76.877	65.894	40.315	53.753	60.0	0.985	32.2357	542.0114
14	stage_1	0	42.24	76.877	76.877	65.894	40.315	53.753	60.0	0.985	31.9182	573.9377
15	stage_1	0	43.05	76.877	76.877	65.894	40.315	53.753	60.0	0.985	32.6415	606.5912
16	stage_1	0	42.56	76.877	76.877	65.894	40.315	53.753	60.0	0.985	34.7310	641.3304
17	stage_1	0	43.93	76.877	76.877	65.894	40.315	53.753	60.0	0.985	33.1918	674.5298
18	stage_1	0	42.66	76.877	76.877	65.894	40.315	53.753	60.0	0.985	32.2120	706.7484
19	stage_1	0	44.57	76.877	76.877	65.894	40.315	53.753	60.0	0.985	32.3439	739.1002
20	stage_1	0	44.67	76.877	76.877	65.894	40.315	53.753	60.0	0.985	31.0329	770.1409
21	stage_1	0	44.77	76.877	76.877	65.894	40.315	53.753	60.0	0.985	31.6773	801.8250
22	stage_1	0	45.44	76.877	76.877	65.894	40.315	53.753	60.0	0.985	31.7371	833.5689
23	stage_1	0	46.08	76.877	76.877	65.894	40.315	53.753	60.0	0.985	31.4400	865.0156
24	stage_1	0	46.09	76.877	76.877	65.894	40.315	53.753	60.0	0.985	31.8669	896.8941
25	stage_1	0	46.61	76.877	76.877	65.894	40.315	53.753	60.0	0.985	32.6774	929.5780
26	stage_1	0	47.29	76.877	76.877	65.894	40.315	53.753	60.0	0.985	31.9251	961.5100
27	stage_1	0	45.94	76.877	76.877	65.894	40.315	53.753	60.0	0.985	33.7256	995.2423
28	stage_1	0	47.91	76.877	76.877	65.894	40.315	53.753	60.0	0.985	34.7695	1030.0195
29	stage_1	0	47.42	76.877	76.877	65.894	40.315	53.753	60.0	0.985	145.1030	1175.1289
30	stage_2	1	45.41	86.223	86.223	73.906	54.335	72.447	60.0	0.965	32.7863	1207.9219
31	stage_2	1	46.99	86.223	86.223	73.906	54.335	72.447	60.0	0.965	31.4640	1239.3937
32	stage_2	1	47.64	86.223	86.223	73.906	54.335	72.447	60.0	0.965	31.4564	1270.8569
33	stage_2	1	48.5	86.223	86.223	73.906	54.335	72.447	60.0	0.965	30.4665	1301.3317
34	stage_2	1	48.38	86.223	86.223	73.906	54.335	72.447	60.0	0.965	32.6861	1334.0295
35	stage_2	1	47.85	86.223	86.223	73.906	54.335	72.447	60.0	0.965	32.9793	1367.0153
36	stage_2	1	48.12	86.223	86.223	73.906	54.335	72.447	60.0	0.965	32.6128	1399.6347
37	stage_2	1	49.41	86.223	86.223	73.906	54.335	72.447	60.0	0.965	32.7701	1432.4112
38	stage_2	1	48.86	86.223	86.223	73.906	54.335	72.447	60.0	0.965	32.3947	1464.8125
39	stage_2	1	48.98	86.223	86.223	73.906	54.335	72.447	60.0	0.965	32.1957	1497.0158
40	stage_2	1	49.51	86.223	86.223	73.906	54.335	72.447	60.0	0.965	30.4863	1527.5115
41	stage_2	1	50.14	86.223	86.223	73.906	54.335	72.447	60.0	0.965	31.7346	1559.2576
42	stage_2	1	50.52	86.223	86.223	73.906	54.335	72.447	60.0	0.965	32.6266	1591.8910
43	stage_2	1	50.24	86.223	86.223	73.906	54.335	72.447	60.0	0.965	31.8759	1623.7735
44	stage_2	1	50.17	86.223	86.223	73.906	54.335	72.447	60.0	0.965	32.2855	1656.0655
45	stage_2	1	50.31	86.223	86.223	73.906	54.335	72.447	60.0	0.965	30.6330	1686.7049
46	stage_2	1	50.35	86.223	86.223	73.906	54.335	72.447	60.0	0.965	31.5805	1718.2920
47	stage_2	1	51.12	86.223	86.223	73.906	54.335	72.447	60.0	0.965	32.4141	1750.7131
48	stage_2	1	50.48	86.223	86.223	73.906	54.335	72.447	60.0	0.965	33.3075	1784.0281
49	stage_2	1	50.94	86.223	86.223	73.906	54.335	72.447	60.0	0.965	32.0606	1816.0956
50	stage_2	1	50.97	86.223	86.223	73.906	54.335	72.447	60.0	0.965	31.4180	1847.5201
51	stage_2	1	50.62	86.223	86.223	73.906	54.335	72.447	60.0	0.965	147.7694	1995.2965
