epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.042	35.0220	35.0221
1	52.0	70.096	34.6172	69.6396
2	95.36	70.005	34.5548	104.1948
3	96.75	70.07	34.7140	138.9090
4	90.12	69.99	41.7056	180.6148
5	96.32	69.956	34.9414	215.5565
6	89.64	69.992	34.4483	250.0050
7	95.26	69.951	35.7833	285.7885
8	91.45	70.076	35.1260	320.9147
9	94.18	70.039	35.4840	356.3989
10	88.85	94.079	49.6411	406.0402
11	97.41	91.613	50.1508	456.1911
12	95.51	93.072	49.7646	505.9559
13	95.9	94.216	50.0337	555.9898
14	97.86	89.59	49.4981	605.4882
15	93.62	94.575	49.9004	655.3887
16	97.66	92.337	50.1507	705.5396
17	97.6	93.181	50.0830	755.6227
18	96.68	94.054	50.1106	805.7335
19	95.01	93.468	50.8824	856.6161
20	97.46	95.142	49.6156	906.2318
21	97.98	95.293	50.2234	956.4555
22	96.67	96.104	50.0251	1006.4808
23	97.4	96.092	50.2788	1056.7597
24	97.81	95.638	49.3035	1106.0634
25	98.18	95.139	49.5826	1155.6461
26	98.36	94.853	51.1662	1206.8125
27	97.58	95.575	50.3628	1257.1755
28	98.15	94.925	50.2863	1307.4619
29	97.72	96.385	51.5892	1359.0513
30	97.65	96.175	49.8832	1408.9347
31	98.17	95.984	50.8618	1459.7967
32	98.36	95.85	49.7655	1509.5624
33	98.11	96.481	49.9179	1559.4805
34	98.36	96.245	49.5826	1609.0632
35	97.96	96.457	50.0950	1659.1584
36	98.46	96.231	49.9996	1709.1582
37	98.61	96.056	49.5550	1758.7133
38	98.65	95.881	50.1823	1808.8959
39	98.53	96.195	40.2608	1849.1569
40	98.42	96.276	40.6726	1889.8297
41	98.52	96.163	40.9216	1930.7515
42	98.56	96.455	38.5189	1969.2707
43	98.4	96.263	39.3395	2008.6104
44	98.46	96.282	42.9832	2051.5939
45	98.09	96.348	38.2993	2089.8934
46	98.66	96.514	42.2448	2132.1384
47	98.6	96.271	42.8165	2174.9551
48	98.5	96.303	39.2156	2214.1709
49	98.39	96.395	40.6526	2254.8236
50	98.22	96.286	38.7349	2293.5587
51	98.44	96.464	41.0046	2334.5634
52	98.38	96.06	39.6394	2374.2030
53	98.48	96.302	41.8614	2416.0647
54	98.31	96.396	39.2958	2455.3606
55	98.4	96.265	39.7548	2495.1156
56	98.28	96.288	40.4209	2535.5367
57	98.44	96.109	40.6936	2576.2304
58	98.48	96.497	41.2162	2617.4468
59	98.29	96.271	39.1892	2656.6362
60	98.51	96.13	39.5414	2696.1778
61	98.43	96.034	39.4478	2735.6257
62	98.48	96.291	38.2309	2773.8568
63	98.29	96.014	40.4609	2814.3179
64	98.29	96.208	39.7892	2854.1073
65	98.38	96.393	39.8546	2893.9620
66	98.37	96.218	40.8954	2934.8576
67	98.15	96.197	39.9673	2974.8251
68	98.51	96.267	39.3329	3014.1582
69	98.42	96.111	41.8910	3056.0494
70	98.46	96.342	42.4114	3098.4610
71	98.46	96.285	40.1812	3138.6424
72	98.47	96.354	40.5883	3179.2309
73	98.64	96.181	41.7656	3220.9968
74	98.38	96.196	42.0968	3263.0937
75	98.48	95.961	42.0492	3305.1431
76	98.62	96.318	40.0636	3345.2069
77	98.57	96.105	40.8074	3386.0146
78	98.52	96.279	40.3245	3426.3393
79	98.5	96.136	39.2564	3465.5958
80	98.27	96.212	40.4556	3506.0516
81	98.38	96.288	41.2151	3547.2669
82	98.57	96.516	37.5445	3584.8116
83	98.48	95.987	40.7780	3625.5898
84	98.56	96.472	40.5123	3666.1022
85	98.51	96.121	40.6370	3706.7394
86	98.32	96.222	40.5256	3747.2652
87	98.46	96.147	38.9673	3786.2326
88	98.2	96.163	40.5466	3826.7794
89	98.3	96.052	38.0747	3864.8542
90	98.42	95.996	39.5402	3904.3946
91	98.41	96.21	41.1475	3945.5423
92	98.48	96.155	40.7905	3986.3329
93	98.21	95.934	40.9684	4027.3015
94	98.35	96.256	38.7679	4066.0697
95	98.49	96.224	37.8437	4103.9136
96	98.43	96.108	39.8385	4143.7523
97	98.38	96.327	38.7454	4182.4978
98	98.41	96.212	40.9134	4223.4115
99	98.28	95.998	40.5459	4263.9575
