epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.003	30.1549	30.1550
1	60.42	70.104	27.9869	58.1421
2	91.71	69.995	28.3731	86.5153
3	96.27	70.052	27.7828	114.2982
4	92.9	69.904	35.9462	150.2446
5	91.91	69.971	26.8268	177.0717
6	95.77	69.872	27.5953	204.6671
7	96.09	69.974	29.2468	233.9142
8	95.08	69.945	29.1246	263.0394
9	91.47	69.865	28.8171	291.8567
10	97.02	92.538	38.5849	330.4418
11	97.08	92.792	40.7487	371.1907
12	97.24	92.583	40.6468	411.8376
13	97.38	92.099	41.4476	453.2854
14	95.66	93.731	38.6967	491.9823
15	97.04	93.213	39.8646	531.8471
16	97.32	93.716	40.8846	572.7319
17	97.99	92.769	38.3800	611.1121
18	97.81	92.434	39.7908	650.9031
19	97.28	92.91	38.2524	689.1556
20	97.81	95.211	37.6414	726.7972
21	97.77	95.551	40.8375	767.6349
22	97.95	95.49	41.7213	809.3564
23	98.07	95.482	40.4108	849.7673
24	97.95	96.034	39.0327	888.8002
25	97.89	95.786	40.5981	929.3985
26	98.32	95.102	41.3424	970.7410
27	98.3	95.249	40.5607	1011.3019
28	98.04	95.454	41.0528	1052.3548
29	98.25	95.911	40.3913	1092.7463
30	98.45	96.055	40.4210	1133.1674
31	98.36	95.909	38.6203	1171.7879
32	98.35	96.005	41.0733	1212.8614
33	98.45	95.769	41.4862	1254.3477
34	98.36	96.373	40.0560	1294.4039
35	98.25	96.009	41.1384	1335.5425
36	98.46	95.996	39.1990	1374.7416
37	98.51	96.014	40.4668	1415.2086
38	98.24	96.037	39.8710	1455.0798
39	98.25	96.277	41.7462	1496.8262
40	98.38	96.262	39.6488	1536.4751
41	98.6	96.206	40.9694	1577.4447
42	98.58	96.147	38.6792	1616.1241
43	98.3	96.178	40.2084	1656.3326
44	98.44	96.137	40.1028	1696.4356
45	98.42	96.316	39.3462	1735.7820
46	98.14	96.328	37.5518	1773.3339
47	98.16	96.252	40.7163	1814.0504
48	98.4	95.999	40.0819	1854.1325
49	98.73	96.221	38.7098	1892.8424
50	98.46	96.235	40.8245	1933.6671
51	98.65	96.25	39.1022	1972.7695
52	98.54	96.097	39.9774	2012.7471
53	98.49	96.293	41.2606	2054.0080
54	98.66	96.429	40.1897	2094.1979
55	98.37	96.358	39.2795	2133.4776
56	98.56	96.223	38.4345	2171.9123
57	98.64	96.522	40.1229	2212.0355
58	98.62	96.141	40.8955	2252.9313
59	98.42	96.172	39.8054	2292.7369
60	98.58	96.24	40.1101	2332.8472
61	98.49	96.381	39.2127	2372.0601
62	98.44	96.133	40.6724	2412.7327
63	98.33	96.305	41.3762	2454.1091
64	98.1	96.426	39.8518	2493.9611
65	98.34	96.167	39.3711	2533.3324
66	98.32	96.39	39.4436	2572.7761
67	98.62	96.082	40.4384	2613.2147
68	98.53	96.163	41.4223	2654.6374
69	98.59	96.21	39.5153	2694.1531
70	98.64	96.259	38.7539	2732.9072
71	98.34	96.172	39.5372	2772.4446
72	98.38	96.303	39.5190	2811.9638
73	98.55	96.194	39.2950	2851.2589
74	98.42	96.035	39.8014	2891.0605
75	98.58	96.165	38.6157	2929.6764
76	98.19	96.031	38.2166	2967.8931
77	98.24	96.334	39.1474	3007.0407
78	98.6	96.114	39.8666	3046.9074
79	98.4	96.104	39.3898	3086.2974
80	98.41	96.351	40.9044	3127.2020
81	98.47	96.289	39.6323	3166.8345
82	98.37	96.165	39.7293	3206.5639
83	98.22	96.212	42.7521	3249.3162
84	98.48	96.145	39.4329	3288.7493
85	98.49	96.296	39.3596	3328.1090
86	98.49	95.941	39.3307	3367.4399
87	98.31	96.296	38.1246	3405.5646
88	98.23	95.974	42.7341	3448.2989
89	98.55	96.144	39.0044	3487.3035
90	98.52	96.368	39.4206	3526.7243
91	98.33	96.021	38.6776	3565.4021
92	98.52	96.194	39.2093	3604.6115
93	98.38	96.059	38.7650	3643.3767
94	98.31	96.213	40.0211	3683.3980
95	98.27	95.962	39.9749	3723.3731
96	98.23	96.15	39.9125	3763.2858
97	98.34	96.146	39.9199	3803.2060
98	98.36	95.907	37.6377	3840.8438
99	98.54	95.728	40.2489	3881.0929
