====================================================================================================
Training started at: 2026-03-27 04:19:13
Result directory: results/fl_mnist/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.3
Result txt file : results/fl_mnist/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.3/feddenoise_fl_mnist_20260327-041913-787491_pid2873089.txt
Result log file : results/fl_mnist/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.3/feddenoise_fl_mnist_20260327-041913-787491_pid2873089.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: most_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 046/100] Acc=98.420 | Pure=96.316 | RoundTime=39.35s | TotalTime=1735.78s | Method=feddenoise
[Round 047/100] Acc=98.140 | Pure=96.328 | RoundTime=37.55s | TotalTime=1773.33s | Method=feddenoise
[Round 048/100] Acc=98.160 | Pure=96.252 | RoundTime=40.72s | TotalTime=1814.05s | Method=feddenoise
[Round 049/100] Acc=98.400 | Pure=95.999 | RoundTime=40.08s | TotalTime=1854.13s | Method=feddenoise
[Round 050/100] Acc=98.730 | Pure=96.221 | RoundTime=38.71s | TotalTime=1892.84s | Method=feddenoise
[Round 051/100] Acc=98.460 | Pure=96.235 | RoundTime=40.82s | TotalTime=1933.67s | Method=feddenoise
[Round 052/100] Acc=98.650 | Pure=96.250 | RoundTime=39.10s | TotalTime=1972.77s | Method=feddenoise
[Round 053/100] Acc=98.540 | Pure=96.097 | RoundTime=39.98s | TotalTime=2012.75s | Method=feddenoise
[Round 054/100] Acc=98.490 | Pure=96.293 | RoundTime=41.26s | TotalTime=2054.01s | Method=feddenoise
[Round 055/100] Acc=98.660 | Pure=96.429 | RoundTime=40.19s | TotalTime=2094.20s | Method=feddenoise
[Round 056/100] Acc=98.370 | Pure=96.358 | RoundTime=39.28s | TotalTime=2133.48s | Method=feddenoise
[Round 057/100] Acc=98.560 | Pure=96.223 | RoundTime=38.43s | TotalTime=2171.91s | Method=feddenoise
[Round 058/100] Acc=98.640 | Pure=96.522 | RoundTime=40.12s | TotalTime=2212.04s | Method=feddenoise
[Round 059/100] Acc=98.620 | Pure=96.141 | RoundTime=40.90s | TotalTime=2252.93s | Method=feddenoise
[Round 060/100] Acc=98.420 | Pure=96.172 | RoundTime=39.81s | TotalTime=2292.74s | Method=feddenoise
[Round 061/100] Acc=98.580 | Pure=96.240 | RoundTime=40.11s | TotalTime=2332.85s | Method=feddenoise
[Round 062/100] Acc=98.490 | Pure=96.381 | RoundTime=39.21s | TotalTime=2372.06s | Method=feddenoise
[Round 063/100] Acc=98.440 | Pure=96.133 | RoundTime=40.67s | TotalTime=2412.73s | Method=feddenoise
[Round 064/100] Acc=98.330 | Pure=96.305 | RoundTime=41.38s | TotalTime=2454.11s | Method=feddenoise
[Round 065/100] Acc=98.100 | Pure=96.426 | RoundTime=39.85s | TotalTime=2493.96s | Method=feddenoise
