epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.974	38.7436	38.7437
1	64.31	69.945	38.0144	76.7583
2	90.73	69.927	38.4162	115.1749
3	92.05	70.003	38.8313	154.0064
4	94.8	70.065	43.7652	197.7719
5	96.85	70.057	35.7768	233.5489
6	94.21	69.914	38.4635	272.0126
7	95.2	69.943	39.2733	311.2861
8	94.9	69.953	39.1131	350.3995
9	90.46	69.94	39.7032	390.1028
10	92.14	87.702	55.6966	445.7996
11	95.14	88.417	55.8155	501.6152
12	95.92	90.112	55.2601	556.8755
13	94.31	90.688	56.0619	612.9376
14	96.28	88.905	56.4751	669.4129
15	97.27	87.779	56.0143	725.4273
16	97.35	89.275	56.0176	781.4451
17	96.58	88.738	55.2064	836.6518
18	96.47	90.596	56.4209	893.0728
19	96.99	90.489	56.3553	949.4282
20	97.51	95.895	55.2224	1004.6509
21	97.46	95.864	56.2314	1060.8824
22	97.67	95.957	49.4200	1110.3026
23	98.1	96.113	44.3389	1154.6417
24	97.93	95.85	45.3715	1200.0133
25	98.04	95.7	44.3876	1244.4011
26	98.19	95.468	47.0994	1291.5008
27	97.99	95.628	44.7987	1336.2998
28	98.2	96.276	45.1981	1381.4980
29	98.0	95.979	45.0523	1426.5505
30	98.11	95.928	45.9403	1472.4909
31	98.33	95.945	43.7836	1516.2747
32	98.03	96.152	44.0176	1560.2925
33	98.23	95.717	45.4070	1605.6996
34	98.27	95.951	44.8648	1650.5646
35	98.28	95.842	44.3941	1694.9589
36	98.27	96.1	45.0503	1740.0094
37	98.29	96.047	44.9065	1784.9160
38	98.27	96.015	44.5047	1829.4209
39	98.29	96.108	44.7755	1874.1966
40	98.43	96.135	43.9660	1918.1627
41	98.16	96.377	44.2009	1962.3637
42	98.32	96.288	43.9366	2006.3005
43	98.39	96.013	45.2587	2051.5593
44	98.2	96.436	44.8904	2096.4499
45	98.34	96.201	43.6740	2140.1240
46	98.34	96.238	44.3893	2184.5135
47	98.34	96.231	45.2604	2229.7741
48	98.25	96.383	44.6803	2274.4546
49	98.34	96.324	45.2207	2319.6755
50	98.53	96.279	45.5471	2365.2228
51	98.55	96.253	44.5337	2409.7567
52	98.32	96.358	45.0427	2454.7999
53	98.31	96.329	45.1011	2499.9012
54	98.3	96.351	44.5538	2544.4551
55	98.25	96.153	45.1772	2589.6325
56	98.31	96.317	44.4450	2634.0777
57	98.37	96.092	44.2374	2678.3153
58	98.34	96.212	44.9277	2723.2433
59	98.41	96.271	45.1449	2768.3883
60	98.17	96.286	44.2434	2812.6321
61	98.36	95.987	44.0582	2856.6905
62	98.43	96.12	44.5581	2901.2488
63	98.42	96.284	43.9510	2945.2001
64	98.46	96.389	45.5746	2990.7749
65	98.49	96.214	45.8328	3036.6078
66	98.16	96.098	43.8567	3080.4647
67	98.39	96.175	44.5007	3124.9656
68	98.38	96.22	45.5373	3170.5030
69	98.22	96.233	47.0139	3217.5170
70	98.04	96.103	45.1552	3262.6725
71	98.24	96.149	46.5828	3309.2555
72	98.23	96.125	45.6034	3354.8591
73	98.14	96.442	44.7987	3399.6580
74	98.5	96.419	43.8244	3443.4826
75	98.35	96.266	45.4942	3488.9769
76	98.34	96.207	45.7544	3534.7315
77	98.17	96.06	43.9603	3578.6921
78	98.22	96.353	44.5844	3623.2766
79	98.3	96.029	44.7970	3668.0738
80	98.08	96.22	44.3130	3712.3869
81	98.22	96.119	45.9980	3758.3851
82	98.06	96.291	44.1764	3802.5616
83	98.14	95.89	45.4862	3848.0481
84	98.04	96.184	45.6385	3893.6868
85	98.19	96.106	44.4669	3938.1539
86	98.11	96.324	45.0242	3983.1783
87	98.06	96.05	44.1251	4027.3036
88	98.06	96.279	44.9982	4072.3020
89	98.26	96.017	45.2790	4117.5812
90	98.28	95.924	44.8240	4162.4054
91	98.09	96.064	44.1424	4206.5480
92	98.09	96.069	45.0207	4251.5688
93	98.28	96.057	44.6282	4296.1972
94	98.24	96.176	44.6012	4340.7986
95	98.05	95.99	44.9584	4385.7572
96	97.93	96.217	45.2131	4430.9704
97	97.92	96.094	45.5917	4476.5624
98	98.21	96.0	45.3964	4521.9589
99	98.33	96.003	40.5869	4562.5460
