epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	257.8012	257.8031
1	warmup	warmup	16.19	None	None	None	None	None	None	None	254.0120	511.8172
2	warmup	warmup	22.49	None	None	None	None	None	None	None	253.7883	765.6075
3	warmup	warmup	26.89	None	None	None	None	None	None	None	253.4650	1019.0747
4	warmup	warmup	30.41	None	None	None	None	None	None	None	254.0626	1273.1391
5	warmup	warmup	32.01	None	None	None	None	None	None	None	252.7520	1525.8931
6	warmup	warmup	32.98	None	None	None	None	None	None	None	253.0839	1778.9792
7	warmup	warmup	35.62	None	None	None	None	None	None	None	253.0312	2032.0127
8	warmup	warmup	34.76	None	None	None	None	None	None	None	253.6608	2285.6753
9	warmup	warmup	35.23	None	None	None	None	None	None	None	253.6456	2539.3226
10	warmup	warmup	35.18	None	None	None	None	None	None	None	253.1167	2792.4414
11	warmup	warmup	35.38	None	None	None	None	None	None	None	253.7840	3046.2272
12	warmup	warmup	35.82	None	None	None	None	None	None	None	255.5397	3301.7687
13	warmup	warmup	35.94	None	None	None	None	None	None	None	253.9088	3555.6868
14	warmup	warmup	34.83	None	None	None	None	None	None	None	253.9128	3809.6018
15	warmup	warmup	36.06	None	None	None	None	None	None	None	255.1920	4064.7959
16	warmup	warmup	36.55	None	None	None	None	None	None	None	255.9369	4320.7347
17	warmup	warmup	38.67	None	None	None	None	None	None	None	254.2574	4574.9969
18	warmup	warmup	37.94	None	None	None	None	None	None	None	253.3777	4828.3770
19	warmup	warmup	37.6	None	None	None	None	None	None	None	307.1164	5135.5041
20	stage_1	0	37.62	47.537	47.537	66.552	44.253	26.552	70.0	0.964	194.4997	5330.0074
21	stage_1	0	36.9	47.537	47.537	66.552	44.253	26.552	70.0	0.964	193.0538	5523.0631
22	stage_1	0	37.89	47.537	47.537	66.552	44.253	26.552	70.0	0.964	193.4422	5716.5163
23	stage_1	0	36.41	47.537	47.537	66.552	44.253	26.552	70.0	0.964	193.1584	5909.6768
24	stage_1	0	35.64	47.537	47.537	66.552	44.253	26.552	70.0	0.964	193.9048	6103.5837
25	stage_1	0	36.73	47.537	47.537	66.552	44.253	26.552	70.0	0.964	193.9295	6297.5153
26	stage_1	0	36.4	47.537	47.537	66.552	44.253	26.552	70.0	0.964	194.6698	6492.1877
27	stage_1	0	34.55	47.537	47.537	66.552	44.253	26.552	70.0	0.964	195.1157	6687.3056
28	stage_1	0	35.93	47.537	47.537	66.552	44.253	26.552	70.0	0.964	193.2994	6880.6069
29	stage_1	0	36.56	47.537	47.537	66.552	44.253	26.552	70.0	0.964	218.1610	7098.7698
30	stage_1	0	37.1	47.537	47.537	66.552	44.253	26.552	70.0	0.964	219.7763	7318.5481
31	stage_1	0	36.61	47.537	47.537	66.552	44.253	26.552	70.0	0.964	227.0495	7545.5993
32	stage_1	0	36.44	47.537	47.537	66.552	44.253	26.552	70.0	0.964	245.1457	7790.7471
33	stage_1	0	37.5	47.537	47.537	66.552	44.253	26.552	70.0	0.964	245.9395	8036.6886
34	stage_1	0	35.25	47.537	47.537	66.552	44.253	26.552	70.0	0.964	245.4153	8282.1061
35	stage_1	0	36.75	47.537	47.537	66.552	44.253	26.552	70.0	0.964	244.8180	8526.9271
36	stage_1	0	36.76	47.537	47.537	66.552	44.253	26.552	70.0	0.964	245.6939	8772.6247
