====================================================================================================
Training started at: 2026-03-20 00:28:31
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260320-002831-148588_pid2642753.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260320-002831-148588_pid2642753.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.852 | RoundTime=51.59s | TotalTime=51.59s | Method=feddenoise
[Round 002/100] Acc=16.310 | Pure=69.952 | RoundTime=48.75s | TotalTime=100.34s | Method=feddenoise
[Round 003/100] Acc=28.990 | Pure=70.021 | RoundTime=48.86s | TotalTime=149.20s | Method=feddenoise
[Round 004/100] Acc=32.520 | Pure=69.852 | RoundTime=49.52s | TotalTime=198.72s | Method=feddenoise
[Round 005/100] Acc=43.660 | Pure=70.074 | RoundTime=50.03s | TotalTime=248.75s | Method=feddenoise
[Round 006/100] Acc=41.980 | Pure=70.042 | RoundTime=70.57s | TotalTime=319.32s | Method=feddenoise
[Round 007/100] Acc=46.650 | Pure=69.968 | RoundTime=49.09s | TotalTime=368.42s | Method=feddenoise
[Round 008/100] Acc=47.980 | Pure=69.979 | RoundTime=50.26s | TotalTime=418.68s | Method=feddenoise
[Round 009/100] Acc=47.670 | Pure=70.116 | RoundTime=52.33s | TotalTime=471.01s | Method=feddenoise
[Round 010/100] Acc=47.960 | Pure=69.958 | RoundTime=49.44s | TotalTime=520.44s | Method=feddenoise
[Round 011/100] Acc=33.180 | Pure=88.857 | RoundTime=58.95s | TotalTime=579.39s | Method=feddenoise
[Round 012/100] Acc=39.370 | Pure=88.798 | RoundTime=59.63s | TotalTime=639.03s | Method=feddenoise
[Round 013/100] Acc=42.810 | Pure=88.592 | RoundTime=58.38s | TotalTime=697.41s | Method=feddenoise
[Round 014/100] Acc=40.820 | Pure=92.124 | RoundTime=57.27s | TotalTime=754.68s | Method=feddenoise
[Round 015/100] Acc=43.450 | Pure=86.821 | RoundTime=58.13s | TotalTime=812.81s | Method=feddenoise
[Round 016/100] Acc=44.370 | Pure=87.820 | RoundTime=57.72s | TotalTime=870.53s | Method=feddenoise
[Round 017/100] Acc=44.320 | Pure=83.949 | RoundTime=61.91s | TotalTime=932.44s | Method=feddenoise
[Round 018/100] Acc=44.270 | Pure=89.122 | RoundTime=62.09s | TotalTime=994.52s | Method=feddenoise
[Round 019/100] Acc=44.700 | Pure=87.239 | RoundTime=61.43s | TotalTime=1055.95s | Method=feddenoise
[Round 020/100] Acc=46.670 | Pure=87.084 | RoundTime=59.26s | TotalTime=1115.21s | Method=feddenoise
[Round 021/100] Acc=46.850 | Pure=91.041 | RoundTime=58.93s | TotalTime=1174.14s | Method=feddenoise
[Round 022/100] Acc=49.000 | Pure=92.304 | RoundTime=58.62s | TotalTime=1232.76s | Method=feddenoise
[Round 023/100] Acc=46.790 | Pure=90.621 | RoundTime=58.76s | TotalTime=1291.52s | Method=feddenoise
[Round 024/100] Acc=50.140 | Pure=92.417 | RoundTime=60.23s | TotalTime=1351.75s | Method=feddenoise
[Round 025/100] Acc=48.380 | Pure=92.827 | RoundTime=58.77s | TotalTime=1410.52s | Method=feddenoise
[Round 026/100] Acc=49.650 | Pure=91.368 | RoundTime=57.26s | TotalTime=1467.78s | Method=feddenoise
[Round 027/100] Acc=49.000 | Pure=92.374 | RoundTime=57.69s | TotalTime=1525.47s | Method=feddenoise
[Round 028/100] Acc=49.780 | Pure=91.022 | RoundTime=58.15s | TotalTime=1583.62s | Method=feddenoise
[Round 029/100] Acc=49.930 | Pure=90.393 | RoundTime=59.44s | TotalTime=1643.07s | Method=feddenoise
[Round 030/100] Acc=50.280 | Pure=89.667 | RoundTime=60.59s | TotalTime=1703.66s | Method=feddenoise
[Round 031/100] Acc=51.920 | Pure=93.896 | RoundTime=59.40s | TotalTime=1763.06s | Method=feddenoise
[Round 032/100] Acc=52.640 | Pure=92.799 | RoundTime=58.48s | TotalTime=1821.54s | Method=feddenoise
[Round 033/100] Acc=54.530 | Pure=93.141 | RoundTime=58.69s | TotalTime=1880.23s | Method=feddenoise
[Round 034/100] Acc=54.400 | Pure=92.869 | RoundTime=60.27s | TotalTime=1940.50s | Method=feddenoise
[Round 035/100] Acc=51.770 | Pure=93.218 | RoundTime=60.64s | TotalTime=2001.14s | Method=feddenoise
[Round 036/100] Acc=52.750 | Pure=93.715 | RoundTime=59.65s | TotalTime=2060.79s | Method=feddenoise
[Round 037/100] Acc=51.200 | Pure=93.937 | RoundTime=60.79s | TotalTime=2121.59s | Method=feddenoise
[Round 038/100] Acc=52.590 | Pure=94.808 | RoundTime=62.66s | TotalTime=2184.24s | Method=feddenoise
[Round 039/100] Acc=54.120 | Pure=92.419 | RoundTime=59.36s | TotalTime=2243.61s | Method=feddenoise
[Round 040/100] Acc=54.190 | Pure=94.178 | RoundTime=59.74s | TotalTime=2303.34s | Method=feddenoise
[Round 041/100] Acc=57.380 | Pure=93.889 | RoundTime=57.36s | TotalTime=2360.70s | Method=feddenoise
[Round 042/100] Acc=56.050 | Pure=93.927 | RoundTime=36.32s | TotalTime=2397.03s | Method=feddenoise
[Round 043/100] Acc=57.230 | Pure=94.172 | RoundTime=42.43s | TotalTime=2439.46s | Method=feddenoise
[Round 044/100] Acc=58.970 | Pure=93.561 | RoundTime=53.28s | TotalTime=2492.74s | Method=feddenoise
[Round 045/100] Acc=55.200 | Pure=93.377 | RoundTime=61.90s | TotalTime=2554.64s | Method=feddenoise
[Round 046/100] Acc=57.480 | Pure=93.237 | RoundTime=60.15s | TotalTime=2614.79s | Method=feddenoise
[Round 047/100] Acc=56.100 | Pure=95.505 | RoundTime=62.01s | TotalTime=2676.79s | Method=feddenoise
[Round 048/100] Acc=58.300 | Pure=93.535 | RoundTime=61.09s | TotalTime=2737.89s | Method=feddenoise
[Round 049/100] Acc=56.800 | Pure=95.782 | RoundTime=64.43s | TotalTime=2802.32s | Method=feddenoise
[Round 050/100] Acc=59.250 | Pure=94.489 | RoundTime=62.65s | TotalTime=2864.98s | Method=feddenoise
[Round 051/100] Acc=56.630 | Pure=96.572 | RoundTime=59.27s | TotalTime=2924.25s | Method=feddenoise
[Round 052/100] Acc=59.030 | Pure=95.003 | RoundTime=63.38s | TotalTime=2987.62s | Method=feddenoise
[Round 053/100] Acc=61.520 | Pure=96.205 | RoundTime=59.88s | TotalTime=3047.51s | Method=feddenoise
[Round 054/100] Acc=60.860 | Pure=96.941 | RoundTime=61.63s | TotalTime=3109.14s | Method=feddenoise
[Round 055/100] Acc=60.780 | Pure=96.351 | RoundTime=60.18s | TotalTime=3169.33s | Method=feddenoise
[Round 056/100] Acc=58.920 | Pure=96.041 | RoundTime=62.72s | TotalTime=3232.05s | Method=feddenoise
[Round 057/100] Acc=60.620 | Pure=95.888 | RoundTime=63.62s | TotalTime=3295.67s | Method=feddenoise
[Round 058/100] Acc=60.630 | Pure=95.631 | RoundTime=59.70s | TotalTime=3355.37s | Method=feddenoise
[Round 059/100] Acc=60.240 | Pure=95.440 | RoundTime=61.09s | TotalTime=3416.46s | Method=feddenoise
[Round 060/100] Acc=61.570 | Pure=94.698 | RoundTime=62.32s | TotalTime=3478.78s | Method=feddenoise
[Round 061/100] Acc=54.880 | Pure=95.069 | RoundTime=61.88s | TotalTime=3540.65s | Method=feddenoise
[Round 062/100] Acc=55.280 | Pure=94.595 | RoundTime=61.99s | TotalTime=3602.64s | Method=feddenoise
[Round 063/100] Acc=55.260 | Pure=95.008 | RoundTime=59.89s | TotalTime=3662.53s | Method=feddenoise
[Round 064/100] Acc=57.030 | Pure=93.501 | RoundTime=60.61s | TotalTime=3723.14s | Method=feddenoise
[Round 065/100] Acc=59.370 | Pure=93.672 | RoundTime=60.60s | TotalTime=3783.75s | Method=feddenoise
[Round 066/100] Acc=59.090 | Pure=93.927 | RoundTime=61.12s | TotalTime=3844.87s | Method=feddenoise
[Round 067/100] Acc=56.210 | Pure=94.427 | RoundTime=62.51s | TotalTime=3907.37s | Method=feddenoise
[Round 068/100] Acc=58.620 | Pure=93.641 | RoundTime=60.77s | TotalTime=3968.14s | Method=feddenoise
[Round 069/100] Acc=59.480 | Pure=94.534 | RoundTime=59.57s | TotalTime=4027.71s | Method=feddenoise
