====================================================================================================
Training started at: 2026-03-20 04:58:51
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260320-045851-940241_pid915898.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260320-045851-940241_pid915898.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.012 | RoundTime=29.35s | TotalTime=29.35s | Method=feddenoise
[Round 002/100] Acc=18.230 | Pure=69.982 | RoundTime=28.76s | TotalTime=58.11s | Method=feddenoise
[Round 003/100] Acc=34.770 | Pure=70.000 | RoundTime=28.76s | TotalTime=86.87s | Method=feddenoise
[Round 004/100] Acc=42.200 | Pure=69.999 | RoundTime=28.91s | TotalTime=115.78s | Method=feddenoise
[Round 005/100] Acc=44.130 | Pure=70.009 | RoundTime=28.78s | TotalTime=144.56s | Method=feddenoise
[Round 006/100] Acc=44.710 | Pure=70.006 | RoundTime=31.83s | TotalTime=176.38s | Method=feddenoise
[Round 007/100] Acc=49.920 | Pure=69.999 | RoundTime=30.82s | TotalTime=207.20s | Method=feddenoise
[Round 008/100] Acc=47.290 | Pure=70.017 | RoundTime=27.19s | TotalTime=234.38s | Method=feddenoise
[Round 009/100] Acc=52.550 | Pure=70.013 | RoundTime=27.97s | TotalTime=262.35s | Method=feddenoise
[Round 010/100] Acc=47.430 | Pure=69.992 | RoundTime=30.67s | TotalTime=293.02s | Method=feddenoise
[Round 011/100] Acc=42.820 | Pure=84.197 | RoundTime=35.15s | TotalTime=328.17s | Method=feddenoise
[Round 012/100] Acc=38.220 | Pure=87.972 | RoundTime=35.93s | TotalTime=364.10s | Method=feddenoise
[Round 013/100] Acc=44.110 | Pure=85.701 | RoundTime=35.57s | TotalTime=399.67s | Method=feddenoise
[Round 014/100] Acc=44.560 | Pure=84.969 | RoundTime=36.10s | TotalTime=435.77s | Method=feddenoise
[Round 015/100] Acc=43.690 | Pure=86.546 | RoundTime=34.94s | TotalTime=470.71s | Method=feddenoise
[Round 016/100] Acc=48.520 | Pure=85.542 | RoundTime=33.83s | TotalTime=504.54s | Method=feddenoise
[Round 017/100] Acc=45.820 | Pure=89.377 | RoundTime=34.93s | TotalTime=539.47s | Method=feddenoise
[Round 018/100] Acc=46.250 | Pure=88.482 | RoundTime=42.41s | TotalTime=581.88s | Method=feddenoise
[Round 019/100] Acc=44.710 | Pure=87.542 | RoundTime=38.18s | TotalTime=620.06s | Method=feddenoise
[Round 020/100] Acc=45.650 | Pure=85.131 | RoundTime=36.42s | TotalTime=656.48s | Method=feddenoise
[Round 021/100] Acc=44.910 | Pure=90.666 | RoundTime=33.48s | TotalTime=689.97s | Method=feddenoise
[Round 022/100] Acc=49.330 | Pure=89.803 | RoundTime=36.58s | TotalTime=726.55s | Method=feddenoise
[Round 023/100] Acc=49.020 | Pure=87.907 | RoundTime=35.46s | TotalTime=762.01s | Method=feddenoise
[Round 024/100] Acc=46.960 | Pure=90.493 | RoundTime=35.86s | TotalTime=797.87s | Method=feddenoise
[Round 025/100] Acc=48.400 | Pure=90.022 | RoundTime=34.35s | TotalTime=832.21s | Method=feddenoise
[Round 026/100] Acc=50.520 | Pure=90.000 | RoundTime=35.62s | TotalTime=867.84s | Method=feddenoise
[Round 027/100] Acc=50.540 | Pure=85.408 | RoundTime=34.69s | TotalTime=902.53s | Method=feddenoise
[Round 028/100] Acc=49.140 | Pure=88.312 | RoundTime=33.87s | TotalTime=936.40s | Method=feddenoise
[Round 029/100] Acc=48.960 | Pure=89.911 | RoundTime=35.65s | TotalTime=972.05s | Method=feddenoise
[Round 030/100] Acc=48.830 | Pure=91.540 | RoundTime=36.25s | TotalTime=1008.30s | Method=feddenoise
[Round 031/100] Acc=54.300 | Pure=90.535 | RoundTime=36.60s | TotalTime=1044.90s | Method=feddenoise
[Round 032/100] Acc=54.020 | Pure=91.477 | RoundTime=34.87s | TotalTime=1079.77s | Method=feddenoise
[Round 033/100] Acc=54.950 | Pure=92.828 | RoundTime=34.21s | TotalTime=1113.97s | Method=feddenoise
[Round 034/100] Acc=53.690 | Pure=93.143 | RoundTime=33.63s | TotalTime=1147.60s | Method=feddenoise
[Round 035/100] Acc=54.440 | Pure=92.142 | RoundTime=35.36s | TotalTime=1182.96s | Method=feddenoise
[Round 036/100] Acc=53.330 | Pure=92.573 | RoundTime=34.60s | TotalTime=1217.56s | Method=feddenoise
[Round 037/100] Acc=55.130 | Pure=92.438 | RoundTime=34.95s | TotalTime=1252.51s | Method=feddenoise
[Round 038/100] Acc=54.050 | Pure=91.578 | RoundTime=34.96s | TotalTime=1287.47s | Method=feddenoise
[Round 039/100] Acc=55.600 | Pure=92.124 | RoundTime=37.00s | TotalTime=1324.47s | Method=feddenoise
[Round 040/100] Acc=55.020 | Pure=92.520 | RoundTime=35.98s | TotalTime=1360.45s | Method=feddenoise
[Round 041/100] Acc=54.670 | Pure=92.702 | RoundTime=35.60s | TotalTime=1396.05s | Method=feddenoise
[Round 042/100] Acc=55.530 | Pure=93.388 | RoundTime=36.65s | TotalTime=1432.70s | Method=feddenoise
[Round 043/100] Acc=56.370 | Pure=93.127 | RoundTime=36.33s | TotalTime=1469.04s | Method=feddenoise
[Round 044/100] Acc=57.870 | Pure=93.270 | RoundTime=36.92s | TotalTime=1505.96s | Method=feddenoise
[Round 045/100] Acc=56.590 | Pure=94.004 | RoundTime=34.86s | TotalTime=1540.82s | Method=feddenoise
[Round 046/100] Acc=56.990 | Pure=94.111 | RoundTime=34.49s | TotalTime=1575.31s | Method=feddenoise
[Round 047/100] Acc=57.830 | Pure=93.448 | RoundTime=34.69s | TotalTime=1610.00s | Method=feddenoise
[Round 048/100] Acc=58.120 | Pure=94.024 | RoundTime=35.22s | TotalTime=1645.23s | Method=feddenoise
[Round 049/100] Acc=56.690 | Pure=93.747 | RoundTime=35.07s | TotalTime=1680.29s | Method=feddenoise
[Round 050/100] Acc=57.920 | Pure=93.059 | RoundTime=34.86s | TotalTime=1715.16s | Method=feddenoise
[Round 051/100] Acc=56.910 | Pure=94.834 | RoundTime=36.91s | TotalTime=1752.07s | Method=feddenoise
