====================================================================================================
Training started at: 2026-03-19 03:48:56
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260319-034856-438792_pid1857484.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260319-034856-438792_pid1857484.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.989 | RoundTime=30.50s | TotalTime=30.50s | Method=feddenoise
[Round 002/100] Acc=13.340 | Pure=69.989 | RoundTime=27.93s | TotalTime=58.43s | Method=feddenoise
[Round 003/100] Acc=22.170 | Pure=69.998 | RoundTime=29.37s | TotalTime=87.81s | Method=feddenoise
[Round 004/100] Acc=34.200 | Pure=69.994 | RoundTime=27.99s | TotalTime=115.79s | Method=feddenoise
[Round 005/100] Acc=39.580 | Pure=69.937 | RoundTime=27.81s | TotalTime=143.60s | Method=feddenoise
[Round 006/100] Acc=45.150 | Pure=70.045 | RoundTime=32.85s | TotalTime=176.45s | Method=feddenoise
[Round 007/100] Acc=45.510 | Pure=70.005 | RoundTime=34.95s | TotalTime=211.40s | Method=feddenoise
[Round 008/100] Acc=48.640 | Pure=70.016 | RoundTime=30.58s | TotalTime=241.98s | Method=feddenoise
[Round 009/100] Acc=51.120 | Pure=70.041 | RoundTime=31.08s | TotalTime=273.06s | Method=feddenoise
[Round 010/100] Acc=46.760 | Pure=69.967 | RoundTime=30.15s | TotalTime=303.21s | Method=feddenoise
[Round 011/100] Acc=40.080 | Pure=90.205 | RoundTime=35.58s | TotalTime=338.80s | Method=feddenoise
[Round 012/100] Acc=44.990 | Pure=88.232 | RoundTime=35.99s | TotalTime=374.79s | Method=feddenoise
[Round 013/100] Acc=40.080 | Pure=89.564 | RoundTime=35.42s | TotalTime=410.21s | Method=feddenoise
[Round 014/100] Acc=43.700 | Pure=88.003 | RoundTime=35.77s | TotalTime=445.99s | Method=feddenoise
[Round 015/100] Acc=44.720 | Pure=89.911 | RoundTime=36.13s | TotalTime=482.12s | Method=feddenoise
[Round 016/100] Acc=45.550 | Pure=88.210 | RoundTime=36.18s | TotalTime=518.29s | Method=feddenoise
[Round 017/100] Acc=45.600 | Pure=91.222 | RoundTime=35.53s | TotalTime=553.82s | Method=feddenoise
[Round 018/100] Acc=45.270 | Pure=90.104 | RoundTime=38.42s | TotalTime=592.24s | Method=feddenoise
[Round 019/100] Acc=48.930 | Pure=84.224 | RoundTime=35.17s | TotalTime=627.41s | Method=feddenoise
[Round 020/100] Acc=46.130 | Pure=90.961 | RoundTime=37.41s | TotalTime=664.82s | Method=feddenoise
[Round 021/100] Acc=48.030 | Pure=90.003 | RoundTime=35.23s | TotalTime=700.05s | Method=feddenoise
[Round 022/100] Acc=50.580 | Pure=90.214 | RoundTime=37.45s | TotalTime=737.50s | Method=feddenoise
[Round 023/100] Acc=49.560 | Pure=90.534 | RoundTime=34.51s | TotalTime=772.01s | Method=feddenoise
