====================================================================================================
Training started at: 2026-03-19 17:55:15
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260319-175515-461997_pid3749764.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260319-175515-461997_pid3749764.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.944 | RoundTime=51.59s | TotalTime=51.59s | Method=feddenoise
[Round 002/100] Acc=20.570 | Pure=70.130 | RoundTime=55.60s | TotalTime=107.20s | Method=feddenoise
[Round 003/100] Acc=24.750 | Pure=69.886 | RoundTime=50.63s | TotalTime=157.83s | Method=feddenoise
[Round 004/100] Acc=35.120 | Pure=69.966 | RoundTime=50.57s | TotalTime=208.39s | Method=feddenoise
[Round 005/100] Acc=34.840 | Pure=69.942 | RoundTime=52.25s | TotalTime=260.65s | Method=feddenoise
[Round 006/100] Acc=41.290 | Pure=70.024 | RoundTime=65.82s | TotalTime=326.46s | Method=feddenoise
[Round 007/100] Acc=49.310 | Pure=69.987 | RoundTime=28.79s | TotalTime=355.25s | Method=feddenoise
[Round 008/100] Acc=48.180 | Pure=69.926 | RoundTime=31.50s | TotalTime=386.75s | Method=feddenoise
[Round 009/100] Acc=50.980 | Pure=70.016 | RoundTime=39.00s | TotalTime=425.75s | Method=feddenoise
[Round 010/100] Acc=45.600 | Pure=69.950 | RoundTime=48.04s | TotalTime=473.79s | Method=feddenoise
[Round 011/100] Acc=31.310 | Pure=86.857 | RoundTime=58.51s | TotalTime=532.30s | Method=feddenoise
[Round 012/100] Acc=40.060 | Pure=85.209 | RoundTime=59.46s | TotalTime=591.76s | Method=feddenoise
[Round 013/100] Acc=38.810 | Pure=86.984 | RoundTime=58.28s | TotalTime=650.04s | Method=feddenoise
[Round 014/100] Acc=42.230 | Pure=85.976 | RoundTime=61.64s | TotalTime=711.68s | Method=feddenoise
[Round 015/100] Acc=41.890 | Pure=88.566 | RoundTime=62.66s | TotalTime=774.34s | Method=feddenoise
[Round 016/100] Acc=42.570 | Pure=82.668 | RoundTime=59.87s | TotalTime=834.21s | Method=feddenoise
[Round 017/100] Acc=42.660 | Pure=85.435 | RoundTime=63.24s | TotalTime=897.45s | Method=feddenoise
[Round 018/100] Acc=44.140 | Pure=86.781 | RoundTime=62.02s | TotalTime=959.47s | Method=feddenoise
[Round 019/100] Acc=43.140 | Pure=87.328 | RoundTime=60.82s | TotalTime=1020.30s | Method=feddenoise
[Round 020/100] Acc=44.520 | Pure=87.020 | RoundTime=60.47s | TotalTime=1080.76s | Method=feddenoise
[Round 021/100] Acc=45.010 | Pure=87.434 | RoundTime=59.47s | TotalTime=1140.23s | Method=feddenoise
[Round 022/100] Acc=44.650 | Pure=87.541 | RoundTime=60.84s | TotalTime=1201.08s | Method=feddenoise
[Round 023/100] Acc=46.570 | Pure=81.416 | RoundTime=60.15s | TotalTime=1261.23s | Method=feddenoise
[Round 024/100] Acc=44.970 | Pure=87.632 | RoundTime=59.11s | TotalTime=1320.34s | Method=feddenoise
[Round 025/100] Acc=46.020 | Pure=90.434 | RoundTime=61.10s | TotalTime=1381.44s | Method=feddenoise
[Round 026/100] Acc=44.710 | Pure=89.952 | RoundTime=60.99s | TotalTime=1442.44s | Method=feddenoise
[Round 027/100] Acc=46.110 | Pure=89.028 | RoundTime=61.33s | TotalTime=1503.76s | Method=feddenoise
[Round 028/100] Acc=46.540 | Pure=84.697 | RoundTime=59.63s | TotalTime=1563.40s | Method=feddenoise
[Round 029/100] Acc=47.790 | Pure=84.240 | RoundTime=58.32s | TotalTime=1621.72s | Method=feddenoise
[Round 030/100] Acc=47.400 | Pure=90.453 | RoundTime=60.53s | TotalTime=1682.25s | Method=feddenoise
[Round 031/100] Acc=46.590 | Pure=92.912 | RoundTime=58.87s | TotalTime=1741.12s | Method=feddenoise
[Round 032/100] Acc=48.460 | Pure=90.083 | RoundTime=62.38s | TotalTime=1803.50s | Method=feddenoise
[Round 033/100] Acc=48.980 | Pure=91.070 | RoundTime=66.08s | TotalTime=1869.58s | Method=feddenoise
[Round 034/100] Acc=48.580 | Pure=90.596 | RoundTime=62.73s | TotalTime=1932.31s | Method=feddenoise
[Round 035/100] Acc=49.700 | Pure=89.637 | RoundTime=62.60s | TotalTime=1994.91s | Method=feddenoise
[Round 036/100] Acc=49.570 | Pure=92.648 | RoundTime=59.72s | TotalTime=2054.63s | Method=feddenoise
[Round 037/100] Acc=49.260 | Pure=91.866 | RoundTime=61.17s | TotalTime=2115.80s | Method=feddenoise
[Round 038/100] Acc=50.180 | Pure=88.549 | RoundTime=64.65s | TotalTime=2180.45s | Method=feddenoise
[Round 039/100] Acc=49.910 | Pure=88.561 | RoundTime=63.27s | TotalTime=2243.72s | Method=feddenoise
[Round 040/100] Acc=51.050 | Pure=90.788 | RoundTime=60.73s | TotalTime=2304.45s | Method=feddenoise
[Round 041/100] Acc=50.090 | Pure=91.887 | RoundTime=60.95s | TotalTime=2365.39s | Method=feddenoise
[Round 042/100] Acc=51.100 | Pure=92.558 | RoundTime=61.04s | TotalTime=2426.44s | Method=feddenoise
