====================================================================================================
Training started at: 2026-03-19 12:17:24
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260319-121724-058925_pid1324472.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260319-121724-058925_pid1324472.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.942 | RoundTime=38.98s | TotalTime=38.98s | Method=feddenoise
[Round 002/100] Acc=13.140 | Pure=70.006 | RoundTime=38.80s | TotalTime=77.78s | Method=feddenoise
[Round 003/100] Acc=32.100 | Pure=69.990 | RoundTime=37.80s | TotalTime=115.59s | Method=feddenoise
[Round 004/100] Acc=38.450 | Pure=70.063 | RoundTime=36.84s | TotalTime=152.43s | Method=feddenoise
[Round 005/100] Acc=41.480 | Pure=70.029 | RoundTime=37.90s | TotalTime=190.33s | Method=feddenoise
[Round 006/100] Acc=43.200 | Pure=69.987 | RoundTime=45.83s | TotalTime=236.16s | Method=feddenoise
[Round 007/100] Acc=38.820 | Pure=70.004 | RoundTime=49.72s | TotalTime=285.87s | Method=feddenoise
[Round 008/100] Acc=48.090 | Pure=69.998 | RoundTime=38.13s | TotalTime=324.00s | Method=feddenoise
[Round 009/100] Acc=41.080 | Pure=69.937 | RoundTime=34.95s | TotalTime=358.96s | Method=feddenoise
[Round 010/100] Acc=48.680 | Pure=70.019 | RoundTime=32.19s | TotalTime=391.15s | Method=feddenoise
[Round 011/100] Acc=32.440 | Pure=85.440 | RoundTime=40.37s | TotalTime=431.52s | Method=feddenoise
[Round 012/100] Acc=41.170 | Pure=79.368 | RoundTime=44.52s | TotalTime=476.04s | Method=feddenoise
[Round 013/100] Acc=38.590 | Pure=86.978 | RoundTime=46.39s | TotalTime=522.43s | Method=feddenoise
[Round 014/100] Acc=41.760 | Pure=84.934 | RoundTime=44.76s | TotalTime=567.19s | Method=feddenoise
[Round 015/100] Acc=39.730 | Pure=86.401 | RoundTime=47.27s | TotalTime=614.46s | Method=feddenoise
