====================================================================================================
Training started at: 2026-03-19 07:55:06
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260319-075506-682778_pid3212799.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260319-075506-682778_pid3212799.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.000 | Pure=70.008 | RoundTime=29.19s | TotalTime=29.19s | Method=feddenoise
[Round 002/100] Acc=17.540 | Pure=70.004 | RoundTime=29.43s | TotalTime=58.63s | Method=feddenoise
[Round 003/100] Acc=20.540 | Pure=70.004 | RoundTime=29.81s | TotalTime=88.44s | Method=feddenoise
[Round 004/100] Acc=38.270 | Pure=69.991 | RoundTime=28.36s | TotalTime=116.80s | Method=feddenoise
[Round 005/100] Acc=46.270 | Pure=70.003 | RoundTime=29.07s | TotalTime=145.87s | Method=feddenoise
[Round 006/100] Acc=47.710 | Pure=70.005 | RoundTime=39.34s | TotalTime=185.21s | Method=feddenoise
[Round 007/100] Acc=47.330 | Pure=70.003 | RoundTime=29.93s | TotalTime=215.14s | Method=feddenoise
[Round 008/100] Acc=48.440 | Pure=69.996 | RoundTime=29.05s | TotalTime=244.18s | Method=feddenoise
[Round 009/100] Acc=49.310 | Pure=69.999 | RoundTime=28.33s | TotalTime=272.52s | Method=feddenoise
[Round 010/100] Acc=50.350 | Pure=69.994 | RoundTime=29.35s | TotalTime=301.87s | Method=feddenoise
[Round 011/100] Acc=43.050 | Pure=90.538 | RoundTime=38.42s | TotalTime=340.29s | Method=feddenoise
[Round 012/100] Acc=47.740 | Pure=89.440 | RoundTime=36.92s | TotalTime=377.20s | Method=feddenoise
[Round 013/100] Acc=46.690 | Pure=89.898 | RoundTime=37.35s | TotalTime=414.56s | Method=feddenoise
[Round 014/100] Acc=48.340 | Pure=85.798 | RoundTime=37.91s | TotalTime=452.46s | Method=feddenoise
[Round 015/100] Acc=47.260 | Pure=88.647 | RoundTime=39.88s | TotalTime=492.34s | Method=feddenoise
[Round 016/100] Acc=47.710 | Pure=90.269 | RoundTime=37.40s | TotalTime=529.74s | Method=feddenoise
[Round 017/100] Acc=47.500 | Pure=88.584 | RoundTime=38.88s | TotalTime=568.62s | Method=feddenoise
[Round 018/100] Acc=49.700 | Pure=87.750 | RoundTime=40.31s | TotalTime=608.93s | Method=feddenoise
[Round 019/100] Acc=47.150 | Pure=91.831 | RoundTime=39.87s | TotalTime=648.79s | Method=feddenoise
[Round 020/100] Acc=47.770 | Pure=91.576 | RoundTime=39.52s | TotalTime=688.32s | Method=feddenoise
[Round 021/100] Acc=48.790 | Pure=92.889 | RoundTime=39.18s | TotalTime=727.50s | Method=feddenoise
[Round 022/100] Acc=51.210 | Pure=91.084 | RoundTime=37.92s | TotalTime=765.42s | Method=feddenoise
[Round 023/100] Acc=51.030 | Pure=91.776 | RoundTime=39.37s | TotalTime=804.79s | Method=feddenoise
[Round 024/100] Acc=49.280 | Pure=91.213 | RoundTime=38.38s | TotalTime=843.17s | Method=feddenoise
[Round 025/100] Acc=48.530 | Pure=93.446 | RoundTime=38.53s | TotalTime=881.70s | Method=feddenoise
[Round 026/100] Acc=52.040 | Pure=92.755 | RoundTime=39.56s | TotalTime=921.26s | Method=feddenoise
[Round 027/100] Acc=53.740 | Pure=89.334 | RoundTime=38.43s | TotalTime=959.69s | Method=feddenoise
[Round 028/100] Acc=49.860 | Pure=93.466 | RoundTime=39.33s | TotalTime=999.02s | Method=feddenoise
[Round 029/100] Acc=52.280 | Pure=88.036 | RoundTime=38.92s | TotalTime=1037.95s | Method=feddenoise
