epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.59	None	None	None	None	None	None	None	66.4458	66.4527
1	warmup	warmup	45.47	None	None	None	None	None	None	None	76.9403	143.4153
2	warmup	warmup	70.43	None	None	None	None	None	None	None	62.3889	205.9235
3	warmup	warmup	77.34	None	None	None	None	None	None	None	74.3304	280.2636
4	warmup	warmup	80.89	None	None	None	None	None	None	None	70.6799	350.9531
5	warmup	warmup	82.7	None	None	None	None	None	None	None	65.3420	416.3070
6	warmup	warmup	83.91	None	None	None	None	None	None	None	76.8838	493.2025
7	warmup	warmup	84.57	None	None	None	None	None	None	None	63.5236	556.7346
8	warmup	warmup	84.51	None	None	None	None	None	None	None	73.5091	630.2567
9	warmup	warmup	85.48	None	None	None	None	None	None	None	235.2343	865.4996
10	stage_1	0	81.07	81.619	81.619	99.093	95.769	47.906	84.998	0.989	67.5268	933.0352
11	stage_1	0	85.13	81.619	81.619	99.093	95.769	47.906	84.998	0.989	59.5858	992.6374
12	stage_1	0	86.64	81.619	81.619	99.093	95.769	47.906	84.998	0.989	71.4814	1064.2094
13	stage_1	0	87.59	81.619	81.619	99.093	95.769	47.906	84.998	0.989	54.7616	1118.9822
14	stage_1	0	88.29	81.619	81.619	99.093	95.769	47.906	84.998	0.989	73.0780	1192.0699
15	stage_1	0	88.61	81.619	81.619	99.093	95.769	47.906	84.998	0.989	55.3433	1247.4236
16	stage_1	0	88.84	81.619	81.619	99.093	95.769	47.906	84.998	0.989	69.9476	1317.3829
17	stage_1	0	89.47	81.619	81.619	99.093	95.769	47.906	84.998	0.989	62.1847	1379.5775
18	stage_1	0	89.57	81.619	81.619	99.093	95.769	47.906	84.998	0.989	65.2715	1444.8581
19	stage_1	0	89.99	81.619	81.619	99.093	95.769	47.906	84.998	0.989	66.3403	1511.2073
20	stage_1	0	90.25	81.619	81.619	99.093	95.769	47.906	84.998	0.989	61.0613	1572.2823
21	stage_1	0	90.19	81.619	81.619	99.093	95.769	47.906	84.998	0.989	70.6385	1642.9331
22	stage_1	0	90.52	81.619	81.619	99.093	95.769	47.906	84.998	0.989	52.7396	1695.6801
23	stage_1	0	90.07	81.619	81.619	99.093	95.769	47.906	84.998	0.989	72.3759	1768.0642
24	stage_1	0	90.53	81.619	81.619	99.093	95.769	47.906	84.998	0.989	54.8365	1822.9124
25	stage_1	0	90.15	81.619	81.619	99.093	95.769	47.906	84.998	0.989	72.9404	1895.8611
26	stage_1	0	90.48	81.619	81.619	99.093	95.769	47.906	84.998	0.989	57.0437	1952.9136
27	stage_1	0	90.34	81.619	81.619	99.093	95.769	47.906	84.998	0.989	69.0467	2021.9678
28	stage_1	0	90.57	81.619	81.619	99.093	95.769	47.906	84.998	0.989	62.6165	2084.5937
29	stage_1	0	90.67	81.619	81.619	99.093	95.769	47.906	84.998	0.989	64.2788	2148.8871
30	stage_1	0	90.85	81.619	81.619	99.093	95.769	47.906	84.998	0.989	66.4756	2215.3769
31	stage_1	0	90.72	81.619	81.619	99.093	95.769	47.906	84.998	0.989	60.0147	2275.4056
32	stage_1	0	90.68	81.619	81.619	99.093	95.769	47.906	84.998	0.989	71.0411	2346.4631
33	stage_1	0	90.65	81.619	81.619	99.093	95.769	47.906	84.998	0.989	56.4918	2402.9694
34	stage_1	0	90.86	81.619	81.619	99.093	95.769	47.906	84.998	0.989	71.9969	2474.9767
35	stage_1	0	91.0	81.619	81.619	99.093	95.769	47.906	84.998	0.989	54.4261	2529.4197
36	stage_1	0	90.89	81.619	81.619	99.093	95.769	47.906	84.998	0.989	66.8453	2596.2725
37	stage_1	0	90.74	81.619	81.619	99.093	95.769	47.906	84.998	0.989	57.8221	2654.1023
38	stage_1	0	90.86	81.619	81.619	99.093	95.769	47.906	84.998	0.989	75.3099	2729.4202
39	stage_1	0	90.81	81.619	81.619	99.093	95.769	47.906	84.998	0.989	65.4916	2794.9194
40	stage_1	0	90.5	81.619	81.619	99.093	95.769	47.906	84.998	0.989	69.7855	2864.7152
41	stage_1	0	90.83	81.619	81.619	99.093	95.769	47.906	84.998	0.989	71.4481	2936.1720
42	stage_1	0	90.7	81.619	81.619	99.093	95.769	47.906	84.998	0.989	64.6920	3000.8725
43	stage_1	0	90.61	81.619	81.619	99.093	95.769	47.906	84.998	0.989	74.7841	3075.6666
44	stage_1	0	90.65	81.619	81.619	99.093	95.769	47.906	84.998	0.989	54.7785	3130.4543
