epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	64.1400	64.1403
1	23.29	None	42.4429	106.5835
2	35.76	None	42.2745	148.8583
3	40.26	None	43.6451	192.5039
4	40.15	None	42.5922	235.0965
5	42.13	None	43.3697	278.4665
6	40.33	None	41.6299	320.0968
7	42.16	None	42.7186	362.8192
8	45.97	None	43.5840	406.4036
9	40.73	None	43.4120	449.8159
10	46.49	None	43.4942	493.3106
11	41.88	None	41.8729	535.1840
12	45.83	None	44.9996	580.1840
13	47.86	None	41.8031	621.9875
14	44.74	None	43.9116	665.8994
15	43.4	None	42.5974	708.4971
16	47.81	None	48.4075	756.9050
17	42.46	None	42.9640	799.8693
18	46.73	None	42.2005	842.0702
19	45.79	None	43.0805	885.1510
20	46.21	None	43.7476	928.8991
21	44.76	None	41.4959	970.3955
22	45.87	None	43.3848	1013.7805
23	46.69	None	43.8778	1057.6586
24	44.93	None	42.9568	1100.6157
25	46.83	None	42.2102	1142.8263
26	50.04	None	42.8671	1185.6937
27	47.2	None	42.7150	1228.4090
28	48.92	None	42.1176	1270.5270
29	48.78	None	42.6818	1313.2091
30	48.29	None	44.2236	1357.4329
31	48.36	None	42.4502	1399.8834
32	49.27	None	42.3019	1442.1857
33	50.85	None	43.3914	1485.5774
34	46.38	None	42.4202	1527.9979
35	48.3	None	40.7311	1568.7293
36	48.41	None	41.5953	1610.3249
37	49.5	None	42.3049	1652.6301
38	50.46	None	43.1583	1695.7888
39	45.74	None	42.2516	1738.0408
40	46.51	None	43.1511	1781.1923
41	47.62	None	43.0534	1824.2461
42	47.04	None	42.5497	1866.7960
43	51.19	None	42.0355	1908.8318
44	49.56	None	42.9372	1951.7694
45	48.3	None	41.3263	1993.0972
46	51.17	None	42.5760	2035.6735
47	48.83	None	44.9793	2080.6532
48	51.06	None	45.6736	2126.3271
49	48.38	None	46.5975	2172.9251
50	49.4	None	44.8677	2217.7930
51	49.65	None	45.7591	2263.5524
52	48.63	None	45.6635	2309.2162
53	52.22	None	42.6376	2351.8542
54	47.86	None	40.9603	2392.8149
55	48.85	None	42.1172	2434.9324
56	47.58	None	42.0691	2477.0018
57	48.82	None	41.3937	2518.3957
58	49.07	None	41.1297	2559.5256
59	49.88	None	40.8697	2600.3956
60	48.89	None	41.6668	2642.0628
61	50.11	None	40.9870	2683.0501
62	50.07	None	40.9339	2723.9856
63	49.18	None	40.4722	2764.4582
64	50.9	None	41.3396	2805.7980
65	47.66	None	41.9365	2847.7348
66	49.59	None	41.7388	2889.4738
67	50.08	None	40.6768	2930.1509
68	51.05	None	40.7852	2970.9364
69	48.78	None	40.9334	3011.8701
70	50.52	None	40.5766	3052.4469
71	50.59	None	41.1529	3093.6005
72	50.93	None	41.3286	3134.9294
73	49.34	None	42.5199	3177.4496
74	47.09	None	40.5992	3218.0490
75	47.43	None	41.1752	3259.2245
76	47.26	None	42.1903	3301.4151
77	46.77	None	40.5943	3342.0097
78	43.85	None	40.9994	3383.0095
79	46.54	None	42.4324	3425.4422
80	45.54	None	41.2768	3466.7193
81	50.61	None	40.7096	3507.4293
82	47.73	None	41.5211	3548.9508
83	49.87	None	41.8096	3590.7606
84	45.16	None	41.5178	3632.2787
85	49.63	None	41.0060	3673.2850
86	45.1	None	41.6449	3714.9302
87	47.46	None	41.5192	3756.4497
88	51.23	None	40.0104	3796.4603
89	51.6	None	41.2824	3837.7431
90	47.13	None	41.7023	3879.4458
91	50.79	None	40.1795	3919.6256
92	44.82	None	41.1420	3960.7679
93	46.72	None	41.0209	4001.7893
94	48.15	None	41.6335	4043.4231
95	49.58	None	40.5155	4083.9390
96	49.71	None	40.7996	4124.7390
97	48.37	None	41.4963	4166.2357
98	50.13	None	41.4906	4207.7266
99	51.4	None	40.8738	4248.6007
