epoch	acc	pure	round_time_sec	total_time_sec
0	12.5	None	57.4375	57.4377
1	18.93	None	56.3907	113.8287
2	24.61	None	57.1506	170.9796
3	25.16	None	57.0326	228.0125
4	17.97	None	57.6882	285.7011
5	31.52	None	56.8641	342.5655
6	30.36	None	56.9387	399.5045
7	28.32	None	57.8215	457.3262
8	26.58	None	58.3166	515.6433
9	29.7	None	58.2100	573.8537
10	28.09	None	57.8102	631.6643
11	23.9	None	58.7149	690.3796
12	29.33	None	58.9257	749.3056
13	31.2	None	57.9137	807.2197
14	28.73	None	58.5584	865.7784
15	28.05	None	59.2610	925.0400
16	26.78	None	58.4840	983.5244
17	27.8	None	58.1804	1041.7053
18	26.58	None	59.2374	1100.9430
19	30.18	None	57.8711	1158.8146
20	32.13	None	59.3733	1218.1882
21	28.02	None	59.0115	1277.2000
22	30.67	None	59.3804	1336.5807
23	27.46	None	58.4260	1395.0071
24	31.54	None	58.3505	1453.3580
25	31.96	None	59.0925	1512.4509
26	29.6	None	59.1563	1571.6075
27	29.22	None	59.1889	1630.7967
28	33.43	None	59.6783	1690.4757
29	30.42	None	59.2652	1749.7413
30	25.36	None	58.8120	1808.5536
31	29.49	None	58.1608	1866.7147
32	31.97	None	59.6144	1926.3294
33	29.7	None	60.2430	1986.5728
34	28.25	None	59.4503	2046.0236
35	29.78	None	59.3547	2105.3787
36	34.35	None	60.5125	2165.8917
37	31.1	None	60.1516	2226.0436
38	34.07	None	59.4674	2285.5115
39	33.5	None	60.0024	2345.5142
40	27.72	None	59.6370	2405.1516
41	30.64	None	59.7202	2464.8721
42	30.46	None	59.5384	2524.4109
43	32.37	None	59.6064	2584.0175
44	30.92	None	59.3497	2643.3675
45	32.92	None	59.0330	2702.4008
46	25.98	None	58.7384	2761.1395
47	31.07	None	59.1186	2820.2584
48	33.05	None	60.7926	2881.0513
49	33.59	None	59.7973	2940.8490
50	31.38	None	60.6811	3001.5303
51	35.96	None	60.0341	3061.5648
52	31.79	None	60.5701	3122.1353
53	31.48	None	58.7108	3180.8465
54	26.29	None	58.9539	3239.8007
55	31.99	None	63.0515	3302.8529
56	31.57	None	58.8028	3361.6561
57	26.62	None	59.2966	3420.9530
58	32.17	None	59.1287	3480.0819
59	31.52	None	58.3256	3538.4078
60	35.5	None	58.3160	3596.7241
61	31.79	None	58.9858	3655.7102
62	28.62	None	58.1946	3713.9051
63	29.05	None	58.7246	3772.6300
64	29.92	None	58.7263	3831.3568
65	32.15	None	58.7403	3890.0974
66	35.82	None	59.0127	3949.1104
67	34.66	None	58.4824	4007.5933
68	29.63	None	59.6348	4067.2284
69	31.53	None	59.0166	4126.2453
70	30.2	None	57.9949	4184.2405
71	33.23	None	59.0749	4243.3157
72	32.6	None	58.7723	4302.0882
73	30.15	None	58.6008	4360.6893
74	29.84	None	58.7500	4419.4400
75	31.15	None	58.5725	4478.0128
76	30.62	None	58.3269	4536.3399
77	28.24	None	59.4935	4595.8337
78	34.54	None	61.4768	4657.3109
79	34.21	None	62.0405	4719.3518
80	31.32	None	61.0508	4780.4028
81	36.06	None	60.3695	4840.7727
82	28.43	None	59.4130	4900.1861
83	37.13	None	56.8463	4957.0327
84	34.08	None	57.0541	5014.0871
85	35.52	None	57.2005	5071.2880
86	34.99	None	56.3442	5127.6324
87	35.27	None	57.0984	5184.7311
88	32.16	None	57.1608	5241.8923
89	34.37	None	56.0978	5297.9903
90	31.87	None	56.7441	5354.7361
91	31.01	None	57.5158	5412.2521
92	32.35	None	56.6178	5468.8703
93	35.92	None	56.6623	5525.5330
94	33.97	None	56.4097	5581.9430
95	34.77	None	56.9365	5638.8798
96	30.94	None	56.1376	5695.0176
97	31.86	None	57.0086	5752.0264
98	32.92	None	56.4374	5808.4642
99	34.92	None	56.3683	5864.8329
