====================================================================================================
Training started at: 2026-03-17 05:21:27
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260317-052127-318138_pid655118.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260317-052127-318138_pid655118.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.985 | RoundTime=46.98s | TotalTime=46.98s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=69.981 | RoundTime=47.05s | TotalTime=94.03s | Method=feddenoise
[Round 003/100] Acc=19.100 | Pure=69.977 | RoundTime=47.91s | TotalTime=141.94s | Method=feddenoise
[Round 004/100] Acc=18.470 | Pure=69.948 | RoundTime=47.06s | TotalTime=189.01s | Method=feddenoise
[Round 005/100] Acc=30.430 | Pure=69.952 | RoundTime=48.73s | TotalTime=237.74s | Method=feddenoise
[Round 006/100] Acc=31.450 | Pure=70.040 | RoundTime=46.18s | TotalTime=283.92s | Method=feddenoise
[Round 007/100] Acc=26.470 | Pure=69.967 | RoundTime=48.34s | TotalTime=332.26s | Method=feddenoise
[Round 008/100] Acc=31.270 | Pure=70.042 | RoundTime=47.98s | TotalTime=380.24s | Method=feddenoise
[Round 009/100] Acc=34.540 | Pure=70.023 | RoundTime=46.30s | TotalTime=426.54s | Method=feddenoise
[Round 010/100] Acc=28.920 | Pure=70.023 | RoundTime=46.39s | TotalTime=472.93s | Method=feddenoise
[Round 011/100] Acc=27.420 | Pure=81.728 | RoundTime=57.14s | TotalTime=530.07s | Method=feddenoise
[Round 012/100] Acc=33.560 | Pure=80.247 | RoundTime=58.51s | TotalTime=588.59s | Method=feddenoise
[Round 013/100] Acc=35.590 | Pure=80.712 | RoundTime=57.76s | TotalTime=646.35s | Method=feddenoise
[Round 014/100] Acc=31.810 | Pure=83.231 | RoundTime=59.42s | TotalTime=705.76s | Method=feddenoise
[Round 015/100] Acc=33.440 | Pure=79.756 | RoundTime=58.63s | TotalTime=764.39s | Method=feddenoise
[Round 016/100] Acc=36.170 | Pure=76.372 | RoundTime=57.86s | TotalTime=822.25s | Method=feddenoise
[Round 017/100] Acc=33.210 | Pure=83.622 | RoundTime=59.43s | TotalTime=881.68s | Method=feddenoise
[Round 018/100] Acc=35.000 | Pure=83.433 | RoundTime=57.50s | TotalTime=939.18s | Method=feddenoise
[Round 019/100] Acc=32.670 | Pure=81.436 | RoundTime=57.31s | TotalTime=996.49s | Method=feddenoise
[Round 020/100] Acc=32.630 | Pure=81.128 | RoundTime=59.68s | TotalTime=1056.17s | Method=feddenoise
[Round 021/100] Acc=38.330 | Pure=79.856 | RoundTime=57.53s | TotalTime=1113.69s | Method=feddenoise
[Round 022/100] Acc=34.680 | Pure=77.766 | RoundTime=58.81s | TotalTime=1172.50s | Method=feddenoise
[Round 023/100] Acc=36.240 | Pure=79.452 | RoundTime=58.73s | TotalTime=1231.23s | Method=feddenoise
[Round 024/100] Acc=41.020 | Pure=75.317 | RoundTime=59.41s | TotalTime=1290.64s | Method=feddenoise
[Round 025/100] Acc=36.430 | Pure=82.657 | RoundTime=58.63s | TotalTime=1349.27s | Method=feddenoise
[Round 026/100] Acc=35.740 | Pure=81.609 | RoundTime=58.67s | TotalTime=1407.94s | Method=feddenoise
[Round 027/100] Acc=38.610 | Pure=78.587 | RoundTime=56.09s | TotalTime=1464.04s | Method=feddenoise
[Round 028/100] Acc=41.220 | Pure=79.103 | RoundTime=58.21s | TotalTime=1522.25s | Method=feddenoise
[Round 029/100] Acc=39.230 | Pure=81.519 | RoundTime=56.30s | TotalTime=1578.54s | Method=feddenoise
[Round 030/100] Acc=39.300 | Pure=77.474 | RoundTime=57.85s | TotalTime=1636.39s | Method=feddenoise
[Round 031/100] Acc=36.520 | Pure=77.295 | RoundTime=56.42s | TotalTime=1692.81s | Method=feddenoise
[Round 032/100] Acc=37.300 | Pure=76.237 | RoundTime=56.58s | TotalTime=1749.39s | Method=feddenoise
[Round 033/100] Acc=35.710 | Pure=80.724 | RoundTime=57.61s | TotalTime=1807.01s | Method=feddenoise
[Round 034/100] Acc=36.680 | Pure=78.843 | RoundTime=58.44s | TotalTime=1865.44s | Method=feddenoise
[Round 035/100] Acc=37.000 | Pure=77.686 | RoundTime=58.56s | TotalTime=1924.01s | Method=feddenoise
[Round 036/100] Acc=39.990 | Pure=77.946 | RoundTime=58.43s | TotalTime=1982.44s | Method=feddenoise
[Round 037/100] Acc=36.340 | Pure=77.801 | RoundTime=57.32s | TotalTime=2039.76s | Method=feddenoise
[Round 038/100] Acc=38.720 | Pure=76.295 | RoundTime=58.25s | TotalTime=2098.01s | Method=feddenoise
[Round 039/100] Acc=40.070 | Pure=75.907 | RoundTime=56.85s | TotalTime=2154.86s | Method=feddenoise
[Round 040/100] Acc=36.050 | Pure=77.506 | RoundTime=57.27s | TotalTime=2212.13s | Method=feddenoise
[Round 041/100] Acc=37.680 | Pure=80.452 | RoundTime=57.85s | TotalTime=2269.98s | Method=feddenoise
[Round 042/100] Acc=38.870 | Pure=78.256 | RoundTime=58.48s | TotalTime=2328.46s | Method=feddenoise
[Round 043/100] Acc=36.390 | Pure=76.237 | RoundTime=58.33s | TotalTime=2386.78s | Method=feddenoise
[Round 044/100] Acc=37.740 | Pure=79.583 | RoundTime=57.84s | TotalTime=2444.63s | Method=feddenoise
[Round 045/100] Acc=37.080 | Pure=77.330 | RoundTime=55.76s | TotalTime=2500.39s | Method=feddenoise
[Round 046/100] Acc=37.050 | Pure=76.494 | RoundTime=56.66s | TotalTime=2557.05s | Method=feddenoise
[Round 047/100] Acc=39.140 | Pure=78.154 | RoundTime=58.97s | TotalTime=2616.02s | Method=feddenoise
[Round 048/100] Acc=34.860 | Pure=80.013 | RoundTime=59.80s | TotalTime=2675.82s | Method=feddenoise
[Round 049/100] Acc=35.940 | Pure=81.125 | RoundTime=58.25s | TotalTime=2734.07s | Method=feddenoise
[Round 050/100] Acc=38.070 | Pure=75.045 | RoundTime=59.11s | TotalTime=2793.18s | Method=feddenoise
[Round 051/100] Acc=38.980 | Pure=80.628 | RoundTime=59.21s | TotalTime=2852.38s | Method=feddenoise
[Round 052/100] Acc=38.050 | Pure=76.580 | RoundTime=56.76s | TotalTime=2909.14s | Method=feddenoise
[Round 053/100] Acc=38.070 | Pure=80.503 | RoundTime=57.87s | TotalTime=2967.01s | Method=feddenoise
[Round 054/100] Acc=40.560 | Pure=83.385 | RoundTime=59.34s | TotalTime=3026.35s | Method=feddenoise
[Round 055/100] Acc=41.020 | Pure=81.670 | RoundTime=58.27s | TotalTime=3084.62s | Method=feddenoise
[Round 056/100] Acc=42.060 | Pure=76.939 | RoundTime=57.82s | TotalTime=3142.44s | Method=feddenoise
[Round 057/100] Acc=43.440 | Pure=73.154 | RoundTime=58.00s | TotalTime=3200.44s | Method=feddenoise
[Round 058/100] Acc=38.770 | Pure=80.628 | RoundTime=59.22s | TotalTime=3259.66s | Method=feddenoise
[Round 059/100] Acc=43.670 | Pure=80.096 | RoundTime=58.30s | TotalTime=3317.96s | Method=feddenoise
[Round 060/100] Acc=38.110 | Pure=79.859 | RoundTime=59.59s | TotalTime=3377.55s | Method=feddenoise
[Round 061/100] Acc=44.340 | Pure=77.061 | RoundTime=57.95s | TotalTime=3435.50s | Method=feddenoise
[Round 062/100] Acc=37.150 | Pure=80.801 | RoundTime=58.59s | TotalTime=3494.08s | Method=feddenoise
[Round 063/100] Acc=42.430 | Pure=76.183 | RoundTime=57.62s | TotalTime=3551.71s | Method=feddenoise
[Round 064/100] Acc=39.260 | Pure=80.997 | RoundTime=58.00s | TotalTime=3609.70s | Method=feddenoise
[Round 065/100] Acc=43.530 | Pure=77.997 | RoundTime=58.64s | TotalTime=3668.34s | Method=feddenoise
[Round 066/100] Acc=42.960 | Pure=79.590 | RoundTime=57.89s | TotalTime=3726.24s | Method=feddenoise
[Round 067/100] Acc=39.950 | Pure=80.157 | RoundTime=57.25s | TotalTime=3783.48s | Method=feddenoise
[Round 068/100] Acc=40.100 | Pure=77.458 | RoundTime=58.17s | TotalTime=3841.65s | Method=feddenoise
[Round 069/100] Acc=38.640 | Pure=82.051 | RoundTime=58.76s | TotalTime=3900.42s | Method=feddenoise
[Round 070/100] Acc=41.840 | Pure=76.378 | RoundTime=59.61s | TotalTime=3960.03s | Method=feddenoise
[Round 071/100] Acc=43.180 | Pure=82.199 | RoundTime=55.99s | TotalTime=4016.02s | Method=feddenoise
[Round 072/100] Acc=45.730 | Pure=77.522 | RoundTime=59.19s | TotalTime=4075.20s | Method=feddenoise
[Round 073/100] Acc=45.750 | Pure=79.420 | RoundTime=58.63s | TotalTime=4133.84s | Method=feddenoise
[Round 074/100] Acc=45.000 | Pure=81.234 | RoundTime=55.80s | TotalTime=4189.63s | Method=feddenoise
[Round 075/100] Acc=44.180 | Pure=79.881 | RoundTime=57.97s | TotalTime=4247.60s | Method=feddenoise
[Round 076/100] Acc=39.250 | Pure=82.083 | RoundTime=59.16s | TotalTime=4306.77s | Method=feddenoise
[Round 077/100] Acc=43.110 | Pure=80.189 | RoundTime=59.23s | TotalTime=4366.00s | Method=feddenoise
[Round 078/100] Acc=39.240 | Pure=75.811 | RoundTime=58.37s | TotalTime=4424.37s | Method=feddenoise
[Round 079/100] Acc=41.420 | Pure=80.500 | RoundTime=59.41s | TotalTime=4483.77s | Method=feddenoise
[Round 080/100] Acc=42.480 | Pure=79.990 | RoundTime=59.87s | TotalTime=4543.65s | Method=feddenoise
[Round 081/100] Acc=43.640 | Pure=76.785 | RoundTime=58.80s | TotalTime=4602.45s | Method=feddenoise
[Round 082/100] Acc=41.990 | Pure=80.804 | RoundTime=57.85s | TotalTime=4660.30s | Method=feddenoise
[Round 083/100] Acc=44.270 | Pure=81.359 | RoundTime=59.02s | TotalTime=4719.31s | Method=feddenoise
[Round 084/100] Acc=45.160 | Pure=77.083 | RoundTime=57.40s | TotalTime=4776.72s | Method=feddenoise
[Round 085/100] Acc=45.420 | Pure=78.138 | RoundTime=60.86s | TotalTime=4837.58s | Method=feddenoise
[Round 086/100] Acc=41.490 | Pure=81.654 | RoundTime=57.88s | TotalTime=4895.46s | Method=feddenoise
[Round 087/100] Acc=44.480 | Pure=80.811 | RoundTime=57.65s | TotalTime=4953.11s | Method=feddenoise
[Round 088/100] Acc=47.360 | Pure=79.676 | RoundTime=59.00s | TotalTime=5012.12s | Method=feddenoise
[Round 089/100] Acc=40.070 | Pure=82.045 | RoundTime=58.94s | TotalTime=5071.06s | Method=feddenoise
[Round 090/100] Acc=40.250 | Pure=82.837 | RoundTime=58.85s | TotalTime=5129.90s | Method=feddenoise
[Round 091/100] Acc=44.620 | Pure=77.032 | RoundTime=58.67s | TotalTime=5188.57s | Method=feddenoise
[Round 092/100] Acc=39.760 | Pure=80.779 | RoundTime=56.31s | TotalTime=5244.89s | Method=feddenoise
[Round 093/100] Acc=40.710 | Pure=79.750 | RoundTime=57.02s | TotalTime=5301.90s | Method=feddenoise
[Round 094/100] Acc=42.680 | Pure=74.279 | RoundTime=58.35s | TotalTime=5360.25s | Method=feddenoise
[Round 095/100] Acc=38.440 | Pure=82.282 | RoundTime=58.16s | TotalTime=5418.41s | Method=feddenoise
