====================================================================================================
Training started at: 2026-03-17 05:12:51
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260317-051251-334291_pid581263.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260317-051251-334291_pid581263.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.016 | RoundTime=42.08s | TotalTime=42.08s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=69.989 | RoundTime=42.06s | TotalTime=84.14s | Method=feddenoise
[Round 003/100] Acc=10.440 | Pure=69.973 | RoundTime=42.33s | TotalTime=126.47s | Method=feddenoise
[Round 004/100] Acc=21.870 | Pure=69.981 | RoundTime=42.78s | TotalTime=169.25s | Method=feddenoise
[Round 005/100] Acc=22.780 | Pure=69.967 | RoundTime=43.37s | TotalTime=212.62s | Method=feddenoise
[Round 006/100] Acc=22.870 | Pure=70.039 | RoundTime=42.79s | TotalTime=255.41s | Method=feddenoise
[Round 007/100] Acc=27.830 | Pure=70.035 | RoundTime=43.73s | TotalTime=299.14s | Method=feddenoise
[Round 008/100] Acc=26.090 | Pure=70.007 | RoundTime=43.87s | TotalTime=343.01s | Method=feddenoise
[Round 009/100] Acc=28.930 | Pure=70.016 | RoundTime=42.67s | TotalTime=385.67s | Method=feddenoise
[Round 010/100] Acc=25.790 | Pure=70.000 | RoundTime=45.07s | TotalTime=430.74s | Method=feddenoise
[Round 011/100] Acc=23.810 | Pure=76.115 | RoundTime=62.13s | TotalTime=492.88s | Method=feddenoise
[Round 012/100] Acc=28.440 | Pure=75.135 | RoundTime=64.99s | TotalTime=557.86s | Method=feddenoise
[Round 013/100] Acc=27.370 | Pure=79.611 | RoundTime=63.40s | TotalTime=621.27s | Method=feddenoise
[Round 014/100] Acc=32.920 | Pure=75.567 | RoundTime=65.00s | TotalTime=686.27s | Method=feddenoise
[Round 015/100] Acc=33.950 | Pure=77.526 | RoundTime=63.46s | TotalTime=749.72s | Method=feddenoise
[Round 016/100] Acc=32.320 | Pure=72.904 | RoundTime=63.15s | TotalTime=812.87s | Method=feddenoise
[Round 017/100] Acc=33.790 | Pure=81.322 | RoundTime=65.74s | TotalTime=878.62s | Method=feddenoise
[Round 018/100] Acc=33.130 | Pure=73.631 | RoundTime=64.20s | TotalTime=942.82s | Method=feddenoise
[Round 019/100] Acc=29.750 | Pure=78.773 | RoundTime=65.86s | TotalTime=1008.68s | Method=feddenoise
[Round 020/100] Acc=29.770 | Pure=78.209 | RoundTime=63.41s | TotalTime=1072.09s | Method=feddenoise
[Round 021/100] Acc=28.510 | Pure=75.438 | RoundTime=65.19s | TotalTime=1137.28s | Method=feddenoise
[Round 022/100] Acc=27.580 | Pure=73.756 | RoundTime=63.71s | TotalTime=1200.99s | Method=feddenoise
[Round 023/100] Acc=28.740 | Pure=74.159 | RoundTime=64.99s | TotalTime=1265.98s | Method=feddenoise
[Round 024/100] Acc=30.640 | Pure=71.167 | RoundTime=65.53s | TotalTime=1331.51s | Method=feddenoise
[Round 025/100] Acc=30.600 | Pure=72.319 | RoundTime=64.25s | TotalTime=1395.76s | Method=feddenoise
[Round 026/100] Acc=28.220 | Pure=71.450 | RoundTime=63.04s | TotalTime=1458.80s | Method=feddenoise
[Round 027/100] Acc=27.610 | Pure=72.930 | RoundTime=65.42s | TotalTime=1524.23s | Method=feddenoise
[Round 028/100] Acc=29.500 | Pure=73.876 | RoundTime=65.38s | TotalTime=1589.60s | Method=feddenoise
[Round 029/100] Acc=33.040 | Pure=73.655 | RoundTime=64.82s | TotalTime=1654.43s | Method=feddenoise
[Round 030/100] Acc=33.550 | Pure=73.418 | RoundTime=65.81s | TotalTime=1720.24s | Method=feddenoise
[Round 031/100] Acc=31.280 | Pure=75.718 | RoundTime=62.98s | TotalTime=1783.22s | Method=feddenoise
[Round 032/100] Acc=32.980 | Pure=77.945 | RoundTime=65.48s | TotalTime=1848.70s | Method=feddenoise
[Round 033/100] Acc=34.990 | Pure=79.557 | RoundTime=64.18s | TotalTime=1912.88s | Method=feddenoise
[Round 034/100] Acc=33.090 | Pure=80.599 | RoundTime=64.41s | TotalTime=1977.29s | Method=feddenoise
[Round 035/100] Acc=32.390 | Pure=78.352 | RoundTime=64.92s | TotalTime=2042.21s | Method=feddenoise
[Round 036/100] Acc=34.330 | Pure=78.655 | RoundTime=63.02s | TotalTime=2105.23s | Method=feddenoise
[Round 037/100] Acc=36.310 | Pure=80.823 | RoundTime=62.32s | TotalTime=2167.55s | Method=feddenoise
[Round 038/100] Acc=37.520 | Pure=79.162 | RoundTime=63.35s | TotalTime=2230.91s | Method=feddenoise
[Round 039/100] Acc=38.190 | Pure=78.389 | RoundTime=64.74s | TotalTime=2295.65s | Method=feddenoise
[Round 040/100] Acc=32.070 | Pure=78.424 | RoundTime=64.22s | TotalTime=2359.88s | Method=feddenoise
[Round 041/100] Acc=32.450 | Pure=78.353 | RoundTime=63.37s | TotalTime=2423.25s | Method=feddenoise
[Round 042/100] Acc=36.210 | Pure=79.206 | RoundTime=64.06s | TotalTime=2487.31s | Method=feddenoise
[Round 043/100] Acc=34.810 | Pure=79.000 | RoundTime=63.69s | TotalTime=2550.99s | Method=feddenoise
[Round 044/100] Acc=36.780 | Pure=76.490 | RoundTime=64.93s | TotalTime=2615.93s | Method=feddenoise
[Round 045/100] Acc=37.160 | Pure=80.457 | RoundTime=63.06s | TotalTime=2678.99s | Method=feddenoise
[Round 046/100] Acc=37.620 | Pure=79.408 | RoundTime=62.29s | TotalTime=2741.27s | Method=feddenoise
[Round 047/100] Acc=35.440 | Pure=78.279 | RoundTime=63.06s | TotalTime=2804.34s | Method=feddenoise
[Round 048/100] Acc=36.170 | Pure=79.811 | RoundTime=63.84s | TotalTime=2868.18s | Method=feddenoise
[Round 049/100] Acc=37.440 | Pure=79.316 | RoundTime=64.21s | TotalTime=2932.39s | Method=feddenoise
[Round 050/100] Acc=36.120 | Pure=79.609 | RoundTime=62.47s | TotalTime=2994.87s | Method=feddenoise
[Round 051/100] Acc=37.050 | Pure=80.225 | RoundTime=64.91s | TotalTime=3059.77s | Method=feddenoise
[Round 052/100] Acc=39.440 | Pure=79.682 | RoundTime=63.55s | TotalTime=3123.32s | Method=feddenoise
[Round 053/100] Acc=37.910 | Pure=79.795 | RoundTime=62.96s | TotalTime=3186.28s | Method=feddenoise
[Round 054/100] Acc=35.080 | Pure=73.173 | RoundTime=63.17s | TotalTime=3249.45s | Method=feddenoise
[Round 055/100] Acc=36.720 | Pure=75.722 | RoundTime=62.44s | TotalTime=3311.89s | Method=feddenoise
