====================================================================================================
Training started at: 2026-03-17 10:14:22
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260317-101422-117166_pid394065.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260317-101422-117166_pid394065.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 128
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=14.540 | Pure=70.001 | RoundTime=44.89s | TotalTime=44.89s | Method=feddenoise
[Round 002/100] Acc=15.150 | Pure=69.999 | RoundTime=47.24s | TotalTime=92.13s | Method=feddenoise
[Round 003/100] Acc=15.980 | Pure=70.001 | RoundTime=47.41s | TotalTime=139.54s | Method=feddenoise
[Round 004/100] Acc=21.140 | Pure=69.987 | RoundTime=48.12s | TotalTime=187.65s | Method=feddenoise
[Round 005/100] Acc=21.830 | Pure=70.000 | RoundTime=46.61s | TotalTime=234.27s | Method=feddenoise
[Round 006/100] Acc=25.050 | Pure=69.983 | RoundTime=47.34s | TotalTime=281.61s | Method=feddenoise
[Round 007/100] Acc=31.880 | Pure=69.989 | RoundTime=46.14s | TotalTime=327.75s | Method=feddenoise
[Round 008/100] Acc=23.880 | Pure=69.999 | RoundTime=46.61s | TotalTime=374.36s | Method=feddenoise
[Round 009/100] Acc=27.760 | Pure=70.018 | RoundTime=46.41s | TotalTime=420.77s | Method=feddenoise
[Round 010/100] Acc=31.330 | Pure=69.985 | RoundTime=47.26s | TotalTime=468.03s | Method=feddenoise
[Round 011/100] Acc=25.110 | Pure=78.623 | RoundTime=56.17s | TotalTime=524.21s | Method=feddenoise
[Round 012/100] Acc=22.070 | Pure=75.377 | RoundTime=56.95s | TotalTime=581.16s | Method=feddenoise
[Round 013/100] Acc=23.880 | Pure=79.673 | RoundTime=55.47s | TotalTime=636.63s | Method=feddenoise
[Round 014/100] Acc=23.770 | Pure=74.289 | RoundTime=58.37s | TotalTime=695.00s | Method=feddenoise
[Round 015/100] Acc=29.130 | Pure=79.247 | RoundTime=56.42s | TotalTime=751.41s | Method=feddenoise
[Round 016/100] Acc=25.110 | Pure=74.530 | RoundTime=57.26s | TotalTime=808.67s | Method=feddenoise
[Round 017/100] Acc=26.080 | Pure=76.159 | RoundTime=56.05s | TotalTime=864.73s | Method=feddenoise
[Round 018/100] Acc=30.280 | Pure=79.271 | RoundTime=58.12s | TotalTime=922.85s | Method=feddenoise
[Round 019/100] Acc=27.100 | Pure=72.698 | RoundTime=55.95s | TotalTime=978.80s | Method=feddenoise
[Round 020/100] Acc=25.980 | Pure=74.788 | RoundTime=56.72s | TotalTime=1035.52s | Method=feddenoise
[Round 021/100] Acc=30.940 | Pure=78.183 | RoundTime=56.72s | TotalTime=1092.24s | Method=feddenoise
[Round 022/100] Acc=36.200 | Pure=75.571 | RoundTime=56.20s | TotalTime=1148.45s | Method=feddenoise
[Round 023/100] Acc=31.260 | Pure=78.649 | RoundTime=56.33s | TotalTime=1204.78s | Method=feddenoise
[Round 024/100] Acc=35.190 | Pure=74.300 | RoundTime=57.31s | TotalTime=1262.09s | Method=feddenoise
[Round 025/100] Acc=33.910 | Pure=78.945 | RoundTime=54.95s | TotalTime=1317.04s | Method=feddenoise
[Round 026/100] Acc=33.550 | Pure=76.810 | RoundTime=57.05s | TotalTime=1374.09s | Method=feddenoise
[Round 027/100] Acc=36.530 | Pure=79.744 | RoundTime=56.05s | TotalTime=1430.14s | Method=feddenoise
[Round 028/100] Acc=32.850 | Pure=77.156 | RoundTime=56.56s | TotalTime=1486.69s | Method=feddenoise
[Round 029/100] Acc=37.140 | Pure=77.866 | RoundTime=55.59s | TotalTime=1542.29s | Method=feddenoise
[Round 030/100] Acc=38.580 | Pure=78.210 | RoundTime=57.29s | TotalTime=1599.58s | Method=feddenoise
[Round 031/100] Acc=38.510 | Pure=80.897 | RoundTime=57.52s | TotalTime=1657.10s | Method=feddenoise
[Round 032/100] Acc=33.340 | Pure=82.566 | RoundTime=57.42s | TotalTime=1714.52s | Method=feddenoise
[Round 033/100] Acc=33.990 | Pure=80.853 | RoundTime=56.98s | TotalTime=1771.50s | Method=feddenoise
[Round 034/100] Acc=38.620 | Pure=80.277 | RoundTime=56.97s | TotalTime=1828.47s | Method=feddenoise
[Round 035/100] Acc=36.950 | Pure=83.715 | RoundTime=57.00s | TotalTime=1885.47s | Method=feddenoise
[Round 036/100] Acc=39.760 | Pure=81.611 | RoundTime=59.54s | TotalTime=1945.00s | Method=feddenoise
[Round 037/100] Acc=34.100 | Pure=83.301 | RoundTime=57.12s | TotalTime=2002.13s | Method=feddenoise
[Round 038/100] Acc=39.040 | Pure=80.091 | RoundTime=57.47s | TotalTime=2059.59s | Method=feddenoise
[Round 039/100] Acc=35.340 | Pure=82.762 | RoundTime=56.38s | TotalTime=2115.98s | Method=feddenoise
[Round 040/100] Acc=38.000 | Pure=82.845 | RoundTime=56.55s | TotalTime=2172.52s | Method=feddenoise
[Round 041/100] Acc=32.630 | Pure=82.617 | RoundTime=57.18s | TotalTime=2229.70s | Method=feddenoise
[Round 042/100] Acc=33.540 | Pure=80.327 | RoundTime=55.87s | TotalTime=2285.57s | Method=feddenoise
[Round 043/100] Acc=39.290 | Pure=77.693 | RoundTime=56.65s | TotalTime=2342.23s | Method=feddenoise
[Round 044/100] Acc=36.890 | Pure=77.866 | RoundTime=56.83s | TotalTime=2399.05s | Method=feddenoise
[Round 045/100] Acc=34.210 | Pure=79.892 | RoundTime=55.58s | TotalTime=2454.63s | Method=feddenoise
[Round 046/100] Acc=37.960 | Pure=76.223 | RoundTime=56.96s | TotalTime=2511.59s | Method=feddenoise
[Round 047/100] Acc=40.650 | Pure=75.298 | RoundTime=58.06s | TotalTime=2569.65s | Method=feddenoise
[Round 048/100] Acc=35.070 | Pure=77.220 | RoundTime=58.07s | TotalTime=2627.72s | Method=feddenoise
[Round 049/100] Acc=35.670 | Pure=81.122 | RoundTime=58.22s | TotalTime=2685.95s | Method=feddenoise
[Round 050/100] Acc=38.980 | Pure=79.619 | RoundTime=57.51s | TotalTime=2743.45s | Method=feddenoise
[Round 051/100] Acc=34.060 | Pure=77.384 | RoundTime=57.38s | TotalTime=2800.83s | Method=feddenoise
[Round 052/100] Acc=37.200 | Pure=78.267 | RoundTime=57.33s | TotalTime=2858.17s | Method=feddenoise
[Round 053/100] Acc=33.650 | Pure=80.750 | RoundTime=57.40s | TotalTime=2915.57s | Method=feddenoise
[Round 054/100] Acc=38.820 | Pure=77.794 | RoundTime=57.47s | TotalTime=2973.04s | Method=feddenoise
[Round 055/100] Acc=41.840 | Pure=75.151 | RoundTime=56.52s | TotalTime=3029.56s | Method=feddenoise
[Round 056/100] Acc=39.280 | Pure=77.197 | RoundTime=56.45s | TotalTime=3086.01s | Method=feddenoise
