epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.0	44.2106	44.2108
1	10.29	70.0	42.5277	86.7389
2	13.47	70.0	43.8014	130.5406
3	31.65	70.0	42.3884	172.9293
4	25.69	70.0	44.8109	217.7404
5	30.28	70.0	44.5976	262.3383
6	29.27	70.0	44.7430	307.0816
7	31.97	70.0	45.3292	352.4110
8	25.93	70.0	44.1022	396.5135
9	33.31	70.0	45.1951	441.7089
10	24.91	72.863	57.3079	499.0170
11	29.04	80.15	58.2407	557.2580
12	30.07	75.04	56.4750	613.7333
13	29.52	80.47	58.6496	672.3832
14	29.59	78.603	57.4866	729.8701
15	32.84	79.447	57.5760	787.4463
16	33.19	71.667	56.6194	844.0660
17	32.76	76.57	56.1896	900.2560
18	34.35	76.35	58.3535	958.6098
19	31.73	77.62	59.5001	1018.1103
20	33.19	76.037	58.9720	1077.0826
21	33.98	78.287	54.3720	1131.4549
22	33.51	79.51	58.7943	1190.2496
23	34.97	74.903	57.6826	1247.9325
24	33.34	79.6	59.0504	1306.9835
25	35.88	77.627	56.8754	1363.8592
26	29.63	82.513	57.8971	1421.7566
27	36.05	74.647	58.6073	1480.3642
28	38.77	78.23	60.2770	1540.6415
29	35.82	79.983	60.3897	1601.0316
30	37.28	81.293	58.1009	1659.1328
31	37.76	79.883	60.8966	1720.0297
32	33.33	82.13	59.9013	1779.9316
33	40.29	78.29	59.8312	1839.7631
34	37.81	80.633	60.6234	1900.3868
35	39.76	80.553	60.1564	1960.5436
36	42.31	79.41	60.0879	2020.6319
37	39.77	81.39	60.8236	2081.4560
38	35.92	79.553	58.7082	2140.1646
39	40.76	79.733	60.7174	2200.8823
40	34.86	82.03	58.6608	2259.5434
41	36.84	76.563	58.8293	2318.3731
42	33.65	81.057	59.5138	2377.8873
43	37.84	80.897	60.5984	2438.4859
44	39.89	78.597	60.1393	2498.6255
45	37.82	77.333	58.6253	2557.2512
46	40.07	81.163	59.3965	2616.6480
47	36.56	76.957	59.6343	2676.2827
48	40.29	81.583	55.5036	2731.7865
49	39.43	78.09	59.3412	2791.1280
50	39.84	79.303	61.0285	2852.1568
51	39.27	81.68	61.1960	2913.3531
52	42.83	80.45	60.7565	2974.1101
53	43.28	81.293	60.4020	3034.5124
54	43.4	82.833	60.8971	3095.4100
55	44.05	80.55	59.4171	3154.8275
56	40.7	81.633	59.6373	3214.4650
57	41.68	81.573	60.5658	3275.0312
58	40.08	81.913	59.2658	3334.2974
59	44.72	79.507	60.8182	3395.1161
60	43.6	78.63	60.0027	3455.1191
61	44.66	80.167	59.2797	3514.3993
62	40.86	78.367	59.5084	3573.9080
63	41.83	79.283	59.0397	3632.9480
64	36.8	83.91	57.5061	3690.4545
65	41.17	76.26	58.0932	3748.5479
66	37.99	78.103	57.9280	3806.4763
67	42.96	80.65	58.2336	3864.7103
68	42.03	79.157	60.8213	3925.5319
69	42.79	75.78	61.2375	3986.7699
70	41.02	79.07	59.0150	4045.7852
71	40.37	77.37	60.0657	4105.8513
72	35.3	77.603	58.2928	4164.1445
73	43.42	79.747	59.0510	4223.1960
74	41.5	77.823	60.0684	4283.2648
75	43.56	80.947	60.0523	4343.3179
76	39.67	77.54	59.6007	4402.9193
77	44.12	79.647	60.2348	4463.1544
78	38.52	82.057	59.6823	4522.8370
79	45.82	79.913	59.0116	4581.8489
80	44.86	84.137	59.3096	4641.1589
81	46.37	81.797	59.0070	4700.1664
82	44.3	83.05	58.3316	4758.4984
83	46.75	80.343	59.4605	4817.9592
84	45.91	82.203	59.5969	4877.5566
85	44.25	82.967	59.8986	4937.4556
86	41.28	84.2	60.9503	4998.4063
87	42.91	83.4	58.0151	5056.4219
88	46.15	83.77	60.8513	5117.2735
89	44.23	82.153	61.4456	5178.7195
90	42.68	86.84	59.7409	5238.4608
91	45.67	79.35	57.9343	5296.3953
92	41.22	86.473	60.0980	5356.4936
93	46.75	84.967	61.1638	5417.6576
94	41.59	83.543	60.2576	5477.9156
95	45.14	82.827	60.7047	5538.6206
96	44.96	84.353	61.4859	5600.1069
97	44.95	83.827	59.2139	5659.3212
98	43.07	83.167	60.6053	5719.9269
99	46.86	82.36	61.0419	5780.9691
