====================================================================================================
Training started at: 2026-03-17 05:20:14
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260317-052014-825359_pid640695.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260317-052014-825359_pid640695.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.019 | RoundTime=48.24s | TotalTime=48.24s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=69.978 | RoundTime=48.94s | TotalTime=97.18s | Method=feddenoise
[Round 003/100] Acc=10.080 | Pure=69.988 | RoundTime=47.25s | TotalTime=144.43s | Method=feddenoise
[Round 004/100] Acc=15.170 | Pure=70.041 | RoundTime=47.86s | TotalTime=192.28s | Method=feddenoise
[Round 005/100] Acc=26.010 | Pure=70.035 | RoundTime=49.42s | TotalTime=241.70s | Method=feddenoise
[Round 006/100] Acc=23.770 | Pure=70.002 | RoundTime=48.78s | TotalTime=290.48s | Method=feddenoise
[Round 007/100] Acc=29.510 | Pure=70.041 | RoundTime=49.07s | TotalTime=339.55s | Method=feddenoise
[Round 008/100] Acc=27.670 | Pure=70.009 | RoundTime=48.33s | TotalTime=387.88s | Method=feddenoise
[Round 009/100] Acc=27.540 | Pure=70.039 | RoundTime=49.55s | TotalTime=437.44s | Method=feddenoise
[Round 010/100] Acc=27.200 | Pure=69.960 | RoundTime=48.74s | TotalTime=486.18s | Method=feddenoise
[Round 011/100] Acc=28.780 | Pure=76.928 | RoundTime=62.28s | TotalTime=548.46s | Method=feddenoise
[Round 012/100] Acc=30.800 | Pure=77.644 | RoundTime=62.64s | TotalTime=611.10s | Method=feddenoise
[Round 013/100] Acc=31.550 | Pure=73.846 | RoundTime=62.27s | TotalTime=673.37s | Method=feddenoise
[Round 014/100] Acc=32.060 | Pure=81.093 | RoundTime=62.23s | TotalTime=735.60s | Method=feddenoise
[Round 015/100] Acc=32.910 | Pure=78.216 | RoundTime=61.79s | TotalTime=797.40s | Method=feddenoise
[Round 016/100] Acc=34.780 | Pure=78.487 | RoundTime=62.07s | TotalTime=859.47s | Method=feddenoise
