====================================================================================================
Training started at: 2026-03-17 10:03:37
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260317-100337-049657_pid219945.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260317-100337-049657_pid219945.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 70
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.979 | RoundTime=50.32s | TotalTime=50.32s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.150 | RoundTime=48.12s | TotalTime=98.44s | Method=feddenoise
[Round 003/100] Acc=19.530 | Pure=69.968 | RoundTime=48.34s | TotalTime=146.79s | Method=feddenoise
[Round 004/100] Acc=30.700 | Pure=70.000 | RoundTime=48.79s | TotalTime=195.58s | Method=feddenoise
[Round 005/100] Acc=24.100 | Pure=69.882 | RoundTime=48.38s | TotalTime=243.96s | Method=feddenoise
[Round 006/100] Acc=25.780 | Pure=70.064 | RoundTime=48.79s | TotalTime=292.76s | Method=feddenoise
[Round 007/100] Acc=32.300 | Pure=69.829 | RoundTime=49.06s | TotalTime=341.82s | Method=feddenoise
[Round 008/100] Acc=31.320 | Pure=69.882 | RoundTime=48.28s | TotalTime=390.10s | Method=feddenoise
[Round 009/100] Acc=28.070 | Pure=70.043 | RoundTime=47.82s | TotalTime=437.92s | Method=feddenoise
[Round 010/100] Acc=30.290 | Pure=69.979 | RoundTime=48.27s | TotalTime=486.19s | Method=feddenoise
[Round 011/100] Acc=24.570 | Pure=70.074 | RoundTime=59.97s | TotalTime=546.15s | Method=feddenoise
[Round 012/100] Acc=21.520 | Pure=75.339 | RoundTime=59.42s | TotalTime=605.57s | Method=feddenoise
[Round 013/100] Acc=24.870 | Pure=73.524 | RoundTime=60.13s | TotalTime=665.71s | Method=feddenoise
[Round 014/100] Acc=29.050 | Pure=69.506 | RoundTime=57.73s | TotalTime=723.44s | Method=feddenoise
[Round 015/100] Acc=24.870 | Pure=76.024 | RoundTime=61.58s | TotalTime=785.02s | Method=feddenoise
[Round 016/100] Acc=30.070 | Pure=74.970 | RoundTime=60.91s | TotalTime=845.93s | Method=feddenoise
[Round 017/100] Acc=31.280 | Pure=76.586 | RoundTime=61.96s | TotalTime=907.90s | Method=feddenoise
[Round 018/100] Acc=22.680 | Pure=77.301 | RoundTime=60.87s | TotalTime=968.77s | Method=feddenoise
[Round 019/100] Acc=26.900 | Pure=74.482 | RoundTime=59.39s | TotalTime=1028.15s | Method=feddenoise
[Round 020/100] Acc=28.630 | Pure=76.479 | RoundTime=61.36s | TotalTime=1089.51s | Method=feddenoise
[Round 021/100] Acc=30.060 | Pure=78.911 | RoundTime=59.19s | TotalTime=1148.70s | Method=feddenoise
[Round 022/100] Acc=32.340 | Pure=79.690 | RoundTime=61.89s | TotalTime=1210.59s | Method=feddenoise
[Round 023/100] Acc=29.760 | Pure=78.598 | RoundTime=58.17s | TotalTime=1268.76s | Method=feddenoise
[Round 024/100] Acc=30.270 | Pure=78.985 | RoundTime=59.49s | TotalTime=1328.25s | Method=feddenoise
[Round 025/100] Acc=32.370 | Pure=73.768 | RoundTime=58.90s | TotalTime=1387.16s | Method=feddenoise
[Round 026/100] Acc=33.300 | Pure=77.107 | RoundTime=59.49s | TotalTime=1446.65s | Method=feddenoise
[Round 027/100] Acc=33.990 | Pure=77.235 | RoundTime=58.90s | TotalTime=1505.55s | Method=feddenoise
[Round 028/100] Acc=29.570 | Pure=76.777 | RoundTime=59.88s | TotalTime=1565.43s | Method=feddenoise
[Round 029/100] Acc=30.560 | Pure=77.890 | RoundTime=56.81s | TotalTime=1622.25s | Method=feddenoise
[Round 030/100] Acc=37.170 | Pure=75.926 | RoundTime=61.65s | TotalTime=1683.89s | Method=feddenoise
[Round 031/100] Acc=35.780 | Pure=79.443 | RoundTime=60.85s | TotalTime=1744.74s | Method=feddenoise
[Round 032/100] Acc=27.030 | Pure=84.196 | RoundTime=59.76s | TotalTime=1804.50s | Method=feddenoise
[Round 033/100] Acc=35.120 | Pure=77.458 | RoundTime=59.56s | TotalTime=1864.06s | Method=feddenoise
[Round 034/100] Acc=32.970 | Pure=78.866 | RoundTime=60.13s | TotalTime=1924.19s | Method=feddenoise
[Round 035/100] Acc=30.200 | Pure=80.866 | RoundTime=61.78s | TotalTime=1985.97s | Method=feddenoise
[Round 036/100] Acc=38.850 | Pure=76.741 | RoundTime=61.56s | TotalTime=2047.53s | Method=feddenoise
[Round 037/100] Acc=35.510 | Pure=83.708 | RoundTime=58.99s | TotalTime=2106.51s | Method=feddenoise
[Round 038/100] Acc=36.540 | Pure=77.113 | RoundTime=60.20s | TotalTime=2166.71s | Method=feddenoise
[Round 039/100] Acc=38.900 | Pure=77.131 | RoundTime=58.95s | TotalTime=2225.66s | Method=feddenoise
[Round 040/100] Acc=38.890 | Pure=76.747 | RoundTime=59.49s | TotalTime=2285.15s | Method=feddenoise
