====================================================================================================
Training started at: 2026-03-17 10:11:40
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260317-101140-863318_pid351697.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260317-101140-863318_pid351697.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 70
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.968 | RoundTime=49.79s | TotalTime=49.79s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.096 | RoundTime=49.99s | TotalTime=99.77s | Method=feddenoise
[Round 003/100] Acc=11.160 | Pure=69.839 | RoundTime=48.75s | TotalTime=148.53s | Method=feddenoise
[Round 004/100] Acc=23.390 | Pure=70.289 | RoundTime=49.06s | TotalTime=197.59s | Method=feddenoise
[Round 005/100] Acc=27.450 | Pure=69.786 | RoundTime=49.87s | TotalTime=247.46s | Method=feddenoise
[Round 006/100] Acc=24.830 | Pure=70.000 | RoundTime=49.54s | TotalTime=297.00s | Method=feddenoise
[Round 007/100] Acc=28.600 | Pure=69.850 | RoundTime=48.79s | TotalTime=345.79s | Method=feddenoise
[Round 008/100] Acc=29.010 | Pure=70.096 | RoundTime=50.05s | TotalTime=395.84s | Method=feddenoise
[Round 009/100] Acc=33.530 | Pure=70.118 | RoundTime=50.29s | TotalTime=446.13s | Method=feddenoise
[Round 010/100] Acc=32.430 | Pure=70.043 | RoundTime=49.14s | TotalTime=495.27s | Method=feddenoise
[Round 011/100] Acc=21.790 | Pure=74.857 | RoundTime=57.45s | TotalTime=552.72s | Method=feddenoise
[Round 012/100] Acc=29.000 | Pure=75.330 | RoundTime=57.69s | TotalTime=610.41s | Method=feddenoise
[Round 013/100] Acc=29.210 | Pure=72.384 | RoundTime=57.19s | TotalTime=667.60s | Method=feddenoise
[Round 014/100] Acc=26.960 | Pure=78.310 | RoundTime=57.74s | TotalTime=725.34s | Method=feddenoise
