epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	69.968	49.7894	49.7896
1	10.0	70.096	49.9850	99.7749
2	11.16	69.839	48.7543	148.5295
3	23.39	70.289	49.0618	197.5917
4	27.45	69.786	49.8704	247.4624
5	24.83	70.0	49.5392	297.0018
6	28.6	69.85	48.7919	345.7940
7	29.01	70.096	50.0458	395.8402
8	33.53	70.118	50.2927	446.1333
9	32.43	70.043	49.1355	495.2692
10	21.79	74.857	57.4464	552.7160
11	29.0	75.33	57.6911	610.4075
12	29.21	72.384	57.1939	667.6017
13	26.96	78.31	57.7354	725.3373
14	28.83	72.908	56.9880	782.3256
15	25.41	77.926	59.2482	841.5743
16	32.66	72.741	59.0489	900.6234
17	28.73	73.961	59.6531	960.2768
18	28.15	77.116	58.7512	1019.0284
19	30.45	78.402	58.9658	1077.9946
20	32.73	72.86	56.4406	1134.4356
21	28.24	76.125	58.0026	1192.4403
22	34.45	76.455	57.2110	1249.6516
23	30.3	75.631	59.0156	1308.6674
24	31.15	75.095	59.6152	1368.2830
25	29.32	77.622	57.4987	1425.7821
26	33.17	78.327	59.6432	1485.4257
27	27.23	82.286	56.4550	1541.8812
28	34.94	76.375	58.1001	1599.9816
29	35.12	80.256	57.6834	1657.6652
30	32.92	83.253	58.8440	1716.5095
31	31.82	84.577	58.1729	1774.6829
32	28.12	80.211	57.1656	1831.8489
33	36.34	77.988	56.4733	1888.3226
34	39.96	79.667	57.2586	1945.5816
35	35.48	79.946	54.7240	2000.3058
36	34.46	84.646	58.4329	2058.7390
37	37.38	80.211	58.6909	2117.4303
38	38.54	72.741	58.7584	2176.1890
39	41.63	76.554	57.8223	2234.0116
40	37.14	78.074	56.7426	2290.7545
41	34.96	78.723	58.9301	2349.6850
42	38.27	78.821	58.2083	2407.8936
43	32.26	81.673	58.7360	2466.6299
44	29.27	78.11	58.5268	2525.1571
45	34.14	82.539	56.9729	2582.1304
46	36.75	78.777	56.4663	2638.5970
47	33.4	79.473	59.0777	2697.6750
48	37.88	78.634	58.2195	2755.8949
49	40.68	78.042	57.1326	2813.0278
50	38.77	83.423	57.7375	2870.7657
51	38.29	82.354	57.4654	2928.2314
52	41.94	83.417	56.7746	2985.0063
53	43.18	81.458	58.3720	3043.3786
54	43.96	81.946	57.8312	3101.2101
55	41.26	81.893	57.5399	3158.7503
56	44.24	81.97	56.1164	3214.8671
57	42.21	82.384	56.1214	3270.9888
58	41.69	83.149	57.3886	3328.3778
59	39.75	81.399	58.7316	3387.1098
60	36.84	80.967	57.0230	3444.1332
61	38.33	80.967	57.4170	3501.5506
62	39.26	80.193	57.3580	3558.9089
63	37.53	84.244	57.4864	3616.3956
64	41.03	79.458	56.8948	3673.2907
65	41.24	82.753	58.6516	3731.9426
66	42.89	78.521	59.0161	3790.9590
67	37.12	83.881	58.8390	3849.7984
68	43.06	79.0	57.2329	3907.0317
69	35.51	83.735	58.0713	3965.1032
70	41.14	80.824	57.8269	4022.9304
71	38.26	83.682	57.5029	4080.4336
72	42.37	80.048	57.7932	4138.2272
73	39.34	84.735	56.2636	4194.4912
74	43.79	78.744	57.6749	4252.1665
75	39.93	80.339	56.7366	4308.9034
76	39.64	82.36	56.6268	4365.5306
77	39.86	77.964	56.8782	4422.4090
78	42.98	75.705	56.9134	4479.3228
79	36.6	80.506	60.6733	4539.9965
80	41.84	78.051	57.7516	4597.7484
81	33.36	78.943	57.7508	4655.4995
82	37.99	79.946	57.7199	4713.2196
83	44.54	77.298	57.2057	4770.4256
84	42.62	78.241	57.8703	4828.2963
85	37.96	80.78	58.5649	4886.8615
86	42.64	81.048	56.9836	4943.8453
87	39.62	77.557	58.3625	5002.2082
88	44.85	78.188	57.0654	5059.2740
89	37.28	83.051	57.8467	5117.1211
90	41.1	82.292	58.0993	5175.2208
91	44.25	78.336	55.2880	5230.5092
92	39.89	79.991	56.3358	5286.8454
93	43.4	80.006	57.8989	5344.7447
94	39.15	80.908	56.8131	5401.5580
95	41.68	80.881	57.2704	5458.8288
96	44.17	84.033	57.6817	5516.5109
97	39.12	80.711	57.2413	5573.7525
98	41.93	81.14	58.2544	5632.0072
99	40.01	78.61	55.3732	5687.3808
