====================================================================================================
Training started at: 2026-03-17 10:20:29
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260317-102029-590041_pid496819.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260317-102029-590041_pid496819.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 128
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.994 | RoundTime=46.38s | TotalTime=46.38s | Method=feddenoise
[Round 002/100] Acc=10.690 | Pure=69.986 | RoundTime=46.03s | TotalTime=92.41s | Method=feddenoise
[Round 003/100] Acc=16.960 | Pure=69.992 | RoundTime=45.91s | TotalTime=138.32s | Method=feddenoise
[Round 004/100] Acc=30.520 | Pure=70.007 | RoundTime=45.93s | TotalTime=184.25s | Method=feddenoise
[Round 005/100] Acc=25.980 | Pure=69.992 | RoundTime=45.34s | TotalTime=229.59s | Method=feddenoise
[Round 006/100] Acc=29.200 | Pure=70.021 | RoundTime=46.16s | TotalTime=275.75s | Method=feddenoise
[Round 007/100] Acc=29.340 | Pure=70.013 | RoundTime=46.18s | TotalTime=321.93s | Method=feddenoise
[Round 008/100] Acc=29.520 | Pure=70.001 | RoundTime=46.49s | TotalTime=368.42s | Method=feddenoise
[Round 009/100] Acc=23.190 | Pure=70.008 | RoundTime=46.74s | TotalTime=415.16s | Method=feddenoise
[Round 010/100] Acc=24.890 | Pure=70.003 | RoundTime=46.32s | TotalTime=461.48s | Method=feddenoise
[Round 011/100] Acc=18.820 | Pure=82.721 | RoundTime=55.81s | TotalTime=517.29s | Method=feddenoise
[Round 012/100] Acc=20.230 | Pure=76.994 | RoundTime=55.46s | TotalTime=572.75s | Method=feddenoise
[Round 013/100] Acc=21.660 | Pure=73.646 | RoundTime=54.40s | TotalTime=627.15s | Method=feddenoise
[Round 014/100] Acc=21.120 | Pure=70.937 | RoundTime=56.30s | TotalTime=683.46s | Method=feddenoise
[Round 015/100] Acc=24.300 | Pure=75.223 | RoundTime=56.10s | TotalTime=739.56s | Method=feddenoise
[Round 016/100] Acc=25.650 | Pure=75.605 | RoundTime=54.20s | TotalTime=793.76s | Method=feddenoise
[Round 017/100] Acc=23.920 | Pure=73.485 | RoundTime=56.49s | TotalTime=850.24s | Method=feddenoise
[Round 018/100] Acc=27.780 | Pure=79.274 | RoundTime=56.28s | TotalTime=906.53s | Method=feddenoise
[Round 019/100] Acc=27.090 | Pure=77.622 | RoundTime=57.61s | TotalTime=964.14s | Method=feddenoise
[Round 020/100] Acc=30.310 | Pure=77.714 | RoundTime=56.57s | TotalTime=1020.71s | Method=feddenoise
[Round 021/100] Acc=29.450 | Pure=76.434 | RoundTime=57.65s | TotalTime=1078.36s | Method=feddenoise
[Round 022/100] Acc=30.200 | Pure=72.881 | RoundTime=54.26s | TotalTime=1132.62s | Method=feddenoise
[Round 023/100] Acc=23.970 | Pure=77.470 | RoundTime=54.32s | TotalTime=1186.94s | Method=feddenoise
[Round 024/100] Acc=32.790 | Pure=76.541 | RoundTime=56.69s | TotalTime=1243.63s | Method=feddenoise
[Round 025/100] Acc=33.610 | Pure=74.529 | RoundTime=55.16s | TotalTime=1298.80s | Method=feddenoise
[Round 026/100] Acc=29.890 | Pure=71.917 | RoundTime=55.29s | TotalTime=1354.09s | Method=feddenoise
[Round 027/100] Acc=29.880 | Pure=79.479 | RoundTime=53.84s | TotalTime=1407.93s | Method=feddenoise
[Round 028/100] Acc=35.440 | Pure=75.311 | RoundTime=52.94s | TotalTime=1460.86s | Method=feddenoise
[Round 029/100] Acc=32.820 | Pure=76.185 | RoundTime=54.44s | TotalTime=1515.31s | Method=feddenoise
[Round 030/100] Acc=34.360 | Pure=76.660 | RoundTime=55.99s | TotalTime=1571.30s | Method=feddenoise
[Round 031/100] Acc=31.940 | Pure=76.134 | RoundTime=56.78s | TotalTime=1628.07s | Method=feddenoise
[Round 032/100] Acc=30.550 | Pure=82.003 | RoundTime=54.54s | TotalTime=1682.62s | Method=feddenoise
[Round 033/100] Acc=30.250 | Pure=78.874 | RoundTime=54.81s | TotalTime=1737.43s | Method=feddenoise
[Round 034/100] Acc=34.180 | Pure=78.360 | RoundTime=55.39s | TotalTime=1792.82s | Method=feddenoise
[Round 035/100] Acc=34.580 | Pure=79.165 | RoundTime=56.10s | TotalTime=1848.92s | Method=feddenoise
[Round 036/100] Acc=32.040 | Pure=77.588 | RoundTime=54.64s | TotalTime=1903.56s | Method=feddenoise
[Round 037/100] Acc=35.020 | Pure=80.677 | RoundTime=55.38s | TotalTime=1958.93s | Method=feddenoise
[Round 038/100] Acc=35.300 | Pure=75.323 | RoundTime=54.15s | TotalTime=2013.08s | Method=feddenoise
[Round 039/100] Acc=30.420 | Pure=77.681 | RoundTime=57.11s | TotalTime=2070.19s | Method=feddenoise
[Round 040/100] Acc=35.640 | Pure=83.395 | RoundTime=56.24s | TotalTime=2126.44s | Method=feddenoise
[Round 041/100] Acc=25.670 | Pure=81.993 | RoundTime=54.96s | TotalTime=2181.40s | Method=feddenoise
[Round 042/100] Acc=35.900 | Pure=74.003 | RoundTime=56.38s | TotalTime=2237.78s | Method=feddenoise
[Round 043/100] Acc=33.750 | Pure=78.412 | RoundTime=55.49s | TotalTime=2293.28s | Method=feddenoise
[Round 044/100] Acc=37.820 | Pure=74.130 | RoundTime=53.39s | TotalTime=2346.67s | Method=feddenoise
[Round 045/100] Acc=29.250 | Pure=77.717 | RoundTime=54.89s | TotalTime=2401.56s | Method=feddenoise
[Round 046/100] Acc=33.930 | Pure=78.653 | RoundTime=54.36s | TotalTime=2455.92s | Method=feddenoise
[Round 047/100] Acc=34.650 | Pure=75.631 | RoundTime=54.91s | TotalTime=2510.84s | Method=feddenoise
[Round 048/100] Acc=34.290 | Pure=75.043 | RoundTime=55.15s | TotalTime=2565.99s | Method=feddenoise
[Round 049/100] Acc=37.490 | Pure=76.167 | RoundTime=54.91s | TotalTime=2620.89s | Method=feddenoise
[Round 050/100] Acc=36.850 | Pure=76.147 | RoundTime=55.01s | TotalTime=2675.90s | Method=feddenoise
[Round 051/100] Acc=30.980 | Pure=77.104 | RoundTime=54.59s | TotalTime=2730.49s | Method=feddenoise
[Round 052/100] Acc=33.180 | Pure=74.742 | RoundTime=55.19s | TotalTime=2785.68s | Method=feddenoise
[Round 053/100] Acc=30.920 | Pure=72.665 | RoundTime=55.43s | TotalTime=2841.11s | Method=feddenoise
[Round 054/100] Acc=26.770 | Pure=77.961 | RoundTime=54.21s | TotalTime=2895.33s | Method=feddenoise
[Round 055/100] Acc=33.090 | Pure=76.355 | RoundTime=53.84s | TotalTime=2949.17s | Method=feddenoise
[Round 056/100] Acc=28.730 | Pure=77.535 | RoundTime=55.82s | TotalTime=3004.99s | Method=feddenoise
[Round 057/100] Acc=35.440 | Pure=72.803 | RoundTime=56.18s | TotalTime=3061.17s | Method=feddenoise
[Round 058/100] Acc=33.760 | Pure=75.751 | RoundTime=54.11s | TotalTime=3115.28s | Method=feddenoise
[Round 059/100] Acc=26.690 | Pure=75.484 | RoundTime=56.63s | TotalTime=3171.91s | Method=feddenoise
[Round 060/100] Acc=31.200 | Pure=75.369 | RoundTime=55.43s | TotalTime=3227.34s | Method=feddenoise
[Round 061/100] Acc=39.150 | Pure=76.055 | RoundTime=54.40s | TotalTime=3281.74s | Method=feddenoise
[Round 062/100] Acc=34.920 | Pure=80.066 | RoundTime=54.37s | TotalTime=3336.11s | Method=feddenoise
[Round 063/100] Acc=32.680 | Pure=78.767 | RoundTime=55.14s | TotalTime=3391.25s | Method=feddenoise
[Round 064/100] Acc=40.390 | Pure=77.441 | RoundTime=56.57s | TotalTime=3447.81s | Method=feddenoise
[Round 065/100] Acc=35.130 | Pure=78.193 | RoundTime=54.34s | TotalTime=3502.15s | Method=feddenoise
[Round 066/100] Acc=33.330 | Pure=78.935 | RoundTime=53.42s | TotalTime=3555.57s | Method=feddenoise
[Round 067/100] Acc=33.910 | Pure=76.488 | RoundTime=54.17s | TotalTime=3609.73s | Method=feddenoise
[Round 068/100] Acc=36.910 | Pure=81.342 | RoundTime=54.04s | TotalTime=3663.77s | Method=feddenoise
[Round 069/100] Acc=33.710 | Pure=79.939 | RoundTime=54.45s | TotalTime=3718.22s | Method=feddenoise
[Round 070/100] Acc=36.900 | Pure=77.990 | RoundTime=55.87s | TotalTime=3774.10s | Method=feddenoise
[Round 071/100] Acc=34.380 | Pure=77.813 | RoundTime=54.75s | TotalTime=3828.85s | Method=feddenoise
[Round 072/100] Acc=38.790 | Pure=78.034 | RoundTime=54.97s | TotalTime=3883.82s | Method=feddenoise
[Round 073/100] Acc=35.620 | Pure=77.067 | RoundTime=54.09s | TotalTime=3937.91s | Method=feddenoise
[Round 074/100] Acc=41.280 | Pure=75.455 | RoundTime=55.71s | TotalTime=3993.61s | Method=feddenoise
[Round 075/100] Acc=41.310 | Pure=75.375 | RoundTime=54.93s | TotalTime=4048.55s | Method=feddenoise
[Round 076/100] Acc=31.280 | Pure=77.293 | RoundTime=55.19s | TotalTime=4103.73s | Method=feddenoise
[Round 077/100] Acc=37.160 | Pure=76.185 | RoundTime=54.44s | TotalTime=4158.18s | Method=feddenoise
