====================================================================================================
Training started at: 2026-03-17 05:14:35
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260317-051435-482148_pid589254.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260317-051435-482148_pid589254.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.956 | RoundTime=39.71s | TotalTime=39.71s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=69.979 | RoundTime=37.74s | TotalTime=77.45s | Method=feddenoise
[Round 003/100] Acc=19.470 | Pure=69.973 | RoundTime=38.86s | TotalTime=116.31s | Method=feddenoise
[Round 004/100] Acc=22.550 | Pure=70.042 | RoundTime=39.78s | TotalTime=156.09s | Method=feddenoise
[Round 005/100] Acc=23.430 | Pure=70.052 | RoundTime=38.78s | TotalTime=194.87s | Method=feddenoise
[Round 006/100] Acc=24.320 | Pure=69.992 | RoundTime=39.14s | TotalTime=234.01s | Method=feddenoise
[Round 007/100] Acc=24.670 | Pure=69.987 | RoundTime=40.17s | TotalTime=274.18s | Method=feddenoise
[Round 008/100] Acc=22.090 | Pure=70.110 | RoundTime=40.61s | TotalTime=314.79s | Method=feddenoise
[Round 009/100] Acc=26.630 | Pure=70.033 | RoundTime=40.10s | TotalTime=354.89s | Method=feddenoise
[Round 010/100] Acc=25.260 | Pure=70.006 | RoundTime=39.18s | TotalTime=394.07s | Method=feddenoise
[Round 011/100] Acc=27.190 | Pure=79.657 | RoundTime=57.52s | TotalTime=451.59s | Method=feddenoise
[Round 012/100] Acc=30.390 | Pure=76.369 | RoundTime=58.45s | TotalTime=510.04s | Method=feddenoise
