====================================================================================================
Training started at: 2026-03-17 08:44:55
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260317-084455-254241_pid3187449.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260317-084455-254241_pid3187449.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.000 | RoundTime=46.21s | TotalTime=46.21s | Method=feddenoise
[Round 002/100] Acc=11.980 | Pure=70.005 | RoundTime=44.53s | TotalTime=90.75s | Method=feddenoise
[Round 003/100] Acc=11.310 | Pure=69.982 | RoundTime=44.36s | TotalTime=135.11s | Method=feddenoise
[Round 004/100] Acc=26.820 | Pure=69.978 | RoundTime=44.63s | TotalTime=179.74s | Method=feddenoise
[Round 005/100] Acc=30.150 | Pure=69.982 | RoundTime=45.36s | TotalTime=225.09s | Method=feddenoise
[Round 006/100] Acc=23.170 | Pure=70.006 | RoundTime=46.08s | TotalTime=271.17s | Method=feddenoise
[Round 007/100] Acc=27.030 | Pure=70.006 | RoundTime=45.43s | TotalTime=316.60s | Method=feddenoise
[Round 008/100] Acc=31.290 | Pure=69.996 | RoundTime=43.54s | TotalTime=360.14s | Method=feddenoise
[Round 009/100] Acc=28.890 | Pure=69.989 | RoundTime=43.78s | TotalTime=403.92s | Method=feddenoise
[Round 010/100] Acc=31.000 | Pure=70.012 | RoundTime=45.15s | TotalTime=449.07s | Method=feddenoise
[Round 011/100] Acc=24.950 | Pure=81.433 | RoundTime=54.50s | TotalTime=503.58s | Method=feddenoise
[Round 012/100] Acc=30.700 | Pure=78.469 | RoundTime=56.70s | TotalTime=560.27s | Method=feddenoise
[Round 013/100] Acc=34.030 | Pure=79.332 | RoundTime=54.93s | TotalTime=615.20s | Method=feddenoise
[Round 014/100] Acc=29.010 | Pure=77.917 | RoundTime=52.83s | TotalTime=668.04s | Method=feddenoise
[Round 015/100] Acc=32.930 | Pure=78.028 | RoundTime=55.39s | TotalTime=723.43s | Method=feddenoise
[Round 016/100] Acc=30.610 | Pure=84.521 | RoundTime=54.23s | TotalTime=777.65s | Method=feddenoise
[Round 017/100] Acc=29.940 | Pure=77.675 | RoundTime=54.40s | TotalTime=832.05s | Method=feddenoise
[Round 018/100] Acc=33.510 | Pure=80.055 | RoundTime=57.62s | TotalTime=889.67s | Method=feddenoise
[Round 019/100] Acc=33.340 | Pure=77.506 | RoundTime=56.47s | TotalTime=946.14s | Method=feddenoise
[Round 020/100] Acc=34.030 | Pure=78.255 | RoundTime=57.59s | TotalTime=1003.73s | Method=feddenoise
[Round 021/100] Acc=27.890 | Pure=79.441 | RoundTime=58.33s | TotalTime=1062.06s | Method=feddenoise
[Round 022/100] Acc=31.190 | Pure=77.869 | RoundTime=57.23s | TotalTime=1119.29s | Method=feddenoise
[Round 023/100] Acc=33.810 | Pure=75.219 | RoundTime=57.41s | TotalTime=1176.70s | Method=feddenoise
