====================================================================================================
Training started at: 2026-03-21 00:44:00
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260321-004400-801258_pid1536016.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260321-004400-801258_pid1536016.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.966 | RoundTime=32.84s | TotalTime=32.84s | Method=feddenoise
[Round 002/100] Acc=1.110 | Pure=69.960 | RoundTime=33.09s | TotalTime=65.93s | Method=feddenoise
[Round 003/100] Acc=4.690 | Pure=69.931 | RoundTime=33.40s | TotalTime=99.32s | Method=feddenoise
[Round 004/100] Acc=7.790 | Pure=70.014 | RoundTime=32.14s | TotalTime=131.46s | Method=feddenoise
[Round 005/100] Acc=10.160 | Pure=70.006 | RoundTime=34.42s | TotalTime=165.88s | Method=feddenoise
[Round 006/100] Acc=11.450 | Pure=69.978 | RoundTime=43.04s | TotalTime=208.92s | Method=feddenoise
[Round 007/100] Acc=11.430 | Pure=69.966 | RoundTime=29.70s | TotalTime=238.63s | Method=feddenoise
[Round 008/100] Acc=12.410 | Pure=69.950 | RoundTime=33.50s | TotalTime=272.13s | Method=feddenoise
[Round 009/100] Acc=14.370 | Pure=69.979 | RoundTime=33.85s | TotalTime=305.98s | Method=feddenoise
[Round 010/100] Acc=13.780 | Pure=69.978 | RoundTime=34.58s | TotalTime=340.56s | Method=feddenoise
[Round 011/100] Acc=14.740 | Pure=78.947 | RoundTime=49.79s | TotalTime=390.35s | Method=feddenoise
[Round 012/100] Acc=16.130 | Pure=80.247 | RoundTime=47.55s | TotalTime=437.91s | Method=feddenoise
[Round 013/100] Acc=16.090 | Pure=79.569 | RoundTime=50.30s | TotalTime=488.21s | Method=feddenoise
[Round 014/100] Acc=17.830 | Pure=78.968 | RoundTime=50.41s | TotalTime=538.62s | Method=feddenoise
[Round 015/100] Acc=16.970 | Pure=79.306 | RoundTime=49.07s | TotalTime=587.70s | Method=feddenoise
[Round 016/100] Acc=18.600 | Pure=80.043 | RoundTime=49.92s | TotalTime=637.61s | Method=feddenoise
[Round 017/100] Acc=18.740 | Pure=79.270 | RoundTime=47.44s | TotalTime=685.06s | Method=feddenoise
[Round 018/100] Acc=19.440 | Pure=79.951 | RoundTime=49.19s | TotalTime=734.25s | Method=feddenoise
[Round 019/100] Acc=20.470 | Pure=79.383 | RoundTime=50.01s | TotalTime=784.25s | Method=feddenoise
[Round 020/100] Acc=20.190 | Pure=79.706 | RoundTime=49.39s | TotalTime=833.64s | Method=feddenoise
