====================================================================================================
Training started at: 2026-03-21 03:20:31
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260321-032031-325945_pid2479376.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260321-032031-325945_pid2479376.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.994 | RoundTime=36.77s | TotalTime=36.77s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.006 | RoundTime=35.71s | TotalTime=72.48s | Method=feddenoise
[Round 003/100] Acc=4.830 | Pure=69.990 | RoundTime=35.29s | TotalTime=107.77s | Method=feddenoise
[Round 004/100] Acc=7.660 | Pure=70.008 | RoundTime=34.82s | TotalTime=142.59s | Method=feddenoise
[Round 005/100] Acc=9.890 | Pure=70.001 | RoundTime=34.98s | TotalTime=177.58s | Method=feddenoise
[Round 006/100] Acc=11.970 | Pure=70.004 | RoundTime=39.68s | TotalTime=217.26s | Method=feddenoise
[Round 007/100] Acc=12.660 | Pure=70.001 | RoundTime=36.69s | TotalTime=253.95s | Method=feddenoise
[Round 008/100] Acc=14.050 | Pure=69.991 | RoundTime=35.26s | TotalTime=289.21s | Method=feddenoise
[Round 009/100] Acc=14.910 | Pure=69.991 | RoundTime=36.25s | TotalTime=325.46s | Method=feddenoise
[Round 010/100] Acc=15.110 | Pure=69.996 | RoundTime=36.81s | TotalTime=362.27s | Method=feddenoise
[Round 011/100] Acc=15.450 | Pure=78.434 | RoundTime=52.13s | TotalTime=414.41s | Method=feddenoise
[Round 012/100] Acc=16.140 | Pure=79.671 | RoundTime=53.40s | TotalTime=467.81s | Method=feddenoise
[Round 013/100] Acc=17.710 | Pure=79.411 | RoundTime=53.45s | TotalTime=521.25s | Method=feddenoise
[Round 014/100] Acc=18.040 | Pure=78.835 | RoundTime=52.06s | TotalTime=573.31s | Method=feddenoise
[Round 015/100] Acc=18.420 | Pure=79.439 | RoundTime=52.60s | TotalTime=625.92s | Method=feddenoise
[Round 016/100] Acc=18.930 | Pure=79.891 | RoundTime=53.45s | TotalTime=679.37s | Method=feddenoise
[Round 017/100] Acc=19.760 | Pure=79.212 | RoundTime=52.78s | TotalTime=732.15s | Method=feddenoise
[Round 018/100] Acc=20.770 | Pure=79.144 | RoundTime=52.34s | TotalTime=784.49s | Method=feddenoise
[Round 019/100] Acc=20.920 | Pure=80.794 | RoundTime=54.08s | TotalTime=838.57s | Method=feddenoise
[Round 020/100] Acc=20.430 | Pure=80.253 | RoundTime=51.98s | TotalTime=890.55s | Method=feddenoise
[Round 021/100] Acc=20.760 | Pure=81.918 | RoundTime=53.03s | TotalTime=943.58s | Method=feddenoise
[Round 022/100] Acc=22.340 | Pure=81.254 | RoundTime=52.63s | TotalTime=996.21s | Method=feddenoise
[Round 023/100] Acc=22.410 | Pure=81.702 | RoundTime=52.77s | TotalTime=1048.98s | Method=feddenoise
[Round 024/100] Acc=22.560 | Pure=81.563 | RoundTime=53.86s | TotalTime=1102.84s | Method=feddenoise
[Round 025/100] Acc=23.430 | Pure=82.342 | RoundTime=53.11s | TotalTime=1155.95s | Method=feddenoise
[Round 026/100] Acc=22.830 | Pure=81.923 | RoundTime=52.82s | TotalTime=1208.77s | Method=feddenoise
[Round 027/100] Acc=23.150 | Pure=81.711 | RoundTime=52.71s | TotalTime=1261.48s | Method=feddenoise
[Round 028/100] Acc=23.480 | Pure=82.874 | RoundTime=52.38s | TotalTime=1313.86s | Method=feddenoise
[Round 029/100] Acc=24.170 | Pure=81.774 | RoundTime=52.21s | TotalTime=1366.07s | Method=feddenoise
[Round 030/100] Acc=24.120 | Pure=81.703 | RoundTime=53.04s | TotalTime=1419.11s | Method=feddenoise
[Round 031/100] Acc=24.820 | Pure=84.070 | RoundTime=52.46s | TotalTime=1471.57s | Method=feddenoise
[Round 032/100] Acc=24.930 | Pure=83.971 | RoundTime=53.72s | TotalTime=1525.29s | Method=feddenoise
[Round 033/100] Acc=25.930 | Pure=83.717 | RoundTime=53.29s | TotalTime=1578.59s | Method=feddenoise
[Round 034/100] Acc=25.760 | Pure=84.322 | RoundTime=52.77s | TotalTime=1631.35s | Method=feddenoise
[Round 035/100] Acc=25.850 | Pure=84.394 | RoundTime=52.80s | TotalTime=1684.15s | Method=feddenoise
[Round 036/100] Acc=25.900 | Pure=84.254 | RoundTime=52.25s | TotalTime=1736.40s | Method=feddenoise
[Round 037/100] Acc=25.390 | Pure=83.678 | RoundTime=53.17s | TotalTime=1789.57s | Method=feddenoise
[Round 038/100] Acc=26.440 | Pure=84.438 | RoundTime=52.04s | TotalTime=1841.61s | Method=feddenoise
[Round 039/100] Acc=27.220 | Pure=84.012 | RoundTime=52.77s | TotalTime=1894.38s | Method=feddenoise
[Round 040/100] Acc=27.980 | Pure=83.963 | RoundTime=52.17s | TotalTime=1946.55s | Method=feddenoise
[Round 041/100] Acc=27.610 | Pure=84.307 | RoundTime=54.11s | TotalTime=2000.66s | Method=feddenoise
[Round 042/100] Acc=28.780 | Pure=85.161 | RoundTime=52.93s | TotalTime=2053.59s | Method=feddenoise
[Round 043/100] Acc=28.730 | Pure=84.953 | RoundTime=52.90s | TotalTime=2106.49s | Method=feddenoise
[Round 044/100] Acc=28.910 | Pure=84.793 | RoundTime=52.07s | TotalTime=2158.55s | Method=feddenoise
[Round 045/100] Acc=28.730 | Pure=84.387 | RoundTime=53.95s | TotalTime=2212.50s | Method=feddenoise
[Round 046/100] Acc=28.990 | Pure=84.562 | RoundTime=55.08s | TotalTime=2267.58s | Method=feddenoise
[Round 047/100] Acc=29.170 | Pure=84.667 | RoundTime=54.71s | TotalTime=2322.29s | Method=feddenoise
[Round 048/100] Acc=29.610 | Pure=84.493 | RoundTime=55.31s | TotalTime=2377.60s | Method=feddenoise
[Round 049/100] Acc=29.190 | Pure=85.397 | RoundTime=53.80s | TotalTime=2431.41s | Method=feddenoise
[Round 050/100] Acc=29.740 | Pure=84.988 | RoundTime=54.47s | TotalTime=2485.88s | Method=feddenoise
[Round 051/100] Acc=29.250 | Pure=85.773 | RoundTime=54.76s | TotalTime=2540.64s | Method=feddenoise
[Round 052/100] Acc=29.500 | Pure=86.954 | RoundTime=53.65s | TotalTime=2594.28s | Method=feddenoise
[Round 053/100] Acc=29.250 | Pure=85.489 | RoundTime=53.96s | TotalTime=2648.25s | Method=feddenoise
[Round 054/100] Acc=30.160 | Pure=85.814 | RoundTime=52.75s | TotalTime=2701.00s | Method=feddenoise
[Round 055/100] Acc=29.770 | Pure=85.798 | RoundTime=52.53s | TotalTime=2753.53s | Method=feddenoise
[Round 056/100] Acc=30.230 | Pure=85.431 | RoundTime=53.24s | TotalTime=2806.77s | Method=feddenoise
[Round 057/100] Acc=30.730 | Pure=86.490 | RoundTime=52.32s | TotalTime=2859.09s | Method=feddenoise
[Round 058/100] Acc=30.650 | Pure=86.174 | RoundTime=53.27s | TotalTime=2912.36s | Method=feddenoise
[Round 059/100] Acc=31.110 | Pure=85.436 | RoundTime=52.99s | TotalTime=2965.35s | Method=feddenoise
[Round 060/100] Acc=30.500 | Pure=85.780 | RoundTime=55.66s | TotalTime=3021.01s | Method=feddenoise
[Round 061/100] Acc=30.760 | Pure=85.612 | RoundTime=52.89s | TotalTime=3073.90s | Method=feddenoise
[Round 062/100] Acc=31.520 | Pure=86.937 | RoundTime=53.23s | TotalTime=3127.13s | Method=feddenoise
[Round 063/100] Acc=30.570 | Pure=86.645 | RoundTime=54.56s | TotalTime=3181.69s | Method=feddenoise
[Round 064/100] Acc=31.400 | Pure=86.248 | RoundTime=52.84s | TotalTime=3234.54s | Method=feddenoise
[Round 065/100] Acc=32.250 | Pure=86.224 | RoundTime=52.47s | TotalTime=3287.01s | Method=feddenoise
[Round 066/100] Acc=32.230 | Pure=86.362 | RoundTime=54.15s | TotalTime=3341.16s | Method=feddenoise
[Round 067/100] Acc=32.500 | Pure=85.364 | RoundTime=53.34s | TotalTime=3394.49s | Method=feddenoise
[Round 068/100] Acc=31.540 | Pure=86.532 | RoundTime=52.46s | TotalTime=3446.96s | Method=feddenoise
[Round 069/100] Acc=32.060 | Pure=86.434 | RoundTime=54.58s | TotalTime=3501.53s | Method=feddenoise
[Round 070/100] Acc=31.790 | Pure=85.808 | RoundTime=54.07s | TotalTime=3555.60s | Method=feddenoise
[Round 071/100] Acc=31.070 | Pure=86.899 | RoundTime=52.80s | TotalTime=3608.40s | Method=feddenoise
[Round 072/100] Acc=31.810 | Pure=86.713 | RoundTime=53.15s | TotalTime=3661.55s | Method=feddenoise
[Round 073/100] Acc=31.490 | Pure=86.215 | RoundTime=53.06s | TotalTime=3714.61s | Method=feddenoise
[Round 074/100] Acc=32.090 | Pure=86.259 | RoundTime=52.50s | TotalTime=3767.12s | Method=feddenoise
[Round 075/100] Acc=32.110 | Pure=86.014 | RoundTime=52.69s | TotalTime=3819.80s | Method=feddenoise
[Round 076/100] Acc=33.030 | Pure=86.869 | RoundTime=52.61s | TotalTime=3872.41s | Method=feddenoise
[Round 077/100] Acc=32.820 | Pure=86.215 | RoundTime=53.23s | TotalTime=3925.64s | Method=feddenoise
[Round 078/100] Acc=33.350 | Pure=85.827 | RoundTime=52.91s | TotalTime=3978.56s | Method=feddenoise
[Round 079/100] Acc=32.950 | Pure=86.168 | RoundTime=52.49s | TotalTime=4031.05s | Method=feddenoise
[Round 080/100] Acc=33.970 | Pure=86.247 | RoundTime=52.87s | TotalTime=4083.91s | Method=feddenoise
[Round 081/100] Acc=33.570 | Pure=86.366 | RoundTime=53.79s | TotalTime=4137.70s | Method=feddenoise
[Round 082/100] Acc=33.990 | Pure=86.619 | RoundTime=54.16s | TotalTime=4191.87s | Method=feddenoise
[Round 083/100] Acc=33.550 | Pure=86.375 | RoundTime=51.79s | TotalTime=4243.66s | Method=feddenoise
[Round 084/100] Acc=34.330 | Pure=86.065 | RoundTime=54.31s | TotalTime=4297.97s | Method=feddenoise
[Round 085/100] Acc=34.790 | Pure=85.987 | RoundTime=52.66s | TotalTime=4350.63s | Method=feddenoise
[Round 086/100] Acc=33.820 | Pure=87.346 | RoundTime=50.55s | TotalTime=4401.18s | Method=feddenoise
[Round 087/100] Acc=34.120 | Pure=86.284 | RoundTime=49.50s | TotalTime=4450.68s | Method=feddenoise
[Round 088/100] Acc=33.740 | Pure=87.201 | RoundTime=49.64s | TotalTime=4500.32s | Method=feddenoise
[Round 089/100] Acc=34.040 | Pure=86.621 | RoundTime=52.01s | TotalTime=4552.33s | Method=feddenoise
[Round 090/100] Acc=34.050 | Pure=87.039 | RoundTime=49.24s | TotalTime=4601.57s | Method=feddenoise
[Round 091/100] Acc=34.350 | Pure=87.631 | RoundTime=49.76s | TotalTime=4651.33s | Method=feddenoise
[Round 092/100] Acc=34.420 | Pure=87.091 | RoundTime=49.96s | TotalTime=4701.29s | Method=feddenoise
[Round 093/100] Acc=34.830 | Pure=87.491 | RoundTime=49.36s | TotalTime=4750.65s | Method=feddenoise
[Round 094/100] Acc=35.220 | Pure=87.574 | RoundTime=49.88s | TotalTime=4800.53s | Method=feddenoise
[Round 095/100] Acc=34.470 | Pure=87.554 | RoundTime=50.17s | TotalTime=4850.70s | Method=feddenoise
[Round 096/100] Acc=34.610 | Pure=87.585 | RoundTime=50.11s | TotalTime=4900.82s | Method=feddenoise
[Round 097/100] Acc=34.960 | Pure=88.128 | RoundTime=49.94s | TotalTime=4950.76s | Method=feddenoise
[Round 098/100] Acc=34.800 | Pure=87.203 | RoundTime=32.30s | TotalTime=4983.06s | Method=feddenoise
[Round 099/100] Acc=35.040 | Pure=87.414 | RoundTime=32.44s | TotalTime=5015.50s | Method=feddenoise
[Round 100/100] Acc=35.540 | Pure=87.526 | RoundTime=29.34s | TotalTime=5044.84s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-21 04:44:36
Total elapsed time: 5044.84s
Final Acc: 35.540
Best Acc : 35.540
Final Pure: 87.526
Best Pure : 88.128
====================================================================================================
