====================================================================================================
Training started at: 2026-03-21 06:04:39
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260321-060439-116576_pid3198477.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260321-060439-116576_pid3198477.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.990 | RoundTime=31.07s | TotalTime=31.07s | Method=feddenoise
[Round 002/100] Acc=1.420 | Pure=69.940 | RoundTime=31.04s | TotalTime=62.11s | Method=feddenoise
[Round 003/100] Acc=4.580 | Pure=70.027 | RoundTime=31.09s | TotalTime=93.20s | Method=feddenoise
[Round 004/100] Acc=6.190 | Pure=69.942 | RoundTime=30.92s | TotalTime=124.12s | Method=feddenoise
[Round 005/100] Acc=9.470 | Pure=70.027 | RoundTime=30.15s | TotalTime=154.27s | Method=feddenoise
[Round 006/100] Acc=11.170 | Pure=70.008 | RoundTime=33.01s | TotalTime=187.28s | Method=feddenoise
[Round 007/100] Acc=12.500 | Pure=70.004 | RoundTime=33.50s | TotalTime=220.78s | Method=feddenoise
[Round 008/100] Acc=14.220 | Pure=70.040 | RoundTime=30.01s | TotalTime=250.79s | Method=feddenoise
[Round 009/100] Acc=15.060 | Pure=70.054 | RoundTime=30.40s | TotalTime=281.20s | Method=feddenoise
[Round 010/100] Acc=15.290 | Pure=69.988 | RoundTime=30.48s | TotalTime=311.68s | Method=feddenoise
[Round 011/100] Acc=14.170 | Pure=79.837 | RoundTime=46.43s | TotalTime=358.11s | Method=feddenoise
[Round 012/100] Acc=16.540 | Pure=79.378 | RoundTime=47.88s | TotalTime=405.98s | Method=feddenoise
