epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.36	None	None	None	None	None	None	None	128.0954	128.1020
1	warmup	warmup	25.61	None	None	None	None	None	None	None	125.5621	253.6719
2	warmup	warmup	30.39	None	None	None	None	None	None	None	125.9256	379.6049
3	warmup	warmup	40.78	None	None	None	None	None	None	None	127.9592	507.5712
4	warmup	warmup	44.3	None	None	None	None	None	None	None	126.2172	633.7948
5	warmup	warmup	46.91	None	None	None	None	None	None	None	125.6547	759.4621
6	warmup	warmup	49.51	None	None	None	None	None	None	None	125.7496	885.2195
7	warmup	warmup	53.56	None	None	None	None	None	None	None	126.1508	1011.3770
8	warmup	warmup	53.49	None	None	None	None	None	None	None	125.8848	1137.2697
9	warmup	warmup	55.04	None	None	None	None	None	None	None	125.6364	1262.9137
10	warmup	warmup	56.9	None	None	None	None	None	None	None	126.0507	1388.9709
11	warmup	warmup	57.93	None	None	None	None	None	None	None	126.4481	1515.4254
12	warmup	warmup	59.19	None	None	None	None	None	None	None	127.0830	1642.5149
13	warmup	warmup	59.96	None	None	None	None	None	None	None	127.8691	1770.3922
14	warmup	warmup	61.23	None	None	None	None	None	None	None	126.1619	1896.5604
15	warmup	warmup	61.24	None	None	None	None	None	None	None	125.9117	2022.4783
16	warmup	warmup	61.89	None	None	None	None	None	None	None	124.7868	2147.2717
17	warmup	warmup	62.47	None	None	None	None	None	None	None	126.6479	2273.9257
18	warmup	warmup	62.79	None	None	None	None	None	None	None	126.5501	2400.4835
19	warmup	warmup	63.64	None	None	None	None	None	None	None	155.2991	2555.7910
20	stage_1	0	63.61	54.284	54.284	97.712	88.56	17.712	90.0	0.978	119.2981	2675.0975
21	stage_1	0	64.26	54.284	54.284	97.712	88.56	17.712	90.0	0.978	120.2473	2795.3541
22	stage_1	0	65.03	54.284	54.284	97.712	88.56	17.712	90.0	0.978	120.0793	2915.4425
23	stage_1	0	64.37	54.284	54.284	97.712	88.56	17.712	90.0	0.978	119.9201	3035.3718
24	stage_1	0	64.68	54.284	54.284	97.712	88.56	17.712	90.0	0.978	117.5492	3152.9293
25	stage_1	0	65.15	54.284	54.284	97.712	88.56	17.712	90.0	0.978	122.6073	3275.5463
26	stage_1	0	64.86	54.284	54.284	97.712	88.56	17.712	90.0	0.978	122.8479	3398.4025
27	stage_1	0	65.25	54.284	54.284	97.712	88.56	17.712	90.0	0.978	120.0532	3518.4671
28	stage_1	0	64.22	54.284	54.284	97.712	88.56	17.712	90.0	0.978	119.0401	3637.5824
29	stage_1	0	64.56	54.284	54.284	97.712	88.56	17.712	90.0	0.978	119.6524	3757.2433
30	stage_1	0	65.1	54.284	54.284	97.712	88.56	17.712	90.0	0.978	118.4874	3875.7401
31	stage_1	0	64.67	54.284	54.284	97.712	88.56	17.712	90.0	0.978	122.1151	3997.8651
32	stage_1	0	64.03	54.284	54.284	97.712	88.56	17.712	90.0	0.978	120.1160	4117.9895
33	stage_1	0	64.29	54.284	54.284	97.712	88.56	17.712	90.0	0.978	119.1415	4237.1390
34	stage_1	0	63.63	54.284	54.284	97.712	88.56	17.712	90.0	0.978	119.0056	4356.1530
35	stage_1	0	63.89	54.284	54.284	97.712	88.56	17.712	90.0	0.978	119.4546	4475.6178
36	stage_1	0	63.75	54.284	54.284	97.712	88.56	17.712	90.0	0.978	121.8598	4597.4858
37	stage_1	0	62.62	54.284	54.284	97.712	88.56	17.712	90.0	0.978	120.3652	4717.8600
38	stage_1	0	62.86	54.284	54.284	97.712	88.56	17.712	90.0	0.978	143.8104	4861.6785
39	stage_2	1	64.47	64.597	64.597	90.436	84.06	50.436	70.0	0.976	102.8487	4964.5362
40	stage_2	1	64.69	64.597	64.597	90.436	84.06	50.436	70.0	0.976	103.3459	5067.8901
41	stage_2	1	64.06	64.597	64.597	90.436	84.06	50.436	70.0	0.976	102.1917	5170.0917
42	stage_2	1	63.33	64.597	64.597	90.436	84.06	50.436	70.0	0.976	99.6360	5269.7376
43	stage_2	1	63.9	64.597	64.597	90.436	84.06	50.436	70.0	0.976	100.6122	5370.3595
44	stage_2	1	62.92	64.597	64.597	90.436	84.06	50.436	70.0	0.976	103.6750	5474.0427
45	stage_2	1	62.72	64.597	64.597	90.436	84.06	50.436	70.0	0.976	100.9804	5575.0863
46	stage_2	1	63.44	64.597	64.597	90.436	84.06	50.436	70.0	0.976	99.7913	5674.8861
47	stage_2	1	62.53	64.597	64.597	90.436	84.06	50.436	70.0	0.976	101.7435	5776.6381
48	stage_2	1	62.44	64.597	64.597	90.436	84.06	50.436	70.0	0.976	99.4873	5876.1347
49	stage_2	1	62.38	64.597	64.597	90.436	84.06	50.436	70.0	0.976	99.1856	5975.3337
50	stage_2	1	62.0	64.597	64.597	90.436	84.06	50.436	70.0	0.976	101.2553	6076.5974
51	stage_2	1	61.67	64.597	64.597	90.436	84.06	50.436	70.0	0.976	99.5758	6176.1823
52	stage_2	1	61.15	64.597	64.597	90.436	84.06	50.436	70.0	0.976	102.1495	6278.3401
53	stage_2	1	60.83	64.597	64.597	90.436	84.06	50.436	70.0	0.976	103.6880	6382.0379
54	stage_2	1	60.38	64.597	64.597	90.436	84.06	50.436	70.0	0.976	101.3724	6483.4193
55	stage_2	1	60.97	64.597	64.597	90.436	84.06	50.436	70.0	0.976	99.9232	6583.3516
56	stage_2	1	60.22	64.597	64.597	90.436	84.06	50.436	70.0	0.976	100.8013	6684.1612
57	stage_2	1	60.38	64.597	64.597	90.436	84.06	50.436	70.0	0.976	124.8088	6808.9816
58	stage_3	2	61.59	67.327	67.327	80.792	75.99	60.792	60.0	0.982	92.8681	6901.8607
59	stage_3	2	61.03	67.327	67.327	80.792	75.99	60.792	60.0	0.982	94.6231	6996.5512
60	stage_3	2	61.67	67.327	67.327	80.792	75.99	60.792	60.0	0.982	94.8413	7091.4040
61	stage_3	2	60.85	67.327	67.327	80.792	75.99	60.792	60.0	0.982	96.1773	7187.5912
62	stage_3	2	60.56	67.327	67.327	80.792	75.99	60.792	60.0	0.982	99.3508	7286.9514
63	stage_3	2	61.02	67.327	67.327	80.792	75.99	60.792	60.0	0.982	93.3167	7380.2782
64	stage_3	2	60.59	67.327	67.327	80.792	75.99	60.792	60.0	0.982	93.9638	7474.2524
65	stage_3	2	60.4	67.327	67.327	80.792	75.99	60.792	60.0	0.982	93.9698	7568.2323
66	stage_3	2	60.31	67.327	67.327	80.792	75.99	60.792	60.0	0.982	94.9968	7663.2381
67	stage_3	2	59.95	67.327	67.327	80.792	75.99	60.792	60.0	0.982	95.1720	7758.4290
68	stage_3	2	59.95	67.327	67.327	80.792	75.99	60.792	60.0	0.982	94.0484	7852.4886
69	stage_3	2	59.9	67.327	67.327	80.792	75.99	60.792	60.0	0.982	93.3088	7945.8061
70	stage_3	2	60.15	67.327	67.327	80.792	75.99	60.792	60.0	0.982	94.1047	8039.9194
71	stage_3	2	58.61	67.327	67.327	80.792	75.99	60.792	60.0	0.982	94.0375	8133.9655
72	stage_3	2	59.51	67.327	67.327	80.792	75.99	60.792	60.0	0.982	94.8995	8228.8734
73	stage_3	2	59.26	67.327	67.327	80.792	75.99	60.792	60.0	0.982	96.7128	8325.5958
74	stage_3	2	59.52	67.327	67.327	80.792	75.99	60.792	60.0	0.982	94.9485	8420.5526
75	stage_3	2	59.24	67.327	67.327	80.792	75.99	60.792	60.0	0.982	95.7740	8516.3361
76	stage_3	2	59.52	67.327	67.327	80.792	75.99	60.792	60.0	0.982	112.8377	8629.1838
77	stage_4	3	62.22	71.804	71.804	71.804	71.804	71.804	50.0	0.987	77.3463	8706.5418
78	stage_4	3	62.74	71.804	71.804	71.804	71.804	71.804	50.0	0.987	85.3587	8791.9437
79	stage_4	3	62.52	71.804	71.804	71.804	71.804	71.804	50.0	0.987	81.5358	8873.4879
80	stage_4	3	62.25	71.804	71.804	71.804	71.804	71.804	50.0	0.987	85.0490	8958.5620
81	stage_4	3	62.02	71.804	71.804	71.804	71.804	71.804	50.0	0.987	83.4106	9042.0056
82	stage_4	3	62.4	71.804	71.804	71.804	71.804	71.804	50.0	0.987	82.8836	9124.9008
83	stage_4	3	62.74	71.804	71.804	71.804	71.804	71.804	50.0	0.987	82.5448	9207.4546
84	stage_4	3	62.71	71.804	71.804	71.804	71.804	71.804	50.0	0.987	80.9384	9288.4014
85	stage_4	3	62.55	71.804	71.804	71.804	71.804	71.804	50.0	0.987	87.0672	9375.4772
86	stage_4	3	61.86	71.804	71.804	71.804	71.804	71.804	50.0	0.987	86.4423	9461.9295
87	stage_4	3	61.69	71.804	71.804	71.804	71.804	71.804	50.0	0.987	82.3603	9544.2996
88	stage_4	3	62.36	71.804	71.804	71.804	71.804	71.804	50.0	0.987	81.4462	9625.7566
89	stage_4	3	62.31	71.804	71.804	71.804	71.804	71.804	50.0	0.987	86.3505	9712.1158
90	stage_4	3	62.49	71.804	71.804	71.804	71.804	71.804	50.0	0.987	83.1604	9795.2869
91	stage_4	3	62.96	71.804	71.804	71.804	71.804	71.804	50.0	0.987	83.5343	9878.8307
92	stage_4	3	62.5	71.804	71.804	71.804	71.804	71.804	50.0	0.987	80.0870	9958.9262
93	stage_4	3	63.08	71.804	71.804	71.804	71.804	71.804	50.0	0.987	85.3183	10044.2535
94	stage_4	3	62.84	71.804	71.804	71.804	71.804	71.804	50.0	0.987	81.6526	10125.9187
95	stage_4	3	62.56	71.804	71.804	71.804	71.804	71.804	50.0	0.987	82.3987	10208.3298
