epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	163.3841	163.3905
1	warmup	warmup	22.06	None	None	None	None	None	None	None	164.7359	328.1340
2	warmup	warmup	32.88	None	None	None	None	None	None	None	163.1992	491.3411
3	warmup	warmup	41.47	None	None	None	None	None	None	None	164.2542	655.6200
4	warmup	warmup	44.78	None	None	None	None	None	None	None	162.7568	818.4071
5	warmup	warmup	47.71	None	None	None	None	None	None	None	163.7368	982.1504
6	warmup	warmup	50.55	None	None	None	None	None	None	None	164.9163	1147.0732
7	warmup	warmup	52.43	None	None	None	None	None	None	None	166.3088	1313.3883
8	warmup	warmup	53.67	None	None	None	None	None	None	None	165.2359	1478.6314
9	warmup	warmup	54.93	None	None	None	None	None	None	None	166.4206	1645.0587
10	warmup	warmup	56.57	None	None	None	None	None	None	None	164.8077	1809.8738
11	warmup	warmup	57.49	None	None	None	None	None	None	None	165.3825	1975.2653
12	warmup	warmup	59.2	None	None	None	None	None	None	None	163.7601	2139.0371
13	warmup	warmup	60.15	None	None	None	None	None	None	None	164.7475	2303.7936
14	warmup	warmup	60.79	None	None	None	None	None	None	None	165.9350	2469.7376
15	warmup	warmup	62.02	None	None	None	None	None	None	None	166.7548	2636.4989
16	warmup	warmup	62.26	None	None	None	None	None	None	None	167.7655	2804.2763
17	warmup	warmup	62.97	None	None	None	None	None	None	None	166.4075	2970.6960
18	warmup	warmup	63.59	None	None	None	None	None	None	None	165.6518	3136.3570
19	warmup	warmup	63.7	None	None	None	None	None	None	None	210.0565	3346.4281
20	stage_1	0	63.67	54.149	54.149	97.468	87.34	17.468	90.0	0.978	159.9168	3506.3542
21	stage_1	0	64.89	54.149	54.149	97.468	87.34	17.468	90.0	0.978	157.8154	3664.1793
22	stage_1	0	65.98	54.149	54.149	97.468	87.34	17.468	90.0	0.978	158.5549	3822.7446
23	stage_1	0	65.03	54.149	54.149	97.468	87.34	17.468	90.0	0.978	157.9172	3980.6733
24	stage_1	0	64.92	54.149	54.149	97.468	87.34	17.468	90.0	0.978	158.8022	4139.4877
25	stage_1	0	65.04	54.149	54.149	97.468	87.34	17.468	90.0	0.978	157.7929	4297.2915
26	stage_1	0	65.51	54.149	54.149	97.468	87.34	17.468	90.0	0.978	157.3600	4454.6609
27	stage_1	0	64.79	54.149	54.149	97.468	87.34	17.468	90.0	0.978	158.6174	4613.2877
28	stage_1	0	64.1	54.149	54.149	97.468	87.34	17.468	90.0	0.978	158.5590	4771.8604
29	stage_1	0	64.39	54.149	54.149	97.468	87.34	17.468	90.0	0.978	159.0843	4930.9555
30	stage_1	0	64.53	54.149	54.149	97.468	87.34	17.468	90.0	0.978	160.6040	5091.5706
31	stage_1	0	64.62	54.149	54.149	97.468	87.34	17.468	90.0	0.978	159.9595	5251.5457
32	stage_1	0	64.11	54.149	54.149	97.468	87.34	17.468	90.0	0.978	156.2067	5407.7624
33	stage_1	0	63.74	54.149	54.149	97.468	87.34	17.468	90.0	0.978	158.3240	5566.0957
34	stage_1	0	63.81	54.149	54.149	97.468	87.34	17.468	90.0	0.978	156.0588	5722.1639
35	stage_1	0	63.69	54.149	54.149	97.468	87.34	17.468	90.0	0.978	158.9764	5881.1528
36	stage_1	0	63.56	54.149	54.149	97.468	87.34	17.468	90.0	0.978	159.8802	6041.0437
37	stage_1	0	62.5	54.149	54.149	97.468	87.34	17.468	90.0	0.978	157.5734	6198.6281
38	stage_1	0	62.66	54.149	54.149	97.468	87.34	17.468	90.0	0.978	196.2478	6394.8883
39	stage_2	1	65.75	64.651	64.651	90.512	84.187	50.512	70.0	0.975	124.9244	6519.8240
40	stage_2	1	64.98	64.651	64.651	90.512	84.187	50.512	70.0	0.975	127.6409	6647.4762
41	stage_2	1	65.0	64.651	64.651	90.512	84.187	50.512	70.0	0.975	128.3551	6775.8436
42	stage_2	1	64.47	64.651	64.651	90.512	84.187	50.512	70.0	0.975	128.9011	6904.7544
43	stage_2	1	64.32	64.651	64.651	90.512	84.187	50.512	70.0	0.975	128.5296	7033.2944
44	stage_2	1	63.05	64.651	64.651	90.512	84.187	50.512	70.0	0.975	129.7603	7163.0658
45	stage_2	1	63.04	64.651	64.651	90.512	84.187	50.512	70.0	0.975	131.4984	7294.5752
46	stage_2	1	63.33	64.651	64.651	90.512	84.187	50.512	70.0	0.975	128.5472	7423.1323
47	stage_2	1	62.24	64.651	64.651	90.512	84.187	50.512	70.0	0.975	130.0300	7553.1732
48	stage_2	1	62.25	64.651	64.651	90.512	84.187	50.512	70.0	0.975	129.4500	7682.6344
49	stage_2	1	61.86	64.651	64.651	90.512	84.187	50.512	70.0	0.975	127.3239	7809.9681
50	stage_2	1	61.69	64.651	64.651	90.512	84.187	50.512	70.0	0.975	128.9905	7938.9711
51	stage_2	1	62.12	64.651	64.651	90.512	84.187	50.512	70.0	0.975	128.3346	8067.3171
