epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	146.7890	146.7950
1	warmup	warmup	14.78	None	None	None	None	None	None	None	148.1646	294.9672
2	warmup	warmup	28.73	None	None	None	None	None	None	None	147.4582	442.4316
3	warmup	warmup	39.86	None	None	None	None	None	None	None	146.6880	589.1261
4	warmup	warmup	42.3	None	None	None	None	None	None	None	146.6090	735.7412
5	warmup	warmup	45.74	None	None	None	None	None	None	None	146.4537	882.2050
6	warmup	warmup	47.21	None	None	None	None	None	None	None	148.9836	1031.2003
7	warmup	warmup	50.7	None	None	None	None	None	None	None	147.8444	1179.0525
8	warmup	warmup	51.43	None	None	None	None	None	None	None	147.3074	1326.3687
9	warmup	warmup	52.98	None	None	None	None	None	None	None	146.1306	1472.5069
10	warmup	warmup	55.29	None	None	None	None	None	None	None	146.1935	1618.7120
11	warmup	warmup	56.29	None	None	None	None	None	None	None	147.9401	1766.6598
12	warmup	warmup	58.7	None	None	None	None	None	None	None	147.3153	1913.9826
13	warmup	warmup	58.61	None	None	None	None	None	None	None	145.7367	2059.7260
14	warmup	warmup	60.38	None	None	None	None	None	None	None	147.7318	2207.4640
15	warmup	warmup	60.92	None	None	None	None	None	None	None	147.1936	2354.6640
16	warmup	warmup	62.07	None	None	None	None	None	None	None	147.2302	2501.9018
17	warmup	warmup	62.39	None	None	None	None	None	None	None	146.6074	2648.5157
18	warmup	warmup	63.25	None	None	None	None	None	None	None	146.4625	2794.9855
19	warmup	warmup	63.99	None	None	None	None	None	None	None	182.9769	2977.9708
20	stage_1	0	64.79	54.7	54.7	98.46	92.3	18.46	90.0	0.968	145.8022	3123.7809
21	stage_1	0	65.78	54.7	54.7	98.46	92.3	18.46	90.0	0.968	146.9527	3270.7415
22	stage_1	0	65.98	54.7	54.7	98.46	92.3	18.46	90.0	0.968	145.1146	3415.8639
23	stage_1	0	65.98	54.7	54.7	98.46	92.3	18.46	90.0	0.968	145.9875	3561.8593
24	stage_1	0	66.25	54.7	54.7	98.46	92.3	18.46	90.0	0.968	145.5160	3707.3834
25	stage_1	0	67.07	54.7	54.7	98.46	92.3	18.46	90.0	0.968	147.8837	3855.2750
26	stage_1	0	66.35	54.7	54.7	98.46	92.3	18.46	90.0	0.968	148.0743	4003.3574
27	stage_1	0	66.8	54.7	54.7	98.46	92.3	18.46	90.0	0.968	146.6279	4149.9932
28	stage_1	0	66.39	54.7	54.7	98.46	92.3	18.46	90.0	0.968	146.3946	4296.3958
29	stage_1	0	66.77	54.7	54.7	98.46	92.3	18.46	90.0	0.968	145.6542	4442.0577
30	stage_1	0	66.25	54.7	54.7	98.46	92.3	18.46	90.0	0.968	146.8092	4588.8750
31	stage_1	0	66.36	54.7	54.7	98.46	92.3	18.46	90.0	0.968	148.2234	4737.1062
32	stage_1	0	66.39	54.7	54.7	98.46	92.3	18.46	90.0	0.968	144.6873	4881.8019
33	stage_1	0	66.23	54.7	54.7	98.46	92.3	18.46	90.0	0.968	146.8145	5028.6241
34	stage_1	0	66.17	54.7	54.7	98.46	92.3	18.46	90.0	0.968	145.3357	5173.9681
35	stage_1	0	65.92	54.7	54.7	98.46	92.3	18.46	90.0	0.968	146.6320	5320.6096
