epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	None	52.9492	52.9494
1	54.75	None	53.2526	106.2023
2	86.14	None	50.5118	156.7144
3	91.13	None	50.4721	207.1868
4	94.74	None	49.0102	256.1973
5	83.19	None	49.9812	306.1788
6	92.39	None	50.9462	357.1253
7	85.76	None	50.5063	407.6319
8	91.11	None	50.1622	457.7945
9	93.65	None	50.4563	508.2510
10	90.31	None	52.4652	560.7165
11	85.75	None	49.9425	610.6607
12	92.16	None	50.9932	661.6542
13	91.31	None	51.3982	713.0527
14	92.36	None	52.2426	765.2956
15	91.09	None	51.9848	817.2807
16	91.34	None	51.7033	868.9843
17	91.74	None	51.9714	920.9575
18	91.12	None	50.3266	971.2845
19	87.69	None	51.6663	1022.9511
20	90.15	None	51.4581	1074.4095
21	92.37	None	51.0588	1125.4686
22	90.35	None	52.2330	1177.7019
23	87.22	None	53.7045	1231.4067
24	92.44	None	54.5256	1285.9326
25	92.55	None	53.6272	1339.5601
26	89.19	None	52.8870	1392.4476
27	86.33	None	51.8263	1444.2742
28	91.77	None	53.2468	1497.5215
29	92.32	None	53.8853	1551.4071
30	91.43	None	54.3378	1605.7454
31	91.5	None	54.5935	1660.3392
32	91.19	None	57.6270	1717.9665
33	91.63	None	55.9710	1773.9378
34	92.77	None	56.7846	1830.7228
35	91.88	None	56.5697	1887.2929
36	92.75	None	56.7806	1944.0738
37	93.24	None	56.1790	2000.2533
38	89.85	None	55.6187	2055.8774
39	93.04	None	57.1405	2113.0183
40	93.71	None	56.7472	2169.7673
41	91.37	None	55.8275	2225.5952
42	94.6	None	57.1246	2282.7202
43	94.82	None	56.5179	2339.2384
44	93.37	None	55.9019	2395.1406
45	91.75	None	56.0747	2451.2155
46	92.47	None	57.9147	2509.1305
47	91.5	None	56.7768	2565.9092
48	94.03	None	56.6047	2622.5143
49	94.26	None	56.6805	2679.1952
50	93.22	None	56.6785	2735.8741
51	91.76	None	56.5572	2792.4317
52	92.09	None	55.0817	2847.5137
53	92.67	None	55.7018	2903.2160
54	90.69	None	56.7219	2959.9394
55	92.88	None	56.1633	3016.1031
56	91.98	None	56.5995	3072.7029
57	93.93	None	57.1545	3129.8577
58	93.05	None	56.9217	3186.7797
59	90.66	None	54.9881	3241.7681
60	92.2	None	56.5086	3298.2771
61	93.74	None	55.0586	3353.3361
62	92.28	None	58.9944	3412.3308
63	93.84	None	58.8196	3471.1508
64	93.25	None	58.4441	3529.5952
65	93.29	None	59.1656	3588.7612
66	91.49	None	58.0679	3646.8295
67	92.28	None	57.2006	3704.0305
68	92.79	None	58.7101	3762.7408
69	91.31	None	57.5059	3820.2471
70	93.35	None	58.3577	3878.6053
