epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.59	None	None	None	None	None	None	None	50.5880	50.5950
1	warmup	warmup	44.04	None	None	None	None	None	None	None	52.0253	102.6316
2	warmup	warmup	70.32	None	None	None	None	None	None	None	53.5762	156.2149
3	warmup	warmup	76.67	None	None	None	None	None	None	None	53.3008	209.5241
4	warmup	warmup	79.96	None	None	None	None	None	None	None	53.1553	262.6878
5	warmup	warmup	81.64	None	None	None	None	None	None	None	53.8588	316.5548
6	warmup	warmup	83.08	None	None	None	None	None	None	None	52.9857	369.5477
7	warmup	warmup	84.1	None	None	None	None	None	None	None	52.8085	422.3642
8	warmup	warmup	84.05	None	None	None	None	None	None	None	52.5340	474.9094
9	warmup	warmup	84.86	None	None	None	None	None	None	None	109.7149	584.6341
10	stage_1	0	72.6	92.718	92.718	92.7	82.966	83.004	69.996	0.988	41.4866	626.1301
11	stage_1	0	80.9	92.718	92.718	92.7	82.966	83.004	69.996	0.988	42.1919	668.3291
12	stage_1	0	82.62	92.718	92.718	92.7	82.966	83.004	69.996	0.988	41.4704	709.8079
13	stage_1	0	83.82	92.718	92.718	92.7	82.966	83.004	69.996	0.988	40.9278	750.7438
14	stage_1	0	83.65	92.718	92.718	92.7	82.966	83.004	69.996	0.988	41.1501	791.9024
15	stage_1	0	83.8	92.718	92.718	92.7	82.966	83.004	69.996	0.988	40.6192	832.5313
16	stage_1	0	84.32	92.718	92.718	92.7	82.966	83.004	69.996	0.988	39.6342	872.1828
17	stage_1	0	84.28	92.718	92.718	92.7	82.966	83.004	69.996	0.988	39.7494	911.9407
18	stage_1	0	85.13	92.718	92.718	92.7	82.966	83.004	69.996	0.988	39.8843	951.8353
19	stage_1	0	85.15	92.718	92.718	92.7	82.966	83.004	69.996	0.988	39.0678	990.9103
20	stage_1	0	85.74	92.718	92.718	92.7	82.966	83.004	69.996	0.988	39.7116	1030.6303
21	stage_1	0	85.44	92.718	92.718	92.7	82.966	83.004	69.996	0.988	39.7789	1070.4163
22	stage_1	0	86.03	92.718	92.718	92.7	82.966	83.004	69.996	0.988	37.8995	1108.3256
23	stage_1	0	86.04	92.718	92.718	92.7	82.966	83.004	69.996	0.988	39.9367	1148.2708
24	stage_1	0	86.62	92.718	92.718	92.7	82.966	83.004	69.996	0.988	40.5553	1188.8362
25	stage_1	0	85.96	92.718	92.718	92.7	82.966	83.004	69.996	0.988	39.5999	1228.4448
26	stage_1	0	86.62	92.718	92.718	92.7	82.966	83.004	69.996	0.988	41.5908	1270.0458
27	stage_1	0	86.93	92.718	92.718	92.7	82.966	83.004	69.996	0.988	39.9017	1309.9590
28	stage_1	0	87.48	92.718	92.718	92.7	82.966	83.004	69.996	0.988	39.8056	1349.7732
29	stage_1	0	87.8	92.718	92.718	92.7	82.966	83.004	69.996	0.988	39.1448	1388.9251
30	stage_1	0	87.27	92.718	92.718	92.7	82.966	83.004	69.996	0.988	39.2640	1428.1989
31	stage_1	0	87.71	92.718	92.718	92.7	82.966	83.004	69.996	0.988	39.7459	1467.9521
32	stage_1	0	87.91	92.718	92.718	92.7	82.966	83.004	69.996	0.988	34.5680	1502.5321
33	stage_1	0	87.86	92.718	92.718	92.7	82.966	83.004	69.996	0.988	39.7586	1542.2981
34	stage_1	0	87.95	92.718	92.718	92.7	82.966	83.004	69.996	0.988	39.8044	1582.1140
35	stage_1	0	88.33	92.718	92.718	92.7	82.966	83.004	69.996	0.988	39.7458	1621.8670
36	stage_1	0	88.35	92.718	92.718	92.7	82.966	83.004	69.996	0.988	39.6057	1661.4828
37	stage_1	0	88.16	92.718	92.718	92.7	82.966	83.004	69.996	0.988	40.6599	1702.1501
38	stage_1	0	88.52	92.718	92.718	92.7	82.966	83.004	69.996	0.988	39.6653	1741.8240
