epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.03	None	None	None	None	None	None	None	254.1081	254.1156
1	warmup	warmup	17.85	None	None	None	None	None	None	None	254.0005	508.1243
2	warmup	warmup	28.36	None	None	None	None	None	None	None	255.0675	763.1987
3	warmup	warmup	36.62	None	None	None	None	None	None	None	255.4395	1018.6450
4	warmup	warmup	36.55	None	None	None	None	None	None	None	253.1932	1271.8465
5	warmup	warmup	34.4	None	None	None	None	None	None	None	253.4282	1525.2834
6	warmup	warmup	38.6	None	None	None	None	None	None	None	252.6697	1777.9614
7	warmup	warmup	34.56	None	None	None	None	None	None	None	254.6518	2032.6249
8	warmup	warmup	34.66	None	None	None	None	None	None	None	252.7934	2285.4266
9	warmup	warmup	33.11	None	None	None	None	None	None	None	253.1640	2538.5989
10	warmup	warmup	39.38	None	None	None	None	None	None	None	254.2778	2792.8851
11	warmup	warmup	39.08	None	None	None	None	None	None	None	255.7229	3048.6165
12	warmup	warmup	38.16	None	None	None	None	None	None	None	254.1570	3302.7821
13	warmup	warmup	37.0	None	None	None	None	None	None	None	255.2010	3557.9944
14	warmup	warmup	37.72	None	None	None	None	None	None	None	254.0389	3812.0417
15	warmup	warmup	40.52	None	None	None	None	None	None	None	252.9327	4064.9826
16	warmup	warmup	39.12	None	None	None	None	None	None	None	254.2544	4319.2451
17	warmup	warmup	41.73	None	None	None	None	None	None	None	254.2766	4573.5302
18	warmup	warmup	38.27	None	None	None	None	None	None	None	254.2758	4827.8146
19	warmup	warmup	41.71	None	None	None	None	None	None	None	322.8185	5150.6484
20	stage_1	0	40.78	49.131	49.131	88.436	42.18	8.436	90.0	0.978	244.4921	5395.1495
21	stage_1	0	40.53	49.131	49.131	88.436	42.18	8.436	90.0	0.978	245.6426	5640.8013
22	stage_1	0	38.04	49.131	49.131	88.436	42.18	8.436	90.0	0.978	245.1928	5886.0030
23	stage_1	0	38.82	49.131	49.131	88.436	42.18	8.436	90.0	0.978	243.8367	6129.8484
24	stage_1	0	40.07	49.131	49.131	88.436	42.18	8.436	90.0	0.978	244.9122	6374.7694
25	stage_1	0	43.8	49.131	49.131	88.436	42.18	8.436	90.0	0.978	244.4910	6619.2691
26	stage_1	0	40.1	49.131	49.131	88.436	42.18	8.436	90.0	0.978	245.6826	6864.9604
27	stage_1	0	42.5	49.131	49.131	88.436	42.18	8.436	90.0	0.978	246.0789	7111.0479
28	stage_1	0	40.67	49.131	49.131	88.436	42.18	8.436	90.0	0.978	243.6946	7354.7556
29	stage_1	0	43.79	49.131	49.131	88.436	42.18	8.436	90.0	0.978	246.6281	7601.3925
30	stage_1	0	42.38	49.131	49.131	88.436	42.18	8.436	90.0	0.978	247.2736	7848.6749
31	stage_1	0	41.98	49.131	49.131	88.436	42.18	8.436	90.0	0.978	244.9939	8093.6786
32	stage_1	0	41.62	49.131	49.131	88.436	42.18	8.436	90.0	0.978	245.8515	8339.5388
33	stage_1	0	43.9	49.131	49.131	88.436	42.18	8.436	90.0	0.978	244.3748	8583.9267
34	stage_1	0	40.6	49.131	49.131	88.436	42.18	8.436	90.0	0.978	244.3263	8828.2617
