====================================================================================================
Training started at: 2026-03-20 22:15:00
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260320-221500-456050_pid775898.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260320-221500-456050_pid775898.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.050 | Pure=70.004 | RoundTime=27.81s | TotalTime=27.81s | Method=feddenoise
[Round 002/100] Acc=11.360 | Pure=70.019 | RoundTime=28.68s | TotalTime=56.49s | Method=feddenoise
[Round 003/100] Acc=32.160 | Pure=69.981 | RoundTime=28.02s | TotalTime=84.51s | Method=feddenoise
[Round 004/100] Acc=37.620 | Pure=70.000 | RoundTime=27.39s | TotalTime=111.90s | Method=feddenoise
[Round 005/100] Acc=42.530 | Pure=69.993 | RoundTime=28.00s | TotalTime=139.91s | Method=feddenoise
[Round 006/100] Acc=46.810 | Pure=70.009 | RoundTime=28.56s | TotalTime=168.47s | Method=feddenoise
[Round 007/100] Acc=51.160 | Pure=70.004 | RoundTime=39.23s | TotalTime=207.69s | Method=feddenoise
[Round 008/100] Acc=52.020 | Pure=69.991 | RoundTime=27.81s | TotalTime=235.51s | Method=feddenoise
[Round 009/100] Acc=47.850 | Pure=70.015 | RoundTime=28.19s | TotalTime=263.70s | Method=feddenoise
[Round 010/100] Acc=53.650 | Pure=70.004 | RoundTime=29.28s | TotalTime=292.98s | Method=feddenoise
[Round 011/100] Acc=39.520 | Pure=86.107 | RoundTime=36.53s | TotalTime=329.51s | Method=feddenoise
[Round 012/100] Acc=47.620 | Pure=86.424 | RoundTime=37.92s | TotalTime=367.43s | Method=feddenoise
[Round 013/100] Acc=43.260 | Pure=87.809 | RoundTime=38.47s | TotalTime=405.90s | Method=feddenoise
[Round 014/100] Acc=44.530 | Pure=87.334 | RoundTime=37.01s | TotalTime=442.92s | Method=feddenoise
[Round 015/100] Acc=44.320 | Pure=86.650 | RoundTime=38.20s | TotalTime=481.11s | Method=feddenoise
[Round 016/100] Acc=48.150 | Pure=86.588 | RoundTime=37.73s | TotalTime=518.84s | Method=feddenoise
[Round 017/100] Acc=48.870 | Pure=85.467 | RoundTime=36.18s | TotalTime=555.02s | Method=feddenoise
[Round 018/100] Acc=48.020 | Pure=86.894 | RoundTime=35.98s | TotalTime=591.00s | Method=feddenoise
[Round 019/100] Acc=44.520 | Pure=88.837 | RoundTime=35.60s | TotalTime=626.60s | Method=feddenoise
[Round 020/100] Acc=48.590 | Pure=87.284 | RoundTime=38.73s | TotalTime=665.34s | Method=feddenoise
[Round 021/100] Acc=49.060 | Pure=92.123 | RoundTime=39.21s | TotalTime=704.54s | Method=feddenoise
[Round 022/100] Acc=49.690 | Pure=92.263 | RoundTime=36.38s | TotalTime=740.92s | Method=feddenoise
[Round 023/100] Acc=51.250 | Pure=91.699 | RoundTime=37.31s | TotalTime=778.23s | Method=feddenoise
[Round 024/100] Acc=53.590 | Pure=91.774 | RoundTime=35.53s | TotalTime=813.76s | Method=feddenoise
[Round 025/100] Acc=52.580 | Pure=91.507 | RoundTime=38.45s | TotalTime=852.21s | Method=feddenoise
[Round 026/100] Acc=50.640 | Pure=92.183 | RoundTime=36.36s | TotalTime=888.57s | Method=feddenoise
[Round 027/100] Acc=53.210 | Pure=91.919 | RoundTime=38.73s | TotalTime=927.31s | Method=feddenoise
[Round 028/100] Acc=55.190 | Pure=92.805 | RoundTime=36.85s | TotalTime=964.16s | Method=feddenoise
