====================================================================================================
Training started at: 2026-03-20 19:40:17
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260320-194017-371899_pid3925332.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260320-194017-371899_pid3925332.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 28
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.140 | Pure=69.985 | RoundTime=35.06s | TotalTime=35.06s | Method=feddenoise
[Round 002/100] Acc=11.220 | Pure=69.993 | RoundTime=32.74s | TotalTime=67.80s | Method=feddenoise
[Round 003/100] Acc=30.100 | Pure=69.996 | RoundTime=33.70s | TotalTime=101.50s | Method=feddenoise
[Round 004/100] Acc=29.880 | Pure=69.995 | RoundTime=34.23s | TotalTime=135.73s | Method=feddenoise
[Round 005/100] Acc=36.530 | Pure=69.999 | RoundTime=33.57s | TotalTime=169.30s | Method=feddenoise
[Round 006/100] Acc=44.450 | Pure=70.007 | RoundTime=38.49s | TotalTime=207.80s | Method=feddenoise
[Round 007/100] Acc=43.720 | Pure=70.012 | RoundTime=34.62s | TotalTime=242.41s | Method=feddenoise
[Round 008/100] Acc=45.830 | Pure=70.001 | RoundTime=33.64s | TotalTime=276.06s | Method=feddenoise
[Round 009/100] Acc=53.900 | Pure=70.001 | RoundTime=34.18s | TotalTime=310.23s | Method=feddenoise
[Round 010/100] Acc=55.790 | Pure=69.998 | RoundTime=36.38s | TotalTime=346.62s | Method=feddenoise
[Round 011/100] Acc=45.970 | Pure=89.141 | RoundTime=52.71s | TotalTime=399.33s | Method=feddenoise
[Round 012/100] Acc=50.340 | Pure=87.606 | RoundTime=50.54s | TotalTime=449.87s | Method=feddenoise
