====================================================================================================
Training started at: 2026-03-20 15:22:46
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260320-152246-975237_pid1625731.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260320-152246-975237_pid1625731.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 24
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.994 | RoundTime=41.41s | TotalTime=41.41s | Method=feddenoise
[Round 002/100] Acc=10.230 | Pure=69.992 | RoundTime=40.19s | TotalTime=81.61s | Method=feddenoise
[Round 003/100] Acc=21.470 | Pure=69.997 | RoundTime=41.36s | TotalTime=122.97s | Method=feddenoise
[Round 004/100] Acc=28.270 | Pure=70.016 | RoundTime=41.25s | TotalTime=164.22s | Method=feddenoise
[Round 005/100] Acc=34.090 | Pure=70.000 | RoundTime=37.50s | TotalTime=201.72s | Method=feddenoise
[Round 006/100] Acc=42.540 | Pure=70.007 | RoundTime=45.00s | TotalTime=246.72s | Method=feddenoise
[Round 007/100] Acc=43.130 | Pure=70.010 | RoundTime=40.65s | TotalTime=287.37s | Method=feddenoise
[Round 008/100] Acc=47.490 | Pure=69.992 | RoundTime=40.38s | TotalTime=327.75s | Method=feddenoise
[Round 009/100] Acc=54.320 | Pure=70.003 | RoundTime=40.75s | TotalTime=368.50s | Method=feddenoise
[Round 010/100] Acc=54.640 | Pure=69.992 | RoundTime=41.88s | TotalTime=410.38s | Method=feddenoise
[Round 011/100] Acc=39.590 | Pure=90.914 | RoundTime=57.90s | TotalTime=468.27s | Method=feddenoise
[Round 012/100] Acc=47.710 | Pure=91.615 | RoundTime=58.26s | TotalTime=526.53s | Method=feddenoise
[Round 013/100] Acc=46.700 | Pure=91.433 | RoundTime=58.72s | TotalTime=585.25s | Method=feddenoise
[Round 014/100] Acc=50.630 | Pure=90.904 | RoundTime=58.98s | TotalTime=644.23s | Method=feddenoise
[Round 015/100] Acc=49.520 | Pure=90.806 | RoundTime=58.29s | TotalTime=702.52s | Method=feddenoise
[Round 016/100] Acc=52.470 | Pure=91.233 | RoundTime=60.02s | TotalTime=762.54s | Method=feddenoise
[Round 017/100] Acc=55.740 | Pure=91.155 | RoundTime=58.23s | TotalTime=820.77s | Method=feddenoise
[Round 018/100] Acc=55.840 | Pure=91.818 | RoundTime=58.46s | TotalTime=879.23s | Method=feddenoise
[Round 019/100] Acc=57.500 | Pure=90.926 | RoundTime=58.46s | TotalTime=937.69s | Method=feddenoise
[Round 020/100] Acc=56.850 | Pure=90.980 | RoundTime=60.54s | TotalTime=998.23s | Method=feddenoise
[Round 021/100] Acc=57.860 | Pure=91.442 | RoundTime=60.02s | TotalTime=1058.26s | Method=feddenoise
[Round 022/100] Acc=56.400 | Pure=92.398 | RoundTime=59.21s | TotalTime=1117.46s | Method=feddenoise
[Round 023/100] Acc=56.600 | Pure=93.244 | RoundTime=60.23s | TotalTime=1177.69s | Method=feddenoise
[Round 024/100] Acc=56.570 | Pure=92.493 | RoundTime=59.93s | TotalTime=1237.62s | Method=feddenoise
[Round 025/100] Acc=59.450 | Pure=91.475 | RoundTime=59.48s | TotalTime=1297.10s | Method=feddenoise
[Round 026/100] Acc=57.970 | Pure=92.944 | RoundTime=60.49s | TotalTime=1357.59s | Method=feddenoise
[Round 027/100] Acc=58.190 | Pure=91.620 | RoundTime=58.13s | TotalTime=1415.72s | Method=feddenoise
[Round 028/100] Acc=58.030 | Pure=93.806 | RoundTime=60.35s | TotalTime=1476.07s | Method=feddenoise
[Round 029/100] Acc=59.890 | Pure=93.500 | RoundTime=59.46s | TotalTime=1535.54s | Method=feddenoise
[Round 030/100] Acc=60.820 | Pure=92.650 | RoundTime=59.00s | TotalTime=1594.54s | Method=feddenoise
[Round 031/100] Acc=59.600 | Pure=94.242 | RoundTime=58.36s | TotalTime=1652.89s | Method=feddenoise
[Round 032/100] Acc=60.750 | Pure=94.271 | RoundTime=58.87s | TotalTime=1711.76s | Method=feddenoise
[Round 033/100] Acc=61.460 | Pure=94.273 | RoundTime=59.45s | TotalTime=1771.21s | Method=feddenoise
[Round 034/100] Acc=60.920 | Pure=92.557 | RoundTime=59.27s | TotalTime=1830.48s | Method=feddenoise
[Round 035/100] Acc=61.500 | Pure=94.350 | RoundTime=58.52s | TotalTime=1889.00s | Method=feddenoise
[Round 036/100] Acc=61.820 | Pure=93.462 | RoundTime=58.51s | TotalTime=1947.51s | Method=feddenoise
[Round 037/100] Acc=62.580 | Pure=94.357 | RoundTime=59.72s | TotalTime=2007.23s | Method=feddenoise
[Round 038/100] Acc=61.980 | Pure=93.206 | RoundTime=59.93s | TotalTime=2067.15s | Method=feddenoise
[Round 039/100] Acc=61.270 | Pure=94.531 | RoundTime=59.77s | TotalTime=2126.92s | Method=feddenoise
[Round 040/100] Acc=62.480 | Pure=94.286 | RoundTime=59.53s | TotalTime=2186.46s | Method=feddenoise
[Round 041/100] Acc=62.340 | Pure=94.350 | RoundTime=58.91s | TotalTime=2245.37s | Method=feddenoise
[Round 042/100] Acc=61.130 | Pure=93.427 | RoundTime=59.48s | TotalTime=2304.84s | Method=feddenoise
[Round 043/100] Acc=62.360 | Pure=94.861 | RoundTime=58.53s | TotalTime=2363.37s | Method=feddenoise
[Round 044/100] Acc=63.100 | Pure=95.570 | RoundTime=58.48s | TotalTime=2421.85s | Method=feddenoise
[Round 045/100] Acc=61.180 | Pure=94.385 | RoundTime=59.40s | TotalTime=2481.25s | Method=feddenoise
[Round 046/100] Acc=62.290 | Pure=94.113 | RoundTime=59.42s | TotalTime=2540.67s | Method=feddenoise
[Round 047/100] Acc=62.490 | Pure=94.381 | RoundTime=59.96s | TotalTime=2600.63s | Method=feddenoise
[Round 048/100] Acc=61.960 | Pure=94.320 | RoundTime=59.37s | TotalTime=2660.00s | Method=feddenoise
[Round 049/100] Acc=65.130 | Pure=94.425 | RoundTime=57.90s | TotalTime=2717.90s | Method=feddenoise
[Round 050/100] Acc=62.690 | Pure=94.438 | RoundTime=59.20s | TotalTime=2777.10s | Method=feddenoise
[Round 051/100] Acc=65.830 | Pure=96.194 | RoundTime=58.45s | TotalTime=2835.55s | Method=feddenoise
[Round 052/100] Acc=65.260 | Pure=96.689 | RoundTime=58.80s | TotalTime=2894.35s | Method=feddenoise
[Round 053/100] Acc=66.550 | Pure=96.390 | RoundTime=61.55s | TotalTime=2955.90s | Method=feddenoise
[Round 054/100] Acc=67.830 | Pure=95.154 | RoundTime=61.90s | TotalTime=3017.79s | Method=feddenoise
[Round 055/100] Acc=66.850 | Pure=95.925 | RoundTime=62.63s | TotalTime=3080.42s | Method=feddenoise
[Round 056/100] Acc=66.320 | Pure=95.027 | RoundTime=58.46s | TotalTime=3138.88s | Method=feddenoise
[Round 057/100] Acc=66.260 | Pure=95.792 | RoundTime=60.02s | TotalTime=3198.91s | Method=feddenoise
[Round 058/100] Acc=66.510 | Pure=96.427 | RoundTime=56.66s | TotalTime=3255.56s | Method=feddenoise
[Round 059/100] Acc=64.560 | Pure=96.752 | RoundTime=57.81s | TotalTime=3313.38s | Method=feddenoise
[Round 060/100] Acc=65.970 | Pure=95.992 | RoundTime=56.33s | TotalTime=3369.70s | Method=feddenoise
[Round 061/100] Acc=68.730 | Pure=95.694 | RoundTime=57.86s | TotalTime=3427.57s | Method=feddenoise
[Round 062/100] Acc=67.390 | Pure=96.429 | RoundTime=57.49s | TotalTime=3485.06s | Method=feddenoise
[Round 063/100] Acc=64.850 | Pure=97.379 | RoundTime=53.83s | TotalTime=3538.88s | Method=feddenoise
[Round 064/100] Acc=65.190 | Pure=96.652 | RoundTime=57.60s | TotalTime=3596.49s | Method=feddenoise
[Round 065/100] Acc=67.370 | Pure=96.533 | RoundTime=54.25s | TotalTime=3650.74s | Method=feddenoise
[Round 066/100] Acc=68.710 | Pure=96.442 | RoundTime=54.69s | TotalTime=3705.43s | Method=feddenoise
[Round 067/100] Acc=68.210 | Pure=96.748 | RoundTime=52.87s | TotalTime=3758.30s | Method=feddenoise
[Round 068/100] Acc=70.050 | Pure=95.275 | RoundTime=53.54s | TotalTime=3811.84s | Method=feddenoise
[Round 069/100] Acc=67.730 | Pure=96.867 | RoundTime=54.17s | TotalTime=3866.01s | Method=feddenoise
[Round 070/100] Acc=68.790 | Pure=96.693 | RoundTime=53.62s | TotalTime=3919.63s | Method=feddenoise
[Round 071/100] Acc=68.670 | Pure=96.543 | RoundTime=56.13s | TotalTime=3975.76s | Method=feddenoise
[Round 072/100] Acc=66.180 | Pure=97.695 | RoundTime=56.23s | TotalTime=4031.99s | Method=feddenoise
[Round 073/100] Acc=67.070 | Pure=96.542 | RoundTime=54.57s | TotalTime=4086.56s | Method=feddenoise
[Round 074/100] Acc=67.930 | Pure=96.886 | RoundTime=55.72s | TotalTime=4142.28s | Method=feddenoise
[Round 075/100] Acc=68.360 | Pure=96.361 | RoundTime=54.12s | TotalTime=4196.41s | Method=feddenoise
[Round 076/100] Acc=67.600 | Pure=96.815 | RoundTime=54.24s | TotalTime=4250.65s | Method=feddenoise
[Round 077/100] Acc=67.460 | Pure=97.305 | RoundTime=55.31s | TotalTime=4305.95s | Method=feddenoise
[Round 078/100] Acc=69.860 | Pure=96.180 | RoundTime=55.32s | TotalTime=4361.27s | Method=feddenoise
[Round 079/100] Acc=70.390 | Pure=96.321 | RoundTime=56.63s | TotalTime=4417.90s | Method=feddenoise
[Round 080/100] Acc=69.780 | Pure=95.940 | RoundTime=54.39s | TotalTime=4472.29s | Method=feddenoise
[Round 081/100] Acc=70.220 | Pure=96.507 | RoundTime=53.75s | TotalTime=4526.04s | Method=feddenoise
[Round 082/100] Acc=69.640 | Pure=97.336 | RoundTime=54.82s | TotalTime=4580.86s | Method=feddenoise
[Round 083/100] Acc=68.870 | Pure=96.098 | RoundTime=53.26s | TotalTime=4634.12s | Method=feddenoise
[Round 084/100] Acc=70.550 | Pure=96.707 | RoundTime=56.05s | TotalTime=4690.17s | Method=feddenoise
[Round 085/100] Acc=71.090 | Pure=96.658 | RoundTime=55.63s | TotalTime=4745.80s | Method=feddenoise
[Round 086/100] Acc=70.190 | Pure=97.152 | RoundTime=56.24s | TotalTime=4802.04s | Method=feddenoise
[Round 087/100] Acc=71.070 | Pure=96.467 | RoundTime=55.79s | TotalTime=4857.83s | Method=feddenoise
[Round 088/100] Acc=70.940 | Pure=97.055 | RoundTime=54.99s | TotalTime=4912.82s | Method=feddenoise
[Round 089/100] Acc=70.150 | Pure=97.185 | RoundTime=55.85s | TotalTime=4968.67s | Method=feddenoise
[Round 090/100] Acc=70.520 | Pure=96.656 | RoundTime=53.67s | TotalTime=5022.34s | Method=feddenoise
[Round 091/100] Acc=69.070 | Pure=94.729 | RoundTime=53.05s | TotalTime=5075.39s | Method=feddenoise
[Round 092/100] Acc=64.010 | Pure=96.299 | RoundTime=51.87s | TotalTime=5127.26s | Method=feddenoise
[Round 093/100] Acc=66.450 | Pure=95.019 | RoundTime=56.16s | TotalTime=5183.42s | Method=feddenoise
[Round 094/100] Acc=67.570 | Pure=95.274 | RoundTime=57.14s | TotalTime=5240.56s | Method=feddenoise
[Round 095/100] Acc=69.890 | Pure=95.238 | RoundTime=55.65s | TotalTime=5296.22s | Method=feddenoise
[Round 096/100] Acc=68.370 | Pure=95.290 | RoundTime=54.88s | TotalTime=5351.09s | Method=feddenoise
[Round 097/100] Acc=69.630 | Pure=95.036 | RoundTime=53.89s | TotalTime=5404.99s | Method=feddenoise
[Round 098/100] Acc=67.570 | Pure=95.588 | RoundTime=54.98s | TotalTime=5459.97s | Method=feddenoise
[Round 099/100] Acc=69.200 | Pure=95.479 | RoundTime=49.53s | TotalTime=5509.50s | Method=feddenoise
[Round 100/100] Acc=69.820 | Pure=94.156 | RoundTime=34.97s | TotalTime=5544.47s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-20 16:55:11
Total elapsed time: 5544.47s
Final Acc: 69.820
Best Acc : 71.090
Final Pure: 94.156
Best Pure : 97.695
====================================================================================================
