epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	126.6370	126.6428
1	warmup	warmup	1.66	None	None	None	None	None	None	None	126.7504	253.4031
2	warmup	warmup	7.71	None	None	None	None	None	None	None	126.4322	379.8431
3	warmup	warmup	12.08	None	None	None	None	None	None	None	127.3022	507.1525
4	warmup	warmup	14.7	None	None	None	None	None	None	None	125.5406	632.7250
5	warmup	warmup	16.94	None	None	None	None	None	None	None	124.5470	757.2795
6	warmup	warmup	19.0	None	None	None	None	None	None	None	127.3311	884.6169
7	warmup	warmup	20.67	None	None	None	None	None	None	None	126.9672	1011.5911
8	warmup	warmup	23.03	None	None	None	None	None	None	None	126.8067	1138.4044
9	warmup	warmup	24.17	None	None	None	None	None	None	None	126.3806	1264.7915
10	warmup	warmup	25.39	None	None	None	None	None	None	None	126.3721	1391.1700
11	warmup	warmup	26.42	None	None	None	None	None	None	None	127.7788	1518.9565
12	warmup	warmup	28.1	None	None	None	None	None	None	None	125.5715	1644.5348
13	warmup	warmup	28.4	None	None	None	None	None	None	None	126.9753	1771.5165
14	warmup	warmup	29.64	None	None	None	None	None	None	None	125.0687	1896.5920
15	warmup	warmup	30.16	None	None	None	None	None	None	None	127.9353	2024.5333
16	warmup	warmup	30.82	None	None	None	None	None	None	None	125.7891	2150.3291
17	warmup	warmup	31.46	None	None	None	None	None	None	None	124.3387	2274.6745
18	warmup	warmup	31.33	None	None	None	None	None	None	None	127.4623	2402.1440
19	warmup	warmup	32.09	None	None	None	None	None	None	None	156.0167	2558.1759
20	stage_1	0	33.02	54.553	54.553	98.196	90.98	18.196	90.0	0.989	118.5425	2676.7258
21	stage_1	0	33.0	54.553	54.553	98.196	90.98	18.196	90.0	0.989	119.2658	2795.9993
22	stage_1	0	33.41	54.553	54.553	98.196	90.98	18.196	90.0	0.989	119.5056	2915.5120
23	stage_1	0	33.66	54.553	54.553	98.196	90.98	18.196	90.0	0.989	119.2450	3034.7647
24	stage_1	0	33.97	54.553	54.553	98.196	90.98	18.196	90.0	0.989	117.8532	3152.6251
25	stage_1	0	33.48	54.553	54.553	98.196	90.98	18.196	90.0	0.989	122.4605	3275.0924
26	stage_1	0	33.9	54.553	54.553	98.196	90.98	18.196	90.0	0.989	120.2090	3395.3099
27	stage_1	0	33.86	54.553	54.553	98.196	90.98	18.196	90.0	0.989	120.0893	3515.4063
28	stage_1	0	33.5	54.553	54.553	98.196	90.98	18.196	90.0	0.989	117.8460	3633.2596
29	stage_1	0	33.95	54.553	54.553	98.196	90.98	18.196	90.0	0.989	119.2966	3752.5638
30	stage_1	0	33.88	54.553	54.553	98.196	90.98	18.196	90.0	0.989	118.0799	3870.6513
31	stage_1	0	33.69	54.553	54.553	98.196	90.98	18.196	90.0	0.989	119.7857	3990.4454
32	stage_1	0	34.03	54.553	54.553	98.196	90.98	18.196	90.0	0.989	118.7973	4109.2511
33	stage_1	0	33.52	54.553	54.553	98.196	90.98	18.196	90.0	0.989	119.0670	4228.3283
34	stage_1	0	33.35	54.553	54.553	98.196	90.98	18.196	90.0	0.989	119.9809	4348.3173
35	stage_1	0	33.94	54.553	54.553	98.196	90.98	18.196	90.0	0.989	118.8741	4467.2009
36	stage_1	0	33.34	54.553	54.553	98.196	90.98	18.196	90.0	0.989	120.2785	4587.4863
37	stage_1	0	34.09	54.553	54.553	98.196	90.98	18.196	90.0	0.989	117.8650	4705.3616
38	stage_1	0	33.22	54.553	54.553	98.196	90.98	18.196	90.0	0.989	142.5175	4847.8890
39	stage_2	1	35.04	62.909	62.909	88.072	80.12	48.072	70.0	0.993	97.2909	4945.1894
40	stage_2	1	35.0	62.909	62.909	88.072	80.12	48.072	70.0	0.993	96.4548	5041.6526
41	stage_2	1	35.41	62.909	62.909	88.072	80.12	48.072	70.0	0.993	97.8661	5139.5294
42	stage_2	1	35.62	62.909	62.909	88.072	80.12	48.072	70.0	0.993	95.5525	5235.0904
43	stage_2	1	35.61	62.909	62.909	88.072	80.12	48.072	70.0	0.993	95.0979	5330.1966
44	stage_2	1	35.86	62.909	62.909	88.072	80.12	48.072	70.0	0.993	95.0619	5425.2668
45	stage_2	1	35.73	62.909	62.909	88.072	80.12	48.072	70.0	0.993	96.5655	5521.8406
46	stage_2	1	35.5	62.909	62.909	88.072	80.12	48.072	70.0	0.993	99.0259	5620.8747
