====================================================================================================
Training started at: 2026-03-30 22:00:53
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-220053-623312_pid3292209.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-220053-623312_pid3292209.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.76s | TotalTime=24.76s | Method=fedcda
[Round 037/100] Acc=28.920 | RoundTime=20.74s | TotalTime=817.69s | Method=fedcda
[Round 038/100] Acc=37.490 | RoundTime=20.30s | TotalTime=838.00s | Method=fedcda
[Round 039/100] Acc=40.550 | RoundTime=20.56s | TotalTime=858.55s | Method=fedcda
[Round 040/100] Acc=26.500 | RoundTime=20.42s | TotalTime=878.98s | Method=fedcda
[Round 041/100] Acc=34.510 | RoundTime=20.84s | TotalTime=899.82s | Method=fedcda
[Round 042/100] Acc=25.090 | RoundTime=20.94s | TotalTime=920.76s | Method=fedcda
[Round 043/100] Acc=31.400 | RoundTime=20.57s | TotalTime=941.32s | Method=fedcda
[Round 044/100] Acc=33.070 | RoundTime=20.67s | TotalTime=961.99s | Method=fedcda
[Round 045/100] Acc=32.610 | RoundTime=21.04s | TotalTime=983.03s | Method=fedcda
[Round 046/100] Acc=28.520 | RoundTime=21.03s | TotalTime=1004.06s | Method=fedcda
[Round 047/100] Acc=41.060 | RoundTime=21.31s | TotalTime=1025.37s | Method=fedcda
[Round 048/100] Acc=41.530 | RoundTime=21.20s | TotalTime=1046.57s | Method=fedcda
[Round 049/100] Acc=40.910 | RoundTime=21.58s | TotalTime=1068.15s | Method=fedcda
[Round 050/100] Acc=40.420 | RoundTime=23.33s | TotalTime=1091.49s | Method=fedcda
[Round 051/100] Acc=41.350 | RoundTime=32.19s | TotalTime=1123.68s | Method=fedcda
[Round 052/100] Acc=41.670 | RoundTime=32.61s | TotalTime=1156.29s | Method=fedcda
[Round 053/100] Acc=42.190 | RoundTime=31.68s | TotalTime=1187.98s | Method=fedcda
[Round 054/100] Acc=37.060 | RoundTime=33.38s | TotalTime=1221.35s | Method=fedcda
[Round 055/100] Acc=37.570 | RoundTime=33.27s | TotalTime=1254.63s | Method=fedcda
[Round 056/100] Acc=37.350 | RoundTime=32.11s | TotalTime=1286.74s | Method=fedcda
[Round 057/100] Acc=37.080 | RoundTime=33.07s | TotalTime=1319.81s | Method=fedcda
[Round 058/100] Acc=37.660 | RoundTime=31.65s | TotalTime=1351.47s | Method=fedcda
[Round 059/100] Acc=37.780 | RoundTime=32.14s | TotalTime=1383.61s | Method=fedcda
[Round 060/100] Acc=38.320 | RoundTime=31.31s | TotalTime=1414.92s | Method=fedcda
[Round 061/100] Acc=38.450 | RoundTime=31.84s | TotalTime=1446.75s | Method=fedcda
[Round 062/100] Acc=38.260 | RoundTime=33.53s | TotalTime=1480.29s | Method=fedcda
[Round 063/100] Acc=37.860 | RoundTime=31.65s | TotalTime=1511.94s | Method=fedcda
[Round 064/100] Acc=37.840 | RoundTime=31.66s | TotalTime=1543.60s | Method=fedcda
[Round 065/100] Acc=38.000 | RoundTime=31.38s | TotalTime=1574.99s | Method=fedcda
[Round 066/100] Acc=38.040 | RoundTime=31.86s | TotalTime=1606.84s | Method=fedcda
[Round 067/100] Acc=38.000 | RoundTime=31.89s | TotalTime=1638.74s | Method=fedcda
[Round 068/100] Acc=37.790 | RoundTime=32.83s | TotalTime=1671.57s | Method=fedcda
[Round 069/100] Acc=37.960 | RoundTime=32.08s | TotalTime=1703.65s | Method=fedcda
[Round 070/100] Acc=38.000 | RoundTime=31.73s | TotalTime=1735.38s | Method=fedcda
[Round 071/100] Acc=37.810 | RoundTime=32.20s | TotalTime=1767.59s | Method=fedcda
[Round 072/100] Acc=37.500 | RoundTime=33.17s | TotalTime=1800.75s | Method=fedcda
[Round 073/100] Acc=37.970 | RoundTime=32.55s | TotalTime=1833.31s | Method=fedcda
[Round 074/100] Acc=38.140 | RoundTime=31.92s | TotalTime=1865.23s | Method=fedcda
[Round 075/100] Acc=37.960 | RoundTime=31.81s | TotalTime=1897.04s | Method=fedcda
[Round 076/100] Acc=38.050 | RoundTime=32.35s | TotalTime=1929.38s | Method=fedcda
[Round 077/100] Acc=38.190 | RoundTime=32.10s | TotalTime=1961.48s | Method=fedcda
[Round 078/100] Acc=37.960 | RoundTime=33.50s | TotalTime=1994.98s | Method=fedcda
[Round 079/100] Acc=38.060 | RoundTime=32.86s | TotalTime=2027.84s | Method=fedcda
[Round 080/100] Acc=38.020 | RoundTime=33.28s | TotalTime=2061.12s | Method=fedcda
[Round 081/100] Acc=38.310 | RoundTime=33.16s | TotalTime=2094.28s | Method=fedcda
[Round 082/100] Acc=37.920 | RoundTime=32.99s | TotalTime=2127.27s | Method=fedcda
[Round 083/100] Acc=38.020 | RoundTime=32.70s | TotalTime=2159.97s | Method=fedcda
[Round 084/100] Acc=38.060 | RoundTime=33.21s | TotalTime=2193.19s | Method=fedcda
[Round 085/100] Acc=38.010 | RoundTime=33.27s | TotalTime=2226.46s | Method=fedcda
[Round 086/100] Acc=38.070 | RoundTime=33.11s | TotalTime=2259.57s | Method=fedcda
[Round 087/100] Acc=38.010 | RoundTime=33.28s | TotalTime=2292.85s | Method=fedcda
[Round 088/100] Acc=38.280 | RoundTime=32.95s | TotalTime=2325.81s | Method=fedcda
[Round 089/100] Acc=38.370 | RoundTime=33.31s | TotalTime=2359.12s | Method=fedcda
[Round 090/100] Acc=38.080 | RoundTime=32.75s | TotalTime=2391.87s | Method=fedcda
[Round 091/100] Acc=42.800 | RoundTime=33.25s | TotalTime=2425.12s | Method=fedcda
[Round 092/100] Acc=42.820 | RoundTime=33.11s | TotalTime=2458.23s | Method=fedcda
[Round 093/100] Acc=42.780 | RoundTime=33.07s | TotalTime=2491.31s | Method=fedcda
[Round 094/100] Acc=42.980 | RoundTime=32.91s | TotalTime=2524.22s | Method=fedcda
[Round 095/100] Acc=43.030 | RoundTime=32.85s | TotalTime=2557.06s | Method=fedcda
[Round 096/100] Acc=43.080 | RoundTime=32.92s | TotalTime=2589.98s | Method=fedcda
[Round 097/100] Acc=43.230 | RoundTime=32.67s | TotalTime=2622.66s | Method=fedcda
[Round 098/100] Acc=42.970 | RoundTime=35.20s | TotalTime=2657.86s | Method=fedcda
[Round 099/100] Acc=42.960 | RoundTime=33.12s | TotalTime=2690.98s | Method=fedcda
[Round 100/100] Acc=43.060 | RoundTime=32.84s | TotalTime=2723.82s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 22:46:17
Total elapsed time: 2723.82s
Final Acc: 43.060
Best Acc : 43.230
====================================================================================================
