epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	51.2174	51.2363
1	standard	warmup	12.91	None	None	None	None	None	None	None	30.6970	81.9692
2	standard	warmup	82.88	None	None	None	None	None	None	None	41.2190	123.1981
3	standard	warmup	89.24	None	None	None	None	None	None	None	40.8266	164.0374
4	standard	warmup	93.13	None	None	None	None	None	None	None	41.1975	205.2535
5	standard	warmup	95.01	None	None	None	None	None	None	None	41.5910	246.8748
6	standard	warmup	95.8	None	None	None	None	None	None	None	41.8036	288.6957
7	standard	warmup	95.65	None	None	None	None	None	None	None	41.2722	329.9818
8	standard	warmup	96.02	None	None	None	None	None	None	None	41.6155	371.6527
9	standard	warmup	96.88	None	None	None	None	None	None	None	34.4242	406.1145
10	standard	warmup	96.93	None	None	None	None	None	None	None	34.6825	440.8152
11	standard	warmup	96.88	None	None	None	None	None	None	None	41.9152	482.7467
12	standard	warmup	97.43	None	None	None	None	None	None	None	41.3170	524.0751
13	standard	warmup	97.51	None	None	None	None	None	None	None	40.7985	564.9006
14	standard	warmup	97.9	None	None	None	None	None	None	None	41.5501	606.4593
15	standard	warmup	97.8	None	None	None	None	None	None	None	41.2816	647.7592
16	standard	warmup	98.0	None	None	None	None	None	None	None	40.0385	687.8052
17	standard	warmup	97.99	None	None	None	None	None	None	None	40.6027	728.4143
18	standard	warmup	97.94	None	None	None	None	None	None	None	40.0761	768.5069
19	standard	warmup	98.04	None	None	None	None	None	None	None	39.1026	807.6162
20	standard	warmup	98.35	None	None	None	None	None	None	None	39.2317	846.8645
21	standard	warmup	98.24	None	None	None	None	None	None	None	39.9179	886.8095
22	standard	warmup	98.33	None	None	None	None	None	None	None	39.9212	926.7695
23	standard	warmup	98.32	None	None	None	None	None	None	None	39.8698	966.6500
24	standard	warmup	98.43	None	None	None	None	None	None	None	40.1957	1006.8745
25	standard	warmup	98.39	None	None	None	None	None	None	None	39.8382	1046.7302
26	standard	warmup	98.47	None	None	None	None	None	None	None	41.5896	1088.3508
27	standard	warmup	98.65	None	None	None	None	None	None	None	40.4657	1128.8412
28	standard	warmup	98.61	None	None	None	None	None	None	None	40.3946	1169.2493
