epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.979	40.2123	40.2125
1	73.47	69.982	36.9171	77.1300
2	86.01	69.996	36.8686	113.9989
3	96.74	69.986	36.9333	150.9324
4	94.16	69.99	36.7442	187.6769
5	95.74	70.012	37.5864	225.2635
6	93.18	70.01	37.7460	263.0098
7	91.24	69.988	37.3800	300.3902
8	95.18	69.997	37.5794	337.9698
9	95.58	70.015	38.0776	376.0477
10	97.29	93.89	73.1925	449.2405
11	97.76	93.606	74.6787	523.9196
12	97.3	93.698	74.6104	598.5303
13	97.75	93.782	76.1106	674.6412
14	97.17	93.889	75.3457	749.9872
15	97.75	93.621	76.3947	826.3822
16	97.82	93.865	73.7417	900.1242
17	97.89	93.717	74.0653	974.1899
18	97.73	94.061	75.2377	1049.4279
19	97.75	93.814	76.0138	1125.4419
20	97.87	94.236	65.3267	1190.7689
21	97.76	94.132	65.7953	1256.5645
22	97.74	94.208	66.6133	1323.1781
23	97.87	94.175	67.1912	1390.3696
24	97.73	94.181	67.2313	1457.6012
25	97.91	94.214	67.5832	1525.1847
26	98.05	94.112	67.8575	1593.0425
27	97.8	94.132	66.4651	1659.5079
28	97.95	94.149	65.6989	1725.2071
29	97.75	94.127	66.4922	1791.6996
30	97.91	93.887	56.9603	1848.6602
31	97.96	93.899	57.7100	1906.3706
32	97.7	94.108	58.5505	1964.9214
33	97.59	94.001	57.3149	2022.2367
34	97.89	93.934	58.5894	2080.8264
35	98.03	94.185	57.7250	2138.5518
36	97.86	94.069	56.7194	2195.2715
37	97.89	94.096	57.3249	2252.5968
38	97.98	93.95	54.9369	2307.5340
39	97.94	94.144	58.0589	2365.5931
40	97.84	94.076	47.0849	2412.6783
41	98.04	93.958	48.6943	2461.3731
42	98.07	94.071	48.1099	2509.4832
43	97.84	94.12	47.1954	2556.6789
44	97.84	94.138	48.1971	2604.8763
45	97.8	94.08	48.6018	2653.4784
46	97.75	94.064	48.4210	2701.8997
47	97.76	94.021	46.4692	2748.3692
48	97.77	93.892	47.6116	2795.9811
49	97.63	94.117	48.8234	2844.8047
50	97.83	93.764	47.8876	2892.6927
51	97.88	94.047	48.4924	2941.1853
52	97.81	93.981	47.5488	2988.7345
53	97.86	93.92	46.7834	3035.5182
54	98.08	93.795	46.7064	3082.2249
55	97.89	93.829	47.0623	3129.2875
56	97.56	93.963	47.2838	3176.5717
57	98.05	93.978	46.7488	3223.3207
58	97.81	93.5	47.3025	3270.6235
59	97.7	94.02	47.8571	3318.4809
60	97.63	93.934	48.7180	3367.1992
61	97.65	93.96	48.1485	3415.3481
62	97.66	94.073	46.7455	3462.0938
63	97.67	94.12	47.1480	3509.2421
64	97.65	94.005	47.3883	3556.6308
65	97.72	94.045	47.1496	3603.7807
66	97.77	94.047	47.4753	3651.2563
67	97.6	94.162	46.8051	3698.0617
68	97.77	94.058	47.0283	3745.0902
69	97.62	93.962	47.7234	3792.8140
70	97.6	93.849	47.2380	3840.0522
71	97.43	93.94	48.2269	3888.2795
72	97.6	93.878	47.1361	3935.4158
73	97.7	94.187	46.7248	3982.1410
74	97.56	93.871	46.6188	4028.7600
75	97.72	93.864	45.6315	4074.3918
76	97.67	93.773	47.7814	4122.1735
77	97.82	94.093	47.1035	4169.2773
78	97.81	93.682	47.0864	4216.3640
79	97.78	93.815	46.9876	4263.3518
80	97.79	93.961	46.8875	4310.2396
81	97.69	94.061	47.7327	4357.9725
82	97.77	93.984	47.3878	4405.3606
83	97.69	93.893	47.3896	4452.7505
84	97.43	94.045	47.0622	4499.8129
85	97.72	93.897	46.6902	4546.5035
86	97.7	94.039	46.2652	4592.7690
87	97.71	93.817	46.7579	4639.5271
88	97.78	93.852	46.9034	4686.4308
89	97.51	94.003	46.0525	4732.4837
90	97.63	93.556	45.6834	4778.1673
91	97.48	93.579	45.8531	4824.0207
92	97.44	93.477	46.0812	4870.1023
93	97.61	93.666	46.2514	4916.3541
94	97.62	93.743	46.7402	4963.0946
95	97.56	93.724	45.5102	5008.6051
96	97.62	93.51	46.0341	5054.6395
97	97.35	93.543	47.4193	5102.0592
98	97.67	93.495	47.0092	5149.0687
99	97.46	93.669	47.8127	5196.8817
