epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	25.0416	25.0418
1	16.15	None	24.7392	49.7811
2	24.32	None	23.8902	73.6716
3	25.22	None	24.8314	98.5032
4	15.27	None	24.9405	123.4438
5	31.81	None	25.7470	149.1910
6	18.85	None	25.0151	174.2063
7	26.24	None	24.9398	199.1463
8	22.15	None	24.4232	223.5697
9	29.17	None	27.1534	250.7233
10	25.31	None	26.3846	277.1082
11	26.2	None	24.6684	301.7768
12	26.11	None	22.9286	324.7055
13	33.93	None	23.2017	347.9074
14	20.15	None	22.8643	370.7719
15	28.4	None	22.8747	393.6468
16	30.07	None	22.6973	416.3444
17	27.75	None	23.4463	439.7909
18	27.83	None	23.3939	463.1850
19	29.75	None	23.3504	486.5356
20	32.7	None	22.9490	509.4848
21	27.37	None	22.5850	532.0699
22	25.25	None	24.6242	556.6943
23	25.99	None	21.9341	578.6285
24	31.33	None	21.8130	600.4417
25	28.99	None	22.7162	623.1581
26	35.51	None	22.1640	645.3223
27	34.54	None	21.6210	666.9435
28	24.65	None	22.7482	689.6919
29	28.73	None	22.7680	712.4602
30	22.45	None	23.3136	735.7740
31	28.4	None	22.4591	758.2332
32	31.44	None	22.9111	781.1445
33	30.93	None	22.7585	803.9033
34	31.73	None	23.1845	827.0879
35	32.65	None	22.5132	849.6014
36	27.58	None	24.9043	874.5059
37	30.78	None	22.8859	897.3919
38	27.71	None	23.1405	920.5326
39	33.55	None	22.6570	943.1898
40	34.28	None	22.7092	965.8992
41	30.03	None	23.1056	989.0049
42	23.45	None	22.6639	1011.6690
43	35.1	None	22.6856	1034.3548
44	36.61	None	22.5167	1056.8718
45	26.96	None	22.8140	1079.6859
46	28.56	None	22.2361	1101.9222
47	27.85	None	22.0917	1124.0140
48	32.99	None	22.5644	1146.5786
49	28.97	None	22.4428	1169.0217
