====================================================================================================
Training started at: 2026-03-14 09:23:21
Result directory: results/fl_cifar10/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.3/fedrdn_fl_cifar10_20260314-092321.txt
Result log file : results/fl_cifar10/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.3/fedrdn_fl_cifar10_20260314-092321.log
----------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=68.01s | TotalTime=68.01s | Method=fedrdn
[Round 002/100] Acc=16.400 | RoundTime=41.85s | TotalTime=109.86s | Method=fedrdn
[Round 003/100] Acc=27.860 | RoundTime=42.17s | TotalTime=152.04s | Method=fedrdn
[Round 004/100] Acc=31.750 | RoundTime=42.78s | TotalTime=194.82s | Method=fedrdn
[Round 005/100] Acc=38.680 | RoundTime=41.56s | TotalTime=236.38s | Method=fedrdn
[Round 006/100] Acc=34.670 | RoundTime=41.69s | TotalTime=278.07s | Method=fedrdn
[Round 007/100] Acc=40.070 | RoundTime=42.00s | TotalTime=320.07s | Method=fedrdn
[Round 008/100] Acc=40.790 | RoundTime=41.45s | TotalTime=361.52s | Method=fedrdn
[Round 009/100] Acc=39.210 | RoundTime=42.23s | TotalTime=403.75s | Method=fedrdn
[Round 010/100] Acc=40.550 | RoundTime=41.99s | TotalTime=445.73s | Method=fedrdn
[Round 011/100] Acc=36.130 | RoundTime=41.77s | TotalTime=487.51s | Method=fedrdn
[Round 012/100] Acc=38.840 | RoundTime=41.54s | TotalTime=529.05s | Method=fedrdn
[Round 013/100] Acc=37.710 | RoundTime=41.79s | TotalTime=570.84s | Method=fedrdn
[Round 014/100] Acc=38.250 | RoundTime=41.28s | TotalTime=612.12s | Method=fedrdn
[Round 015/100] Acc=38.970 | RoundTime=41.74s | TotalTime=653.86s | Method=fedrdn
[Round 016/100] Acc=41.290 | RoundTime=40.39s | TotalTime=694.25s | Method=fedrdn
[Round 017/100] Acc=37.220 | RoundTime=40.90s | TotalTime=735.15s | Method=fedrdn
[Round 018/100] Acc=41.520 | RoundTime=41.64s | TotalTime=776.80s | Method=fedrdn
[Round 019/100] Acc=35.550 | RoundTime=41.08s | TotalTime=817.88s | Method=fedrdn
[Round 020/100] Acc=36.480 | RoundTime=41.12s | TotalTime=859.00s | Method=fedrdn
[Round 021/100] Acc=41.480 | RoundTime=41.33s | TotalTime=900.34s | Method=fedrdn
[Round 022/100] Acc=41.030 | RoundTime=41.36s | TotalTime=941.70s | Method=fedrdn
[Round 023/100] Acc=43.100 | RoundTime=41.79s | TotalTime=983.49s | Method=fedrdn
[Round 024/100] Acc=41.970 | RoundTime=41.14s | TotalTime=1024.62s | Method=fedrdn
[Round 025/100] Acc=37.930 | RoundTime=41.42s | TotalTime=1066.05s | Method=fedrdn
[Round 026/100] Acc=39.780 | RoundTime=41.60s | TotalTime=1107.65s | Method=fedrdn
[Round 027/100] Acc=35.900 | RoundTime=41.28s | TotalTime=1148.94s | Method=fedrdn
[Round 028/100] Acc=41.470 | RoundTime=41.09s | TotalTime=1190.03s | Method=fedrdn
[Round 029/100] Acc=39.820 | RoundTime=41.65s | TotalTime=1231.67s | Method=fedrdn
[Round 030/100] Acc=38.530 | RoundTime=41.92s | TotalTime=1273.60s | Method=fedrdn
[Round 031/100] Acc=40.970 | RoundTime=42.37s | TotalTime=1315.97s | Method=fedrdn
[Round 032/100] Acc=38.640 | RoundTime=42.34s | TotalTime=1358.31s | Method=fedrdn
[Round 033/100] Acc=40.930 | RoundTime=41.78s | TotalTime=1400.09s | Method=fedrdn
[Round 034/100] Acc=44.410 | RoundTime=41.53s | TotalTime=1441.61s | Method=fedrdn
[Round 035/100] Acc=39.300 | RoundTime=41.96s | TotalTime=1483.57s | Method=fedrdn
[Round 036/100] Acc=44.330 | RoundTime=41.65s | TotalTime=1525.23s | Method=fedrdn
[Round 037/100] Acc=40.160 | RoundTime=42.49s | TotalTime=1567.72s | Method=fedrdn
[Round 038/100] Acc=45.450 | RoundTime=43.15s | TotalTime=1610.87s | Method=fedrdn
[Round 039/100] Acc=41.380 | RoundTime=41.79s | TotalTime=1652.67s | Method=fedrdn
[Round 040/100] Acc=41.590 | RoundTime=41.99s | TotalTime=1694.66s | Method=fedrdn
[Round 041/100] Acc=41.220 | RoundTime=42.25s | TotalTime=1736.91s | Method=fedrdn
[Round 042/100] Acc=41.920 | RoundTime=42.52s | TotalTime=1779.44s | Method=fedrdn
[Round 043/100] Acc=39.170 | RoundTime=41.80s | TotalTime=1821.24s | Method=fedrdn
[Round 044/100] Acc=39.010 | RoundTime=42.27s | TotalTime=1863.52s | Method=fedrdn
[Round 045/100] Acc=38.680 | RoundTime=41.70s | TotalTime=1905.22s | Method=fedrdn
[Round 046/100] Acc=37.050 | RoundTime=42.40s | TotalTime=1947.62s | Method=fedrdn
[Round 047/100] Acc=37.670 | RoundTime=42.44s | TotalTime=1990.06s | Method=fedrdn
[Round 048/100] Acc=38.830 | RoundTime=42.75s | TotalTime=2032.81s | Method=fedrdn
[Round 049/100] Acc=40.350 | RoundTime=42.11s | TotalTime=2074.92s | Method=fedrdn
[Round 050/100] Acc=40.430 | RoundTime=41.64s | TotalTime=2116.56s | Method=fedrdn
[Round 051/100] Acc=39.870 | RoundTime=42.21s | TotalTime=2158.77s | Method=fedrdn
[Round 052/100] Acc=45.600 | RoundTime=42.16s | TotalTime=2200.93s | Method=fedrdn
[Round 053/100] Acc=42.610 | RoundTime=41.96s | TotalTime=2242.90s | Method=fedrdn
[Round 054/100] Acc=40.510 | RoundTime=41.67s | TotalTime=2284.56s | Method=fedrdn
[Round 055/100] Acc=37.950 | RoundTime=42.26s | TotalTime=2326.82s | Method=fedrdn
[Round 056/100] Acc=40.270 | RoundTime=42.10s | TotalTime=2368.92s | Method=fedrdn
[Round 057/100] Acc=44.210 | RoundTime=41.80s | TotalTime=2410.72s | Method=fedrdn
[Round 058/100] Acc=43.580 | RoundTime=42.37s | TotalTime=2453.09s | Method=fedrdn
[Round 059/100] Acc=41.910 | RoundTime=42.68s | TotalTime=2495.78s | Method=fedrdn
[Round 060/100] Acc=44.100 | RoundTime=42.08s | TotalTime=2537.85s | Method=fedrdn
[Round 061/100] Acc=41.140 | RoundTime=43.11s | TotalTime=2580.96s | Method=fedrdn
[Round 062/100] Acc=39.470 | RoundTime=42.42s | TotalTime=2623.38s | Method=fedrdn
[Round 063/100] Acc=38.410 | RoundTime=42.10s | TotalTime=2665.48s | Method=fedrdn
[Round 064/100] Acc=39.200 | RoundTime=42.46s | TotalTime=2707.95s | Method=fedrdn
[Round 065/100] Acc=40.180 | RoundTime=42.58s | TotalTime=2750.53s | Method=fedrdn
[Round 066/100] Acc=41.290 | RoundTime=42.62s | TotalTime=2793.15s | Method=fedrdn
[Round 067/100] Acc=38.900 | RoundTime=42.73s | TotalTime=2835.88s | Method=fedrdn
[Round 068/100] Acc=42.620 | RoundTime=42.52s | TotalTime=2878.40s | Method=fedrdn
[Round 069/100] Acc=43.370 | RoundTime=43.04s | TotalTime=2921.44s | Method=fedrdn
[Round 070/100] Acc=43.810 | RoundTime=42.57s | TotalTime=2964.01s | Method=fedrdn
[Round 071/100] Acc=42.930 | RoundTime=42.41s | TotalTime=3006.42s | Method=fedrdn
[Round 072/100] Acc=39.050 | RoundTime=41.97s | TotalTime=3048.39s | Method=fedrdn
[Round 073/100] Acc=43.910 | RoundTime=42.93s | TotalTime=3091.31s | Method=fedrdn
[Round 074/100] Acc=39.910 | RoundTime=42.14s | TotalTime=3133.45s | Method=fedrdn
[Round 075/100] Acc=42.400 | RoundTime=43.02s | TotalTime=3176.47s | Method=fedrdn
[Round 076/100] Acc=43.770 | RoundTime=42.53s | TotalTime=3219.00s | Method=fedrdn
[Round 077/100] Acc=39.320 | RoundTime=42.00s | TotalTime=3261.00s | Method=fedrdn
[Round 078/100] Acc=34.970 | RoundTime=43.47s | TotalTime=3304.47s | Method=fedrdn
[Round 079/100] Acc=39.290 | RoundTime=42.47s | TotalTime=3346.94s | Method=fedrdn
[Round 080/100] Acc=40.730 | RoundTime=42.62s | TotalTime=3389.57s | Method=fedrdn
[Round 081/100] Acc=39.760 | RoundTime=43.30s | TotalTime=3432.87s | Method=fedrdn
[Round 082/100] Acc=40.430 | RoundTime=42.62s | TotalTime=3475.49s | Method=fedrdn
[Round 083/100] Acc=41.610 | RoundTime=43.06s | TotalTime=3518.54s | Method=fedrdn
[Round 084/100] Acc=38.670 | RoundTime=42.35s | TotalTime=3560.89s | Method=fedrdn
[Round 085/100] Acc=40.170 | RoundTime=42.29s | TotalTime=3603.18s | Method=fedrdn
[Round 086/100] Acc=41.180 | RoundTime=42.37s | TotalTime=3645.56s | Method=fedrdn
[Round 087/100] Acc=41.560 | RoundTime=42.11s | TotalTime=3687.66s | Method=fedrdn
[Round 088/100] Acc=42.930 | RoundTime=42.74s | TotalTime=3730.41s | Method=fedrdn
[Round 089/100] Acc=43.160 | RoundTime=42.70s | TotalTime=3773.11s | Method=fedrdn
