epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	160.7121	160.7184
1	standard	warmup	10.13	None	None	None	None	None	None	None	156.2068	316.9369
2	standard	warmup	23.2	None	None	None	None	None	None	None	157.9340	474.8793
3	standard	warmup	22.3	None	None	None	None	None	None	None	156.4128	631.3016
4	standard	warmup	28.34	None	None	None	None	None	None	None	157.8217	789.1350
5	standard	warmup	35.98	None	None	None	None	None	None	None	156.7594	945.9048
6	standard	warmup	35.2	None	None	None	None	None	None	None	157.1088	1103.0214
7	standard	warmup	37.1	None	None	None	None	None	None	None	157.0465	1260.0767
8	standard	warmup	37.49	None	None	None	None	None	None	None	156.2765	1416.3597
9	standard	warmup	36.85	None	None	None	None	None	None	None	208.0751	1624.4433
10	standard	warmup	37.93	None	None	None	None	None	None	None	217.7630	1842.2202
11	standard	warmup	37.09	None	None	None	None	None	None	None	166.8975	2009.1332
12	standard	warmup	38.09	None	None	None	None	None	None	None	155.0088	2164.1484
13	standard	warmup	37.96	None	None	None	None	None	None	None	158.6273	2322.7835
14	standard	warmup	38.83	None	None	None	None	None	None	None	153.7313	2476.5246
15	standard	warmup	38.71	None	None	None	None	None	None	None	156.1316	2632.6679
16	standard	warmup	38.49	None	None	None	None	None	None	None	154.5964	2787.2747
17	standard	warmup	39.53	None	None	None	None	None	None	None	157.3576	2944.6401
18	standard	warmup	38.58	None	None	None	None	None	None	None	149.0695	3093.7174
19	standard	warmup	38.41	None	None	None	None	None	None	None	152.5037	3246.2292
20	standard	warmup	38.44	None	None	None	None	None	None	None	152.1607	3398.3989
21	standard	warmup	37.49	None	None	None	None	None	None	None	153.0532	3551.4610
22	standard	warmup	36.56	None	None	None	None	None	None	None	151.1171	3702.5860
23	standard	warmup	36.85	None	None	None	None	None	None	None	152.2798	3854.8737
24	standard	warmup	35.24	None	None	None	None	None	None	None	151.7932	4006.6786
25	standard	warmup	35.37	None	None	None	None	None	None	None	153.2640	4159.9525
26	standard	warmup	35.45	None	None	None	None	None	None	None	152.0140	4311.9763
27	standard	warmup	34.35	None	None	None	None	None	None	None	152.3947	4464.3788
28	standard	warmup	34.42	None	None	None	None	None	None	None	153.1990	4617.5870
29	standard	warmup	33.24	None	None	None	None	None	None	None	152.7413	4770.3379
30	standard	warmup	32.25	None	None	None	None	None	None	None	154.4155	4924.7627
31	standard	warmup	31.67	None	None	None	None	None	None	None	151.9344	5076.7051
32	standard	warmup	31.84	None	None	None	None	None	None	None	153.1055	5229.8199
33	standard	warmup	29.79	None	None	None	None	None	None	None	151.6117	5381.4416
34	standard	warmup	29.59	None	None	None	None	None	None	None	154.4215	5535.8724
35	standard	warmup	30.49	None	None	None	None	None	None	None	151.8432	5687.7250
36	standard	warmup	28.14	None	None	None	None	None	None	None	152.8360	5840.5722
37	standard	warmup	27.98	None	None	None	None	None	None	None	148.0546	5988.6381
38	standard	warmup	28.46	None	None	None	None	None	None	None	151.1915	6139.8416
39	standard	warmup	27.81	None	None	None	None	None	None	None	149.5802	6289.4287
40	standard	warmup	26.66	None	None	None	None	None	None	None	151.1782	6440.6162
41	standard	warmup	26.32	None	None	None	None	None	None	None	150.4723	6591.0964
42	standard	warmup	25.56	None	None	None	None	None	None	None	149.9491	6741.0533
43	standard	warmup	25.37	None	None	None	None	None	None	None	149.9374	6890.9984
44	standard	warmup	25.66	None	None	None	None	None	None	None	150.7216	7041.7296
45	standard	warmup	23.92	None	None	None	None	None	None	None	149.6620	7191.3995
46	standard	warmup	25.42	None	None	None	None	None	None	None	150.5624	7341.9709
47	standard	warmup	25.14	None	None	None	None	None	None	None	150.9626	7492.9418
48	standard	warmup	23.99	None	None	None	None	None	None	None	152.6521	7645.6013
49	standard	warmup	23.44	None	None	None	None	None	None	None	127.5908	7773.2033
50	standard	warmup	23.06	None	None	None	None	None	None	None	120.0499	7893.2630
51	standard	warmup	23.11	None	None	None	None	None	None	None	122.6446	8015.9173
52	standard	warmup	22.22	None	None	None	None	None	None	None	118.7403	8134.6661
53	standard	warmup	22.08	None	None	None	None	None	None	None	115.3642	8250.0401
54	standard	warmup	22.56	None	None	None	None	None	None	None	114.1813	8364.2309
